timestamp,AccX,AccY,AccZ
1749314418422,1.7824832201004028,1.8070237636566162,7.892486095428467
1749314418487,,1.4359225034713745,
1749314418488,-0.4752490520477295,,10.651803016662598
1749314418554,0.7745242714881897,2.058414936065674,7.357381820678711
1749314418620,,2.2667105197906494,
1749314418621,1.7178397178649902,,9.44871711730957
1749314418688,1.1252747774124146,3.0208840370178223,6.4164605140686035
1749314418729,0.6045359373092651,3.071162223815918,9.745597839355469
1749314418755,0.9493009448051453,3.339312791824341,9.406818389892578
1749314418822,1.136048674583435,3.5871126651763916,8.404845237731934
1749314418888,,3.093907117843628,
1749314418889,-0.7038952708244324,3.4362781047821045,10.848128318786621
1749314418955,,3.5727474689483643,
1749314418956,-0.004788403399288654,3.397970676422119,7.560888767242432
1749314419021,1.1180921792984009,3.334524393081665,9.059659004211426
1749314419088,0.5482721924781799,3.5200750827789307,
1749314419089,,,9.193734169006348
1749314419154,,4.294599533081055,
1749314419155,0.47165772318840027,,8.540117263793945
1749314419189,,2.6426000595092773,
1749314419190,0.9265560507774353,,11.774683952331543
1749314419222,-0.9169792532920837,3.02327823638916,8.355764389038086
1749314419287,,2.3098061084747314,
1749314419288,-0.524330198764801,3.312976598739624,11.130643844604492
1749314419354,,3.266289710998535,
1749314419355,-1.9608511924743652,,6.890512466430664
1749314419422,-2.1595699787139893,1.6382324695587158,8.287528991699219
1749314419490,,1.8177976608276367,
1749314419491,-5.583278179168701,,7.0353617668151855
1749314419554,,1.998559832572937,
1749314419555,-3.4572272300720215,,5.549759387969971
1749314419622,-5.456385612487793,2.7670986652374268,
1749314419623,,,7.787140846252441
1749314419684,,1.5604209899902344,
1749314419685,,0.8924387097358704,
1749314419686,-2.631227731704712,,6.0621185302734375
1749314419689,1.7501614093780518,-0.046088382601737976,5.0900726318359375
1749314419757,2.183511972427368,-2.208052635192871,-0.10295066982507706
1749314419818,,-6.966528415679932,
1749314419819,-2.8371291160583496,,2.3355438709259033
1749314419824,-10.808623313903809,-12.311583518981934,-0.2190694510936737
1749314419888,,-10.64162826538086,
1749314419889,-17.006013870239258,,-1.4293384552001953
1749314419959,-18.333599090576172,-10.234613418579102,-10.467450141906738
1749314419965,-14.964958190917969,-11.266514778137207,-4.671087741851807
1749314420020,,-13.19624137878418,
1749314420021,-6.874950408935547,,3.114856481552124
1749314420107,,-8.625710487365723,
1749314420108,-4.398148536682129,,2.6874914169311523
1749314420150,-9.66419506072998,-8.873510360717773,-0.8427590131759644
1749314420154,-4.4723687171936035,-10.430938720703125,3.8810009956359863
1749314420221,-3.8738183975219727,-11.89618968963623,1.820790410041809
1749314420266,-6.244078159332275,-8.717886924743652,-3.7277719974517822
1749314420294,,-8.838793754577637,
1749314420295,-11.653777122497559,,6.636727333068848
1749314420309,-8.719682693481445,-6.804919719696045,0.09457096457481384
1749314420348,-4.025850296020508,-5.686827659606934,3.095702886581421
1749314420375,-5.96754789352417,-6.536769390106201,0.7015010714530945
1749314420433,-5.0685248374938965,-6.138134479522705,-0.6416460275650024
1749314420508,-4.526238441467285,-3.6278140544891357,-3.286041736602783
1749314420574,,-4.046799659729004,
1749314420575,-3.772064685821533,-5.366004467010498,5.313930511474609
1749314420645,-4.708197593688965,-5.174468517303467,5.550956726074219
1749314420707,-0.8966285586357117,-8.921394348144531,10.02571964263916
1749314420775,-14.79736328125,-13.886968612670898,4.322731018066406
1749314420841,-3.6284127235412598,-8.272565841674805,
1749314420842,-3.355473756790161,,4.267664432525635
1749314420909,,-8.052298545837402,
1749314420910,-5.254075527191162,-11.868656158447266,1.114500880241394
1749314420976,-1.5861586332321167,-8.97885513305664,
1749314420977,,,2.759317398071289
1749314421040,,-11.392210006713867,
1749314421041,-0.7912836670875549,-11.365874290466309,-1.7154455184936523
1749314421042,,,0.4225766062736511
1749314421108,,-9.026739120483398,
1749314421109,-0.32441434264183044,-8.294113159179688,-1.3227964639663696
1749314421177,-0.7529764175415039,-6.019621849060059,-1.0235211849212646
1749314421240,,-6.21115779876709,
1749314421241,,-6.687603950500488,
1749314421242,-1.1025298833847046,,-0.8487445116043091
1749314421310,-0.5829881429672241,-6.354809761047363,-0.750582218170166
1749314421375,1.657984733581543,-2.4881742000579834,
1749314421376,-0.17836803197860718,,-4.327519416809082
1749314421440,-13.648146629333496,-40.32135009765625,-6.491878032684326
1749314421508,,-5.866392612457275,
1749314421509,3.728969097137451,-6.86716890335083,-0.27413609623908997
1749314421577,2.675520420074463,-12.194268226623535,-2.4456770420074463
1749314421641,,-9.37389850616455,
1749314421642,0.11851298063993454,-6.745064735412598,0.7122750282287598
1749314421708,3.8510735034942627,-6.1321492195129395,
1749314421709,,,1.5837644338607788
1749314421775,,-11.851897239685059,
1749314421776,-1.380257248878479,-10.750564575195312,1.4856021404266357
1749314421842,,-9.237428665161133,
1749314421844,2.0242974758148193,,-0.6955155730247498
1749314421908,,-9.223063468933105,
1749314421909,1.013944387435913,-11.801618576049805,0.25977087020874023
1749314421976,0.4297592043876648,-8.976460456848145,-2.234987258911133
1749314422040,,-5.899911403656006,
1749314422041,-1.1552022695541382,,-0.6380547285079956
1749314422108,,-9.943717956542969,
1749314422109,4.485537052154541,,3.884592294692993
1749314422176,,-3.6062662601470947,
1749314422177,6.860584735870361,-1.0109516382217407,2.2900538444519043
1749314422241,,-17.00661277770996,
1749314422242,-2.9532477855682373,-12.333131790161133,3.487154722213745
1749314422266,2.785653591156006,-7.958924770355225,-0.4967968463897705
1749314422309,,-10.130465507507324,
1749314422310,4.267664432525635,-10.776900291442871,0.21667525172233582
1749314422376,,-10.95885944366455,
1749314422377,4.933252811431885,-12.16553783416748,-0.23343466222286224
1749314422442,2.6874914169311523,-14.559739112854004,3.9181110858917236
1749314422443,,,-0.2669534981250763
1749314422509,2.979583978652954,-12.577340126037598,2.184709072113037
1749314422576,-6.8127007484436035,-12.754510879516602,-1.5071499347686768
1749314422641,,-11.083357810974121,
1749314422642,1.2270283699035645,-9.201516151428223,1.0546458959579468
1749314422708,-6.147112846374512,-9.95329475402832,
1749314422709,-6.429628849029541,,1.5478514432907104
1749314422730,,-8.650849342346191,
1749314422731,-1.1959037780761719,,10.20528507232666
1749314422778,1.6508020162582397,-8.442553520202637,7.061697959899902
1749314422844,4.351461410522461,-9.706692695617676,2.742558002471924
1749314422910,7.875726699829102,-5.164891719818115,0.973242998123169
1749314422978,12.029666900634766,5.364807605743408,8.244433403015137
1749314423043,4.882974147796631,-1.425148606300354,9.173383712768555
1749314423110,-0.6141127347946167,2.3744494915008545,
1749314423111,,,6.27400541305542
1749314423179,1.138442873954773,1.9818004369735718,9.623494148254395
1749314423243,,1.7471686601638794,
1749314423244,3.2620997428894043,,8.021772384643555
1749314423310,-0.3603273630142212,3.334524393081665,6.551733016967773
1749314423378,,1.8525135517120361,
1749314423379,0.05386953800916672,2.077568531036377,12.558785438537598
1749314424038,-0.8224082589149475,2.230797529220581,8.699332237243652
1749314424050,2.5342624187469482,2.5755624771118164,12.685677528381348
1749314424122,,2.053626537322998,
1749314424123,0.6811503767967224,1.9698294401168823,10.008959770202637
1749314424143,1.0307037830352783,2.25473952293396,9.824606895446777
1749314424225,0.9205705523490906,2.427121877670288,8.744821548461914
1749314424266,0.8810662031173706,2.076371431350708,9.714473724365234
1749314424279,,2.0464439392089844,
1749314424280,0.970848798751831,,9.498994827270508
1749314424333,1.459265947341919,2.0655975341796875,9.651026725769043
1749314424397,1.765723705291748,2.337339401245117,10.159794807434082
1749314424399,1.4449007511138916,2.492962598800659,9.44871711730957
1749314424465,1.5071499347686768,2.4127566814422607,9.059659004211426
1749314424534,,2.3756465911865234,
1749314424535,1.1659762859344482,2.8544869422912598,8.829815864562988
1749314424599,,2.1541829109191895,
1749314424600,1.115697979927063,2.363675594329834,9.254786491394043
1749314424634,1.5322890281677246,2.18770170211792,9.159018516540527
1749314424654,1.3742717504501343,2.1984755992889404,9.39245319366455
1749314424720,1.3239935636520386,2.161365509033203,9.264363288879395
1749314424788,1.8052281141281128,2.694075345993042,8.83699893951416
1749314424853,1.7753005027770996,2.647388458251953,9.239224433898926
1749314424854,,,9.443928718566895
1749314424920,,2.0488381385803223,
1749314424921,1.2880805730819702,1.9794062376022339,9.169792175292969
1749314424988,1.2880805730819702,1.711255669593811,
1749314424989,,,10.490194320678711
1749314425054,0.2669534981250763,1.0660183429718018,10.101137161254883
1749314425121,-0.21308395266532898,1.370081901550293,11.287464141845703
1749314425171,-2.10210919380188,0.0867898091673851,10.315418243408203
1749314425228,-3.6762967109680176,-0.436343252658844,10.775104522705078
1749314425295,-0.8930372595787048,0.7272387742996216,10.796652793884277
1749314425362,1.1623848676681519,0.8409633636474609,10.94150161743164
1749314425428,-1.0007762908935547,2.1769278049468994,7.467514991760254
1749314425495,-1.6400281190872192,1.8848352432250977,8.614337921142578
1749314425561,-1.578976035118103,2.052429437637329,9.682151794433594
1749314425628,-0.5985504388809204,2.366069793701172,8.835801124572754
1749314425693,-1.7729063034057617,2.0392613410949707,9.530119895935059
1749314425761,-2.3235726356506348,1.9171570539474487,9.17577838897705
1749314425828,-1.2246341705322266,1.4502876996994019,10.360907554626465
1749314425895,-1.985990285873413,1.6765397787094116,10.143035888671875
1749314425962,-1.9692308902740479,1.6310498714447021,9.354146003723145
1749314426028,0.0802057534456253,0.12509703636169434,7.38132381439209
1749314426095,,-0.7463923692703247,
1749314426096,-5.638344764709473,-0.4040215313434601,3.19865345954895
1749314426161,,-1.8668787479400635,
1749314426162,-5.926846504211426,-3.4278981685638428,6.696582317352295
1749314426229,-0.061052143573760986,-2.956240653991699,
1749314426230,,,3.117250680923462
1749314426291,,-2.737171173095703,
1749314426292,6.691793918609619,-3.7846343517303467,-5.566518783569336
1749314426297,-1.4269442558288574,-7.957727909088135,-9.514557838439941
1749314426362,-12.570755958557129,-14.296377182006836,
1749314426424,,-10.480019569396973,
1749314426425,-21.204246520996094,,-18.73822021484375
1749314426428,,-7.5435309410095215,
1749314426429,-12.756306648254395,,-14.140154838562012
1749314426495,-13.050793647766113,-9.266159057617188,-14.427459716796875
1749314426560,-3.2992098331451416,-6.559514045715332,
1749314426561,,,-0.11133038252592087
1749314426562,-5.570110321044922,-7.921814918518066,-0.2454056739807129
1749314426594,,-8.877100944519043,
1749314426595,-8.163030624389648,,-1.7980455160140991
1749314426659,,-8.069058418273926,
1749314426660,-6.628347396850586,,-6.956353187561035
1749314426720,-6.3745622634887695,-10.211869239807129,-2.187103271484375
1749314426737,-8.752004623413086,-10.497976303100586,0.8140285611152649
1749314426789,-4.155137062072754,-11.124059677124023,-2.406172752380371
1749314426799,-6.640318393707275,-8.362347602844238,-7.754819393157959
1749314426853,-4.14795446395874,-7.041945934295654,-4.711789131164551
1749314426932,-3.265691041946411,-5.515642166137695,2.5318682193756104
1749314427001,-4.28322696685791,-4.2993879318237305,0.8798691034317017
1749314427066,-3.293224334716797,-2.0823569297790527,2.2685060501098633
1749314427133,,-11.338340759277344,
1749314427134,-15.200786590576172,,9.761159896850586
1749314427201,-4.064157485961914,-3.8085763454437256,0.690727174282074
1749314427266,-6.466738700866699,-7.879916191101074,-0.3531447649002075
1749314427333,-5.517437934875488,-9.436147689819336,0.3842693865299225
1749314427401,-3.4727895259857178,-9.407417297363281,-0.8212111592292786
1749314427466,-4.6950297355651855,-7.135319709777832,0.37229835987091064
1749314427532,,-4.347271919250488,
1749314427533,-2.585737943649292,-5.161300182342529,-0.39384618401527405
1749314427601,-2.363077163696289,-4.662109375,0.5602431893348694
1749314427666,1.535880446434021,-2.4678235054016113,1.0223240852355957
1749314427733,-6.661866188049316,-55.10674285888672,-1.2018892765045166
1749314427800,,-7.547122478485107,
1749314427801,-0.29209262132644653,-9.731831550598145,1.7190368175506592
1749314427866,,-9.814431190490723,
1749314427867,-1.5753847360610962,,1.8782511949539185
1749314427933,-2.6623523235321045,-9.415796279907227,0.5638344883918762
1749314428038,-1.9129672050476074,-10.745776176452637,0.8882488012313843
1749314428107,,-11.35509967803955,
1749314428108,-1.9117701053619385,-9.370306968688965,1.4736311435699463
1749314428173,4.716577529907227,-8.51916790008545,-0.9205705523490906
1749314428240,2.5558102130889893,-10.659584045410156,-1.1863269805908203
1749314428402,,-13.13758373260498,
1749314428403,2.389413356781006,-11.066598892211914,-0.10773907601833344
1749314428474,0.5793967843055725,-8.76337718963623,-0.33758243918418884
1749314428540,,-6.965331077575684,
1749314428541,-0.004788403399288654,,-2.4013843536376953
1749314428721,2.030282974243164,-5.673659324645996,-1.765723705291748
1749314428730,,-9.470863342285156,
1749314428731,-0.002394201699644327,,
1749314428732,,,-6.145915985107422
1749314428801,0.6847416758537292,-8.09778881072998,-4.337096214294434
1749314428866,1.5909470319747925,-7.713519096374512,-1.2090718746185303
1749314428874,-0.3016694188117981,-22.61503028869629,
1749314428875,,,-14.538789749145508
1749314428932,0.5363011956214905,-14.845846176147461,-3.07415509223938
1749314429120,,-2.890399932861328,
1749314429129,10.194510459899902,,
1749314429130,,,5.438429355621338
1749314429134,1.802833914756775,-9.966463088989258,-1.456871747970581
1749314429200,,-9.370306968688965,
1749314429201,1.6364368200302124,,-0.05267243832349777
1749314429269,-0.8020575642585754,-8.939350128173828,
1749314429270,-1.37906014919281,,1.2461819648742676
1749314429309,-1.9405004978179932,-10.057442665100098,-0.28371289372444153
1749314429310,-0.8092401623725891,-9.91977596282959,-0.16879121959209442
1749314429378,,-9.353547096252441,
1749314429379,0.002394201699644327,,0.1496376097202301
1749314429444,-0.7374141216278076,-9.335591316223145,0.0586579404771328
1749314429510,,-10.0765962600708,
1749314429511,0.02513911761343479,,0.3519476354122162
1749314429710,-0.7254431247711182,-10.490793228149414,-0.6596025824546814
1749314429714,-0.9756371974945068,-11.134833335876465,-0.1951274424791336
1749314429761,,-8.385092735290527,
1749314429762,3.8343141078948975,-8.173206329345703,-1.8746598958969116
1749314429832,5.713762283325195,-12.788029670715332,-1.1528080701828003
1749314429899,0.2454056739807129,-10.484807968139648,2.5534160137176514
1749314429900,,,3.113659381866455
1749314429968,-3.9157168865203857,-10.307637214660645,1.1552022695541382
1749314430033,0.8391677141189575,-7.870339393615723,1.2030863761901855
1749314430100,,-6.017227649688721,
1749314430101,3.4584243297576904,,-1.5454572439193726
1749314432455,,-7.281365871429443,
1749314432457,3.3865983486175537,-9.699509620666504,
1749314432458,3.827131509780884,,-3.843890905380249
1749314432467,4.095282077789307,-9.6803560256958,-1.0091559886932373
1749314432532,3.688267707824707,-9.30686092376709,
1749314432533,3.046621561050415,,-1.8136078119277954
1749314432598,,-9.402628898620605,
1749314432599,1.902193307876587,,-0.788889467716217
1749314433019,,-9.201516151428223,
1749314433020,1.9692308902740479,,-0.46327802538871765
1749314433043,,-9.225458145141602,
1749314433044,3.3482911586761475,-9.139266014099121,-1.1623848676681519
1749314433112,,-9.115324020385742,
1749314433113,4.23893404006958,-8.646060943603516,-1.8854337930679321
1749314437530,,-7.908646583557129,
1749314437531,3.7026329040527344,-10.120888710021973,0.36990416049957275
1749314437532,-0.7410054206848145,-9.34037971496582,1.533486247062683
1749314437539,5.431246757507324,-12.218210220336914,-1.047463297843933
1749314437540,0.3315969407558441,-9.479243278503418,2.007538080215454
1749314437606,,-9.551069259643555,
1749314437607,0.32680854201316833,,-0.424970805644989
1749314437675,3.3051953315734863,-6.826467514038086,-0.3148375153541565
1749314437740,,-5.4665608406066895,
1749314437741,1.945288896560669,-6.443395137786865,-1.3395558595657349
1749314437808,0.25019407272338867,-9.685144424438477,-5.562927722930908
1749314437875,-3.6523547172546387,-13.463194847106934,-9.743204116821289
1749314437940,,-8.037933349609375,
1749314437941,0.08738835901021957,,-1.9955670833587646
1749314438008,2.409764051437378,-19.803041458129883,-5.826289653778076
1749314438075,10.02811336517334,-0.2519897222518921,7.380126953125
1749314438141,-4.37540340423584,-16.499042510986328,-0.7841010689735413
1749314438208,1.4425065517425537,-9.388263702392578,-1.8710685968399048
1749314438275,,-9.800065994262695,
1749314438276,-0.07541735470294952,-10.298060417175293,1.945288896560669
1749314438341,-0.243011474609375,-9.551069259643555,0.8152256608009338
1749314438409,,-9.139266014099121,
1749314438410,0.4321534037590027,,-0.28131869435310364
1749314438476,-1.1192892789840698,-10.815207481384277,-0.6787561774253845
1749314438542,2.385822057723999,-9.651625633239746,0.8535329103469849
1749314438608,1.1025298833847046,-10.80084228515625,0.5901707410812378
1749314438678,0.5805938839912415,-9.804854393005371,0.7433996200561523
1749314438742,,-8.899846076965332,
1749314438743,0.0586579404771328,-9.172784805297852,0.50876784324646
1749314438808,,-10.216657638549805,
1749314438809,1.1216834783554077,,-0.20949265360832214
1749314438876,,-10.575787544250488,
1749314438877,1.600523829460144,,-1.5981296300888062
1749314438940,,-9.79527759552002,
1749314438941,1.643619418144226,,-1.382651448249817
1749314439007,,-9.110535621643066,
1749314439008,1.8543092012405396,-9.100958824157715,0.07302315533161163
1749314439083,1.1647791862487793,-9.34037971496582,-1.095347285270691
1749314439145,,-9.618106842041016,
1749314439147,1.7489643096923828,-9.57979965209961,-0.52552729845047
1749314439208,,-9.148842811584473,
1749314439209,2.0649988651275635,,0.23582886159420013
1749314439276,,-9.608530044555664,
1749314439277,0.9828197956085205,-9.598953247070312,-1.40180504322052
1749314439341,3.156754970550537,-10.020332336425781,0.6236895322799683
1749314439409,2.390610456466675,-9.239823341369629,-0.5303156971931458
1749314439478,,-9.1632080078125,
1749314439480,1.581370234489441,,-0.008379706181585789
1749314439542,0.9971849918365479,-10.211869239807129,
1749314439543,,,-0.008379706181585789
1749314439608,1.0450690984725952,-9.187150001525879,-0.2861070930957794
1749314439676,2.491166830062866,-10.863091468811035,1.116895079612732
1749314439741,2.8167781829833984,-9.225458145141602,-2.009932279586792
1749314439809,,-10.116100311279297,
1749314439810,-0.5829881429672241,,-0.0035913025494664907
1749314439877,1.3323732614517212,-9.551069259643555,0.05386953800916672
1749314439942,1.820790410041809,-9.98681354522705,-0.4058171808719635
1749314440008,2.256535053253174,-9.359533309936523,0.25019407272338867
1749314440076,1.0785878896713257,-9.603741645812988,0.0011971008498221636
1749314440142,,-10.025120735168457,
1749314440143,0.7912836670875549,-9.914987564086914,-0.7122750282287598
1749314440209,1.2653355598449707,-10.111311912536621,-0.9085995554924011
1749314440277,1.2509703636169434,-9.867103576660156,-2.412158250808716
1749314440341,,-10.58536434173584,
1749314440342,0.8966285586357117,,-2.560598611831665
1749314440407,,-8.804078102111816,
1749314440408,1.5526398420333862,-8.267777442932129,-0.6596025824546814
1749314440475,,-8.569446563720703,
1749314440476,-0.7984662652015686,,1.4329297542572021
1749314440542,1.844732403755188,-8.42579460144043,3.927687883377075
1749314440609,5.766434669494629,-9.134477615356445,1.657984733581543
1749314440680,9.917980194091797,-12.553398132324219,-4.236539840698242
1749314440742,-4.480748653411865,-9.560646057128906,3.046621561050415
1749314440808,,-12.989142417907715,
1749314440809,-2.7712883949279785,-10.685920715332031,-6.989871978759766
1749314440876,-1.157596468925476,-9.009979248046875,1.964442491531372
1749314440941,,-9.158419609069824,
1749314440942,1.3323732614517212,-9.258976936340332,0.9445125460624695
1749314441007,,-9.589376449584961,
1749314441008,2.3044190406799316,-9.575011253356934,-1.2725181579589844
1749314441076,0.28371289372444153,-9.943717956542969,-0.23822307586669922
1749314441143,-0.20470423996448517,-9.852738380432129,-0.568622887134552
1749314441207,,-10.029909133911133,
1749314441208,-0.3627215623855591,-10.207080841064453,0.1496376097202301
1749314441278,,-9.780912399291992,
1749314441279,-0.2669534981250763,-9.55585765838623,1.2749123573303223
1749314441341,,-9.718663215637207,
1749314441342,-1.5550340414047241,-9.589376449584961,1.0402805805206299
1749314441408,0.3363853394985199,-9.043498039245605,0.3411737382411957
1749314441476,,-9.03870964050293,
1749314441477,1.5095441341400146,-9.10574722290039,1.0785878896713257
1749314441545,5.397727966308594,-11.490372657775879,-4.791994571685791
1749314441608,,-11.892598152160645,
1749314441609,2.45285964012146,-11.859079360961914,-0.27653029561042786
1749314441679,,-11.068992614746094,
1749314441680,5.498284339904785,,-0.4537012279033661
1749314441742,0.5279214978218079,-9.910199165344238,-5.270834922790527
1749314441808,-0.7697358727455139,-9.469666481018066,3.9899370670318604
1749314441876,-3.6954503059387207,-8.837596893310547,2.036268472671509
1749314441946,3.3435027599334717,-6.060323238372803,
1749314441947,-0.2908954918384552,,-1.4449007511138916
1749314442008,-1.9476830959320068,-10.063427925109863,-5.471948146820068
1749314442076,-0.5303156971931458,-23.116615295410156,-0.5542576909065247
1749314442141,,-2.6174609661102295,
1749314442142,5.287594318389893,-9.244611740112305,4.832695960998535
1749314442209,-1.8950105905532837,-19.142240524291992,-1.746570110321045
1749314442276,2.7018566131591797,-7.951742172241211,1.4951789379119873
1749314442342,-0.4728548228740692,-9.12968921661377,-1.698686122894287
1749314442409,2.1799206733703613,-8.052298545837402,-1.258152961730957
1749314442475,,-8.64127254486084,
1749314442476,1.3754688501358032,-9.019556045532227,-0.333991140127182
1749314442541,,-11.131241798400879,
1749314442542,-0.424970805644989,,1.868674397468567
1749314442608,0.8966285586357117,-9.503185272216797,-2.1583728790283203
1749314442676,,-9.043498039245605,
1749314442677,1.3467384576797485,,1.1839327812194824
1749314442742,3.1950621604919434,-9.440936088562012,0.8056488633155823
1749314442809,1.624465823173523,-11.643601417541504,2.759317398071289
1749314442876,7.260416507720947,-9.9772367477417,4.128800868988037
1749314442941,,-9.440936088562012,
1749314442942,4.004302501678467,-8.488043785095215,-0.03711012750864029
1749314443007,,-8.478466987609863,
1749314443008,3.42490553855896,-9.393052101135254,2.3762452602386475
1749314443075,,-8.64127254486084,
1749314443076,3.448847532272339,-7.458536624908447,-1.722628116607666
1749314443142,,-8.296507835388184,
1749314443143,,-8.684368133544922,
1749314443144,5.364208698272705,,1.2509703636169434
1749314443209,3.2381577491760254,-7.70274543762207,1.8064252138137817
1749314443276,,-8.210315704345703,
1749314443277,,-8.239047050476074,
1749314443341,,-8.880692481994629,
1749314443342,3.8367083072662354,-8.195950508117676,1.701080322265625
1749314443407,4.641160011291504,-8.904634475708008,1.4425065517425537
1749314443474,4.660313606262207,-8.670002937316895,1.701080322265625
1749314443540,4.856637954711914,-9.632472038269043,0.767341673374176
1749314443607,,-9.048286437988281,
1749314443608,3.132812976837158,,0.010773907415568829
1749314443676,0.3842693865299225,-9.584588050842285,0.5710170865058899
1749314443740,,-9.081805229187012,
1749314443741,2.5294740200042725,-9.187150001525879,-0.9421183466911316
1749314443808,,-8.957306861877441,
1749314443809,3.3291375637054443,-8.061875343322754,-1.84233820438385
1749314443876,,-5.931035995483398,
1749314443877,3.870227098464966,-5.035604953765869,1.0642226934432983
1749314443940,,-14.96196460723877,
1749314443941,0.9445125460624695,-17.84458351135254,-4.341884613037109
1749314444009,,-11.811195373535156,
1749314444010,-2.9724013805389404,-8.847173690795898,-2.211045265197754
1749314444079,-1.095347285270691,-10.484807968139648,1.4089876413345337
1749314444146,-1.679532527923584,-11.370662689208984,0.2645592987537384
1749314444210,,-7.6548614501953125,
1749314444211,0.30286651849746704,,-0.9756371974945068
1749314444274,,-9.345168113708496,
1749314444275,1.7202339172363281,,-1.095347285270691
1749314444343,-0.2717418968677521,-9.665990829467773,-2.8862102031707764
1749314444409,-2.029085874557495,-10.163984298706055,
1749314444410,,,0.8918401598930359
1749314444476,-0.7649474143981934,-9.785700798034668,1.1839327812194824
1749314444542,1.6196774244308472,-9.225458145141602,-0.3531447649002075
1749314444609,-1.0330979824066162,-9.07222843170166,0.09696517139673233
1749314444679,,-9.584588050842285,
1749314444680,-2.053027868270874,,-1.3012486696243286
1749314444741,,-13.185467720031738,
1749314444742,5.110423564910889,-11.222222328186035,-3.9205052852630615
1749314444809,5.517437934875488,-10.724227905273438,-4.495113849639893
1749314444875,0.7003039717674255,-7.908646583557129,
1749314444876,,,1.88782799243927
1749314444943,,-8.909422874450684,
1749314444944,1.3563152551651,-9.800065994262695,-1.3299790620803833
1749314445009,0.7242460250854492,-12.050615310668945,
1749314445010,,,-1.765723705291748
1749314445078,1.8303672075271606,-8.435371398925781,1.07379949092865
1749314445142,1.7106571197509766,-6.711545944213867,
1749314445143,,,-0.04189852997660637
1749314445208,,-7.448959827423096,
1749314445209,2.141613483428955,,-5.610811710357666
1749314445276,-0.7410054206848145,-7.788936614990234,-2.6611552238464355
1749314445341,,-20.243574142456055,
1749314445342,1.413776159286499,,-2.9053637981414795
1749314445409,,-3.4745852947235107,
1749314445410,7.547720909118652,-4.743512153625488,6.661866188049316
1749314445477,,-14.047379493713379,
1749314445478,-4.5190558433532715,-15.493477821350098,-1.5310919284820557
1749314445541,,-11.054627418518066,
1749314445542,-2.646790027618408,-10.518326759338379,-1.0761936902999878
1749314445609,2.764105796813965,-8.148066520690918,0.8583213090896606
1749314445677,-1.2294225692749023,-10.590152740478516,-0.6739677786827087
1749314445742,,-9.172784805297852,
1749314445743,-1.3395558595657349,-9.043498039245605,
1749314445744,,,1.1216834783554077
1749314445810,-1.1432312726974487,-10.04427433013916,0.5279214978218079
1749314445876,-0.5590460896492004,-9.618106842041016,0.29807811975479126
1749314445941,-0.2717418968677521,-12.898162841796875,0.46088382601737976
1749314446009,3.530250310897827,-10.226234436035156,-0.333991140127182
1749314446074,,-9.46487808227539,
1749314446075,1.9979612827301025,-9.254188537597656,-0.8224082589149475
1749314446143,0.2454056739807129,-12.40495777130127,-1.8279730081558228
1749314446211,1.9788076877593994,-8.986037254333496,-0.05147533491253853
1749314446276,2.0410568714141846,-7.6979570388793945,-0.013168109580874443
1749314446342,3.3435027599334717,-7.741052627563477,-0.6117185354232788
1749314446343,,,-0.9229647517204285
1749314446409,3.1711201667785645,-8.535927772521973,-2.033874273300171
1749314446474,,-9.776124000549316,
1749314446475,4.6938323974609375,-9.43135929107666,-3.2166099548339844
