timestamp,AccX,AccY,AccZ
1753063235138,,-3.8768110275268555,-9.106945037841797
1753063235185,0.983418345451355,,
1753063235186,1.591545581817627,-3.642179250717163,-8.867524147033691
1753063235235,1.5292962789535522,,
1753063235236,0.8732850551605225,-3.661332845687866,-8.283339500427246
1753063235285,-0.03172317147254944,,
1753063235286,0.29388827085494995,-3.6278140544891357,-9.715071678161621
1753063235337,0.7679402232170105,-3.958214044570923,-9.178771018981934
1753063235387,0.9786299467086792,-3.6373908519744873,-9.446921348571777
1753063235436,1.4574702978134155,-3.493738889694214,
1753063235437,,,-8.747814178466797
1753063235487,1.5628151893615723,-3.2830491065979004,-8.671199798583984
1753063235488,,,-8.489240646362305
1753063235536,1.2563573122024536,-2.9239187240600586,-7.660846710205078
1753063235586,0.8206126093864441,,
1753063235587,0.8349778652191162,-3.575141668319702,-7.900267124176025
1753063235588,,,-8.077438354492188
1753063235635,0.36092591285705566,-4.149750232696533,
1753063235636,,,-7.239467620849609
1753063235686,0.619499683380127,,
1753063235687,,-4.772242546081543,-6.966528415679932
1753063235735,1.7016788721084595,,
1753063235736,,-6.16566801071167,-8.283339500427246
1753063235786,-0.2472013235092163,,
1753063235787,-0.21368250250816345,-6.4386067390441895,-7.277774810791016
1753063235835,-0.3621230125427246,,
1753063235836,-1.0324994325637817,-8.7083101272583,-9.964069366455078
1753063235886,-1.0468647480010986,,
1753063235887,-1.7220295667648315,-6.73069953918457,-7.36396598815918
1753063235938,-1.8082208633422852,-6.141726016998291,-8.661623001098633
1753063235987,-0.4866214990615845,,
1753063235988,-0.3429693877696991,-6.500856399536133,-7.105391979217529
1753063236036,0.030526071786880493,-6.898293495178223,-7.009624004364014
1753063236085,0.1215057373046875,-6.486490726470947,
1753063236086,,,-6.621763229370117
1753063236135,-0.6446388363838196,,
1753063236136,,-6.816890716552734,-7.431003570556641
1753063236187,-0.49619829654693604,,
1753063236188,-0.4578910768032074,-6.448183536529541,-7.019200801849365
1753063236236,-0.40521863102912903,-6.855197906494141,-7.201159954071045
1753063236288,-0.37169981002807617,-6.553528785705566,-7.359177589416504
1753063236337,-0.4291606545448303,-6.845621109008789,
1753063236338,,,-6.942586421966553
1753063236388,-0.4387374520301819,-6.721122741699219,
1753063236389,,,-6.952163219451904
1753063236438,-1.1426327228546143,-7.032369136810303,-7.502829551696777
1753063236487,-0.5871779918670654,,
1753063236488,,-6.323685169219971,-6.846818447113037
1753063236537,-1.2288240194320679,-6.223128795623779,-7.852383136749268
1753063236587,-0.639850378036499,,
1753063236588,,-6.1082072257995605,-7.335235595703125
1753063236635,-0.7882909178733826,,
1753063236636,-0.19931729137897491,-6.745064735412598,
1753063236637,,,-7.478887557983398
1753063236688,0.15981295704841614,-6.644508361816406,-6.588244438171387
1753063236736,-0.596754789352417,,
1753063236737,-0.4578910768032074,-6.654085159301758,-7.1436991691589355
1753063236787,-0.2998737692832947,-6.615777969360352,
1753063236788,,-6.452971935272217,
1753063236789,,,-7.1436991691589355
1753063236836,-0.922366201877594,-6.275801181793213,
1753063236837,,,-8.019977569580078
1753063236886,-1.0995371341705322,,
1753063236887,-1.3150153160095215,,
1753063236888,,-6.467337131500244,-7.794922351837158
1753063236941,-0.7212532758712769,-6.237493991851807,-7.5650787353515625
1753063236986,0.4710591733455658,-7.0802531242370605,-7.617751121520996
1753063237036,0.3034650683403015,-6.534375190734863,
1753063237037,,,-8.015189170837402
1753063237086,-0.2472013235092163,,
1753063237087,,-6.050746440887451,-7.550713539123535
1753063237136,-0.8505401611328125,-5.729923248291016,-7.70394229888916
1753063237188,-0.884058952331543,-5.868786811828613,-7.6081743240356445
1753063237235,-0.5776011347770691,-6.184821605682373,
1753063237236,,,-7.416638374328613
1753063237288,-0.5009866952896118,-6.141726016998291,-7.277774810791016
1753063237336,-0.6206967830657959,,
1753063237337,-0.9032126069068909,-6.002861976623535,-7.110180377960205
1753063237387,-1.0516531467437744,,
1753063237388,,-6.194398403167725,-8.110957145690918
1753063237437,-0.7978677153587341,,
1753063237438,-0.8122329115867615,-5.983708381652832,-6.913856029510498
1753063237489,-0.7835025191307068,,
1753063237490,,-6.227917194366455,-7.234679222106934
1753063237536,-1.4730325937271118,,
1753063237537,,-6.625354766845703,-8.225878715515137
1753063237587,-1.1857284307479858,,
1753063237588,,-6.979696273803711,-7.847594738006592
1753063237635,-1.6262614727020264,-6.496067523956299,
1753063237636,,-6.318896770477295,-8.240243911743164
1753063237687,-0.041299980133771896,,
1753063237688,0.8637082576751709,-6.208763599395752,-6.233902454376221
1753063237733,1.3186066150665283,,
1753063237736,0.375291109085083,-6.208763599395752,
1753063237737,,-6.950965881347656,-5.185242176055908
1753063237786,-1.3006501197814941,,
1753063237787,,-8.248623847961426,-8.082226753234863
1753063237835,-1.932719349861145,-8.06666374206543,-7.407061576843262
1753063237887,-0.9271546006202698,-7.209539890289307,-8.326435089111328
1753063237936,-0.8457517623901367,,
1753063237938,,-6.031592845916748,-7.244256019592285
1753063237986,-1.468244194984436,,
1753063237987,-0.32381579279899597,-5.184045314788818,-9.202713012695312
1753063238036,-0.3860650360584259,,
1753063238037,-1.4586673974990845,-5.648520469665527,-8.728660583496094
1753063238090,-1.5017629861831665,,
1753063238091,-0.8888474106788635,-5.131372928619385,-8.087015151977539
1753063238138,-1.4347254037857056,,
1753063238139,-2.65097975730896,-3.9390604496002197,
1753063238140,,,-8.125322341918945
1753063238189,-3.00053334236145,,
1753063238190,-2.646191358566284,-4.379593372344971,
1753063238191,,,-8.355165481567383
1753063238238,-2.4355015754699707,,
1753063238239,,-4.3843817710876465,-9.810839653015137
1753063238287,-1.5304933786392212,-4.13059663772583,-8.934561729431152
1753063238288,,,-8.436568260192871
1753063238337,-2.2008697986602783,-5.586271286010742,-10.52910041809082
1753063238387,-1.3437457084655762,,
1753063238388,-1.6262614727020264,-3.8337154388427734,-8.723872184753418
1753063238436,-1.7507599592208862,,
1753063238437,-1.7651251554489136,-5.1361613273620605,-9.317634582519531
1753063238489,-1.511339783668518,,
1753063238490,-1.611896276473999,-3.3644518852233887,-8.982446670532227
1753063238491,,,-10.2561616897583
1753063238538,-1.9039889574050903,,
1753063238539,-1.104325532913208,-2.6126725673675537,
1753063238540,,,-8.632892608642578
1753063238587,-0.6111199855804443,,
1753063238588,,-1.3724761009216309,-8.666411399841309
1753063238636,2.803011655807495,-1.2431892156600952,
1753063238637,,-0.40043023228645325,-9.279327392578125
1753063238688,-0.35254621505737305,-1.2527660131454468,-9.245808601379395
1753063238738,-2.4642322063446045,,
1753063238739,-1.913565754890442,-1.2527660131454468,-9.049484252929688
1753063238787,-1.568800687789917,-0.6063315868377686,
1753063238788,,,-9.279327392578125
1753063238839,-1.2527660131454468,-0.778714120388031,
1753063238840,,,-8.532336235046387
1753063238888,-2.0667946338653564,,
1753063238889,-1.5304933786392212,-0.8313865661621094,-9.255385398864746
1753063238937,-1.9949685335159302,,
1753063238938,-2.320580005645752,-1.5017629861831665,-11.027094841003418
1753063238987,-1.5304933786392212,-1.8656816482543945,
1753063238988,,-2.229600429534912,-9.011177062988281
1753063239037,-1.3341689109802246,-2.2152352333068848,-9.791686058044434
1753063239038,,,-9.600150108337402
1753063239088,-2.0715830326080322,,
1753063239089,,-3.0101101398468018,-9.700706481933594
1753063239137,-0.7068880796432495,-3.201646327972412,
1753063239138,,,-10.308834075927734
1753063239191,-0.02214636653661728,-2.6414029598236084,-10.141240119934082
1753063239236,-0.3669114112854004,-1.9901801347732544,-9.873088836669922
1753063239288,-0.3621230125427246,,
1753063239289,,-1.7172411680221558,-8.738237380981445
1753063239336,-0.4626794755458832,,
1753063239337,-1.204882025718689,0.18375498056411743,-10.414178848266602
1753063239338,,,-9.537900924682617
1753063239387,-1.8608932495117188,,
1753063239388,,-0.6733692288398743,-8.436568260192871
1753063239436,-0.42437225580215454,-2.9909565448760986,
1753063239437,,,-11.616067886352539
1753063239487,-2.852092742919922,,
1753063239488,,-2.8377275466918945,-8.42699146270752
1753063239536,-0.055665191262960434,,
1753063239537,,-2.7467479705810547,-10.04068374633789
1753063239588,-3.1250317096710205,-1.8513164520263672,-10.849923133850098
1753063239636,-0.17058686912059784,-1.6262614727020264,-9.743802070617676
1753063239687,-1.7507599592208862,,
1753063239688,,-2.0907366275787354,-9.801262855529785
1753063239735,-1.7603367567062378,,
1753063239736,-1.8800468444824219,-2.2008697986602783,-9.94970417022705
1753063239787,-1.9614497423171997,,
1753063239788,-1.7794904708862305,-2.095525026321411,-9.245808601379395
1753063239836,-1.8034324645996094,,
1753063239837,,-1.913565754890442,-9.317634582519531
1753063239887,-1.7938556671142578,,
1753063239888,,-2.0045454502105713,-9.691129684448242
1753063239937,-1.468244194984436,-1.9375077486038208,-8.996811866760254
1753063239987,-1.4107834100723267,-2.124255418777466,-9.379883766174316
1753063240037,-0.9175778031349182,-2.1960813999176025,-10.06462574005127
1753063240038,,,-9.695918083190918
1753063240087,-1.0708067417144775,,
1753063240088,-1.2431892156600952,-1.2336124181747437,-8.838793754577637
1753063240137,-1.9375077486038208,,
1753063240138,-1.9470845460891724,-2.167351007461548,-10.414178848266602
1753063240190,-1.4969745874404907,-2.6653449535369873,-9.92097282409668
1753063240235,-1.8513164520263672,-1.9087773561477661,
1753063240236,,,-8.7669677734375
1753063240287,-2.210446834564209,,
1753063240288,-2.914341926574707,-1.6262614727020264,-9.049484252929688
1753063240324,-2.8329391479492188,-0.6494272351264954,-7.574655532836914
1753063240327,-1.0708067417144775,-0.9798270463943481,-6.679224014282227
1753063240387,-0.2759317457675934,,
1753063240388,,-1.3724761009216309,-8.225878715515137
1753063240437,-1.5735890865325928,-3.096301317214966,-10.538677215576172
1753063240489,-2.4355015754699707,-3.2543187141418457,-9.786897659301758
1753063240538,-1.1234791278839111,,
1753063240539,,-2.785055160522461,-8.316858291625977
1753063240589,-1.6980875730514526,-3.0101101398468018,-8.422203063964844
1753063240636,-1.4299370050430298,,
1753063240637,,-0.7930793166160583,-8.130110740661621
1753063240689,-2.5073277950286865,-3.4841620922088623,
1753063240690,,,-10.778097152709961
1753063240735,-2.473809003829956,,
1753063240736,-1.975814938545227,,
1753063240737,,-1.9806033372879028,-9.892242431640625
1753063240788,-1.7172411680221558,-2.0428526401519775,-9.700706481933594
1753063240840,-2.009333848953247,-2.8616695404052734,-10.687117576599121
1753063240889,-1.5352818965911865,,
1753063240890,-1.5496470928192139,-3.0148985385894775,-9.011177062988281
1753063240941,-1.5831658840179443,-2.296638011932373,-9.739013671875
1753063240942,,,-9.619303703308105
1753063240988,-2.4402899742126465,-2.866457939147949,
1753063240989,,-2.9095535278320312,-9.61451530456543
1753063241038,-1.4012064933776855,-2.076371431350708,
1753063241039,,,-8.158841133117676
1753063241089,-2.3110032081604004,-2.828150749206543,-9.806051254272461
1753063241138,-1.8082208633422852,,
1753063241139,-1.731606364250183,-2.272696018218994,-8.12053394317627
1753063241189,-1.6741455793380737,,
1753063241190,-2.1098902225494385,-2.4881742000579834,-9.686341285705566
1753063241240,-1.7076643705368042,-3.3069911003112793,-9.64803409576416
1753063241288,-1.4299370050430298,-3.354875087738037,-9.576208114624023
1753063241337,-2.1338322162628174,-2.521692991256714,
1753063241338,,,-8.55148983001709
1753063241390,-1.0133458375930786,,
1753063241391,,-2.1577742099761963,-8.436568260192871
1753063241438,-2.167351007461548,,
1753063241439,-1.5304933786392212,-2.1912930011749268,-8.982446670532227
1753063241491,-2.0236990451812744,-2.2870612144470215,-9.988011360168457
1753063241492,,,-10.821192741394043
1753063241538,-1.856104850769043,,
1753063241539,-1.6980875730514526,-2.852092742919922,-9.542689323425293
1753063241590,-1.2575544118881226,,
1753063241591,-0.8505401611328125,-3.1058781147003174,-8.450933456420898
1753063241638,-2.785055160522461,-3.3069911003112793,
1753063241639,,,-10.327987670898438
1753063241692,-0.960673451423645,-2.6557681560516357,-7.823652744293213
1753063241738,-1.7172411680221558,,
1753063241739,-1.8082208633422852,-3.354875087738037,-9.537900924682617
1753063241790,-2.1338322162628174,,
1753063241791,,-3.1202433109283447,-9.106945037841797
1753063241838,-1.7842788696289062,-2.7946319580078125,-8.867524147033691
1753063241888,-1.8417396545410156,,
1753063241889,,-2.65097975730896,-8.85794734954834
1753063241938,-1.813009262084961,-2.8999767303466797,-9.226655006408691
1753063241988,-2.100313425064087,,
1753063241989,-1.9231425523757935,-2.866457939147949,-9.585784912109375
1753063242038,-1.9614497423171997,-2.8856115341186523,-9.700706481933594
1753063242087,-1.956661343574524,,
1753063242088,-1.8800468444824219,-3.0819361209869385,-9.327211380004883
1753063242138,-2.0620062351226807,,
1753063242139,,-2.162562608718872,-8.9249849319458
1753063242188,-1.5735890865325928,-2.7275943756103516,-8.886677742004395
1753063242239,-1.8417396545410156,,
1753063242241,,-2.9287071228027344,-9.030330657958984
1753063242286,-1.5065513849258423,-3.2112231254577637,
1753063242287,,-3.0196869373321533,-9.106945037841797
1753063242340,-1.6597803831100464,,
1753063242341,,-3.536834478378296,-9.241020202636719
1753063242388,-0.9175778031349182,,
1753063242389,,-3.5033156871795654,-8.264185905456543
1753063242437,-1.4873977899551392,,
1753063242438,-1.5831658840179443,-3.838503837585449,-9.21707820892334
1753063242439,,,-9.049484252929688
1753063242489,-1.669357180595398,-4.216787815093994,-9.169194221496582
1753063242537,-1.5831658840179443,-3.6278140544891357,
1753063242538,,,-9.049484252929688
1753063242588,-1.5257049798965454,,
1753063242589,,-4.101866245269775,-9.561842918395996
1753063242638,-1.5257049798965454,-3.752312660217285,-9.30805778503418
1753063242689,-1.568800687789917,-3.6373908519744873,-8.867524147033691
1753063242738,-1.7842788696289062,,
1753063242739,-1.6741455793380737,-4.001309394836426,-9.5809965133667
1753063242787,-1.2527660131454468,-3.230376720428467,-8.273762702941895
1753063242836,-1.669357180595398,,
1753063242837,-1.8944120407104492,-3.4171242713928223,-8.944138526916504
1753063242888,-1.6406266689300537,-3.90554141998291,-8.958504676818848
1753063242889,,,-8.326435089111328
1753063242938,-1.4538789987564087,,
1753063242939,-1.8177976608276367,-3.5272576808929443,-8.795698165893555
1753063242988,-1.7172411680221558,-3.8145618438720703,
1753063242989,,-3.5703532695770264,-9.2841157913208
1753063243037,-1.3341689109802246,,
1753063243038,-1.6262614727020264,-3.666121244430542,-8.867524147033691
1753063243091,-1.5879542827606201,,
1753063243092,-1.3724761009216309,-3.4123358726501465,-8.58500862121582
1753063243138,-1.1665748357772827,-4.34607458114624,
1753063243139,,,-9.628880500793457
1753063243189,-1.7076643705368042,-3.843292236328125,-9.006388664245605
1753063243190,,,-9.394248962402344
1753063243238,-1.1378443241119385,-3.397970676422119,
1753063243239,,,-8.446145057678223
1753063243287,-1.956661343574524,,
1753063243288,-1.4395138025283813,-3.8337154388427734,-9.015965461730957
1753063243337,-1.5544354915618896,,
1753063243338,-1.8608932495117188,-3.5033156871795654,-8.489240646362305
1753063243391,-1.688510775566101,,
1753063243392,-1.3581109046936035,-3.752312660217285,-9.030330657958984
1753063243438,-1.6502034664154053,-3.8815994262695312,-9.351153373718262
1753063243491,-1.5400702953338623,,
1753063243492,-1.4107834100723267,-3.7618894577026367,-9.355941772460938
1753063243538,-1.5592238903045654,-4.039616584777832,
1753063243539,,-4.020462989807129,-9.403825759887695
1753063243589,-1.4969745874404907,-3.929483652114868,
1753063243590,,,-9.011177062988281
1753063243638,-1.2527660131454468,-3.62302565574646,-8.604162216186523
1753063243691,-1.6214730739593506,-3.378817081451416,
1753063243692,,,-8.326435089111328
1753063243740,-1.1186907291412354,,
1753063243741,,-4.053982257843018,-8.723872184753418
1753063243788,-1.5592238903045654,-3.819350242614746,-9.020753860473633
1753063243838,-1.204882025718689,-3.7618894577026367,-8.987235069274902
1753063243889,-1.688510775566101,-3.6996402740478516,-8.9249849319458
1753063243938,-0.9654618501663208,-3.7187938690185547,-8.379107475280762
1753063243988,-1.348534107208252,-3.9246952533721924,-8.996811866760254
1753063243989,,,-9.09257984161377
1753063244041,-1.3006501197814941,,
1753063244042,-0.9032126069068909,-3.8289270401000977,-8.901042938232422
1753063244087,-1.7268179655075073,,
1753063244088,-1.8273744583129883,-3.9486372470855713,-9.063849449157715
1753063244149,-1.3293805122375488,,
1753063244153,-0.8744821548461914,,
1753063244154,-1.1330559253692627,-3.7714662551879883,-8.67598819732666
1753063244186,-1.8848352432250977,,
1753063244187,,-3.824138641357422,-9.279327392578125
1753063244238,-1.2575544118881226,-3.134608507156372,
1753063244239,,,-7.972093105316162
1753063244288,-1.8848352432250977,-4.0779242515563965,-9.801262855529785
1753063244339,-1.5640122890472412,-3.709217071533203,
1753063244340,,-3.536834478378296,-8.723872184753418
1753063244388,-1.544858694076538,-3.5224692821502686,-8.987235069274902
1753063244439,-1.3437457084655762,-4.441842555999756,-9.94970417022705
1753063244486,-1.3868412971496582,,
1753063244489,-1.2814964056015015,,
1753063244490,,,-8.130110740661621
1753063244538,-1.5544354915618896,,
1753063244539,-1.913565754890442,-3.6134488582611084,-9.576208114624023
1753063244587,-1.128267526626587,-3.5847184658050537,-8.412626266479492
1753063244638,-1.0660183429718018,,
1753063244639,-1.4299370050430298,-4.101866245269775,-9.059061050415039
1753063244687,-1.6789339780807495,-3.1202433109283447,-8.781332969665527
1753063244738,-1.425148606300354,-3.800196647644043,-8.805274963378906
1753063244739,,,-8.288127899169922
1753063244787,-1.7411831617355347,,
1753063244788,-2.2152352333068848,-4.259883403778076,-9.437344551086426
1753063244841,-1.7747019529342651,,
1753063244842,-1.2767080068588257,-3.6804866790771484,-9.202713012695312
1753063244887,-0.9175778031349182,-4.192845821380615,-9.169194221496582
1753063244938,-1.999756932258606,,
1753063244939,,-4.245518207550049,-9.30805778503418
1753063244985,-0.6159083843231201,,
1753063244986,-1.2192472219467163,-4.034828186035156,-8.64246940612793
1753063245038,-1.7411831617355347,-3.6565444469451904,-9.063849449157715
1753063245087,-1.27191960811615,-3.5176808834075928,-8.201936721801758
1753063245138,-1.128267526626587,,
1753063245139,-1.3964180946350098,-4.178480625152588,-8.623315811157227
1753063245140,,,-9.236231803894043
1753063245187,-1.449090600013733,,
1753063245188,-1.104325532913208,-4.068347454071045,-8.901042938232422
1753063245238,-1.30543851852417,,
1753063245239,,-3.709217071533203,-9.09257984161377
1753063245287,-1.3533225059509277,-3.7044286727905273,
1753063245288,,,-9.06863784790039
1753063245338,-0.960673451423645,-3.891176223754883,
1753063245339,,-4.039616584777832,-9.25059700012207
1753063245386,-1.3868412971496582,,
1753063245387,-1.2958617210388184,-4.101866245269775,-9.140463829040527
1753063245438,-1.18094003200531,,
1753063245439,,-4.073135852813721,-8.714295387268066
1753063245487,-1.5257049798965454,,
1753063245488,,-3.8959646224975586,-8.695141792297363
1753063245537,-1.2767080068588257,,
1753063245538,,-4.087501049041748,-8.790909767150879
1753063245587,-0.9319429993629456,,
1753063245588,-0.9846154451370239,-4.398746967315674,-8.89146614074707
1753063245637,-1.1139023303985596,-4.518456935882568,-8.872312545776367
1753063245691,-1.1713632345199585,-4.370016574859619,-9.011177062988281
1753063245738,-1.1139023303985596,,
