timestamp,AccX,AccY,AccZ
1749153266616,-0.2513273620605469,3.963308258056641,9.004824371337891
1749153266683,-0.05822891235351563,4.015100555419922,8.907826080322266
1749153266750,-0.06256988525390625,3.9338195800781253,8.894803161621095
1749153266816,-0.20387603759765627,3.868704986572266,8.809031524658204
1749153266883,-0.2561174011230469,4.202361145019531,9.401649169921875
1749153266950,-0.10388397216796875,4.38049072265625,8.934171295166015
1749153267016,-0.1922003173828125,4.339925079345703,8.731343078613282
1749153267083,-0.38455032348632817,4.7874943542480475,8.83088607788086
1749153267150,-0.12888198852539062,4.826862487792969,8.225694580078125
1749153267216,-0.3426374816894531,4.555327148437501,8.729247436523439
1749153267283,0.47301635742187503,4.506528625488281,9.86987548828125
1749153267350,-0.42541534423828126,4.80964828491211,8.390352172851562
1749153267416,-0.7857160949707032,5.012476501464844,7.601791992187501
1749153267483,-1.0723699951171874,5.503305816650391,8.438851318359376
1749153267550,-0.8940907287597657,5.630391540527344,8.216563568115236
1749153267616,-0.7259902954101562,5.424120483398438,7.929310913085938
1749153267683,-0.5254074096679687,5.496420135498047,8.04202651977539
1749153267750,-0.05164260864257813,5.614524536132813,8.252189483642578
1749153267816,-0.033679962158203125,5.418881378173828,8.190368041992189
1749153267883,-0.21944366455078126,5.395230560302735,8.139473876953126
1749153267950,-0.18291961669921875,5.442382507324219,8.08798095703125
1749153268016,-0.1502874755859375,5.371130676269532,7.946974182128907
1749153268083,-0.41508682250976564,5.468128967285157,8.351133728027344
1749153268150,-0.17244140625,5.5006114196777345,8.164022827148438
1749153268216,-0.10403366088867189,5.4021162414550785,7.923622741699219
1749153268283,0.06840774536132813,5.4670811462402344,8.085735626220703
1749153268350,0.30296997070312504,5.658982086181641,8.214168548583984
1749153268416,0.3177891540527344,5.632038116455078,8.068222045898438
1749153268483,0.12543914794921876,5.457052001953126,8.01613037109375
1749153268550,0.16076568603515626,5.541626129150391,8.024063873291016
1749153268616,-0.017214202880859376,5.517975311279297,7.970026245117188
1749153268683,-0.33260833740234375,5.335504760742188,8.471932525634767
1749153268750,-0.25626708984375,5.394781494140625,8.118816833496094
1749153268816,-0.15537689208984376,5.406606903076172,7.928263092041016
1749153268883,-0.20252883911132813,5.280718688964844,8.147257690429688
1749153268949,-0.22228775024414063,5.3703822326660156,8.407865753173828
1749153269016,0.09789642333984376,5.409750366210938,8.380472717285157
1749153269083,-0.1215472412109375,5.205275573730469,8.259075164794922
1749153269150,-0.045205993652343755,5.186115417480469,8.304580535888672
1749153269216,0.10059082031250001,5.188211059570313,8.178093566894532
1749153269283,-0.37856277465820315,5.113217010498047,8.461903381347657
1749153269350,-0.3960763549804688,5.0338819885253905,8.476273498535157
1749153269416,-0.3860472106933594,5.047204284667969,8.229586486816407
1749153269483,-0.4836442565917969,4.988526306152344,8.336464233398438
1749153269550,-0.5548960876464843,5.0341813659667976,8.630303192138673
1749153269616,-0.24084915161132814,5.153183898925781,8.332123260498047
1749153269683,-0.1922003173828125,4.959037628173828,8.256829833984375
1749153269750,-0.13157638549804687,5.007686462402344,8.424780578613282
1749153269816,0.13936019897460938,5.1662068176269536,8.339158630371093
1749153269883,-0.03457809448242188,5.06112533569336,8.393795013427734
1749153269950,-0.4333488464355469,4.895120544433594,8.543184356689453
1749153270016,-0.3008743286132813,5.031486968994141,8.266858978271484
1749153270083,-0.28186386108398437,4.920417938232422,8.358767852783204
1749153270150,-0.7170089721679688,4.930596771240235,8.908873901367189
1749153270216,-0.4022135925292969,5.008883972167969,8.40412353515625
1749153270283,-0.3784130859375,4.909939727783203,8.23931625366211
1749153270350,-0.24099884033203126,4.914729766845704,8.428971862792968
1749153270416,-0.06002517700195313,5.094805297851563,8.519832916259766
1749153270483,0.13457015991210938,5.076094207763672,8.50995346069336
1749153270550,0.012424163818359375,4.895719299316407,8.42133773803711
1749153270616,0.03577560424804688,4.916226654052735,8.4256787109375
1749153270682,0.03143463134765625,4.861141204833984,8.330177307128906
1749153270749,-0.3062631225585938,4.80725326538086,8.793014831542969
1749153270816,-0.2746788024902344,4.80725326538086,8.353229370117187
1749153270883,-0.2597099304199219,4.825215911865235,8.362360382080078
1749153270949,-0.4225712585449219,4.769082641601563,8.101452941894532
1749153271016,-0.5730084228515625,4.912035369873047,8.70784194946289
1749153271083,-0.027542724609375003,5.051994323730469,9.159303131103517
1749153271150,0.29413833618164065,4.854854278564454,8.45531707763672
1749153271222,0.7852670288085938,4.259242858886719,8.455616455078125
1749153271284,1.1018586730957032,4.165088653564453,9.121431884765625
1749153271351,0.9623487854003907,4.202061767578125,8.901688842773439
1749153271417,0.05358856201171875,4.125121765136719,8.617130584716797
1749153271483,0.02305206298828125,4.530179443359375,8.409212951660157
1749153271550,-0.415535888671875,4.710704040527344,8.237669677734376
1749153271616,-0.14609619140625002,4.661456451416016,8.721763000488282
1749153271683,0.1454974365234375,4.517306213378906,8.914861450195312
1749153271750,0.06870712280273437,4.459226989746094,8.550968170166016
1749153271817,0.18052459716796876,4.570296020507813,8.587641906738282
1749153271884,0.32781829833984377,4.697082366943359,8.745713195800782
1749153271951,0.28291168212890627,4.698728942871094,8.687484283447265
1749153272017,-0.05673202514648438,4.563260650634766,8.640631713867188
1749153272084,0.10298583984375001,4.596341857910157,8.670569458007813
1749153272151,0.11181747436523438,4.489314422607422,8.378975830078126
1749153272216,-0.3769161987304688,4.461322631835937,8.97563507080078
1749153272283,-0.31180160522460937,4.608017578125001,8.710386657714844
1749153272350,-0.178428955078125,4.64394287109375,8.39304656982422
1749153272416,-0.23905288696289065,4.610262908935547,8.655001831054689
1749153272483,-0.233514404296875,4.81443832397461,8.839118957519531
1749153272550,0.2544708251953125,4.758305053710938,8.52956268310547
1749153272616,0.1483415222167969,4.667593688964844,8.380323028564453
1749153272683,0.026195526123046875,4.706063690185547,8.769513702392578
1749153272750,0.10328521728515626,4.7963259887695315,8.445886688232422
1749153272816,-0.024698638916015626,4.735702056884766,8.61922622680664
1749153272883,-0.036374359130859374,4.571643218994141,8.510851593017579
1749153272950,-0.23740631103515628,4.595294036865234,8.585695953369141
1749153273016,-0.398770751953125,4.650379486083985,8.51234848022461
1749153273083,-0.4785548400878907,4.7363008117675784,8.791817321777344
1749153273150,-0.21001327514648438,4.822072448730469,8.483907623291016
1749153273216,-0.27333160400390627,4.647086334228516,8.391549682617187
1749153273283,-0.02544708251953125,4.706063690185547,8.400830383300782
1749153273350,0.030237121582031252,4.688550109863281,8.530760192871094
1749153273416,-0.6671626281738282,4.5568240356445315,8.891659698486329
1749153273483,-0.9759704589843751,4.678820343017579,8.756490783691406
1749153273550,-1.2699591064453126,4.799469451904297,8.437055053710939
1749153273616,-1.3894107055664062,4.812192993164063,8.264314270019531
1749153273683,-1.9104771423339846,4.817132720947266,8.783883819580078
1749153273750,-1.713337097167969,4.8192283630371096,8.457562408447266
1749153273816,-1.6025674438476563,4.698878631591797,8.231532440185548
1749153273883,-1.5450869750976564,4.68031723022461,8.397237854003906
1749153273949,-1.4184503173828125,4.8313531494140625,8.779093780517579
1749153274016,-1.1072474670410157,4.860093383789063,8.37583236694336
1749153274083,-1.799857177734375,5.03672607421875,7.315886535644531
1749153274175,-1.3751902770996094,4.716392211914063,8.565338287353516
1749153274217,-1.1713142395019531,4.627028045654297,8.155490570068359
1749153274283,-1.3663586425781251,4.58212142944336,8.791368255615234
1749153274350,-1.230890350341797,4.452490997314453,8.688831481933594
1749153274417,-1.3001962280273438,4.565655670166016,8.434061279296875
1749153274483,-1.2014016723632812,4.5373645019531255,8.479866027832031
1749153274550,-1.1337423706054688,4.5197012329101565,9.011710052490235
1749153274617,-0.5653742980957032,4.595144348144531,8.637039184570312
1749153274683,-0.46253814697265627,4.532873840332032,8.526419219970704
1749153274750,-0.40071670532226566,4.614903259277344,8.452323303222657
1749153274817,-0.015717315673828124,4.752467193603516,8.577912139892579
1749153274883,-0.11391311645507814,4.60846664428711,8.68763397216797
1749153274950,-0.4090992736816406,4.587959289550781,8.743617553710937
1749153275016,-0.20073257446289064,4.630470886230469,8.446485443115234
1749153275083,-0.23620880126953125,4.4897634887695315,8.50276840209961
1749153275150,-0.5650749206542969,4.532424774169922,8.885372772216797
1749153275217,-0.47196853637695313,4.612059173583985,8.63254852294922
1749153275283,-0.5418731689453126,4.606221313476563,8.553662567138673
1749153275350,-0.30716125488281254,4.5268862915039065,8.640931091308595
1749153275417,-0.21420455932617188,4.661306762695313,8.887169036865235
1749153275483,-0.023201751708984378,4.642895050048828,8.685388641357422
1749153275550,0.00029937744140625,4.4334805297851565,8.51519256591797
1749153275617,0.006735992431640626,4.466412048339844,8.71068603515625
1749153275683,-0.0892144775390625,4.661905517578125,8.629554748535156
1749153275750,-0.29683273315429687,4.359983367919922,8.76622055053711
1749153275817,-0.26958938598632814,4.350103912353516,8.603059844970703
1749153275883,-0.33141082763671875,4.5303291320800785,8.530610504150392
1749153275950,-0.23426284790039065,4.348008270263672,8.785979461669923
1749153276017,-0.27812164306640624,4.568350067138672,8.91186767578125
1749153276083,-0.09550140380859376,4.7910868835449225,8.575966186523438
1749153276150,-0.20148101806640625,4.638554077148438,8.64886459350586
1749153276216,-0.29713211059570316,4.656666412353516,8.717721405029298
1749153276283,-0.011526031494140625,4.811145172119141,8.751401367187501
1749153276350,-0.030686187744140628,4.783153381347656,8.405770111083985
1749153276417,-0.12918136596679688,4.531227264404297,8.594527587890626
1749153276483,-0.29309051513671874,4.5319757080078125,8.53345458984375
1749153276550,-0.23052062988281252,4.51940185546875,8.429420928955079
1749153276617,-0.7032376098632813,4.464915161132812,8.847800903320312
1749153276683,-0.4409829711914063,4.6993276977539065,8.58419906616211
1749153276750,-0.5626799011230469,4.861739959716797,8.518934783935547
1749153276817,-0.3418890380859375,4.764292602539062,8.592282257080079
1749153276883,-0.28186386108398437,5.204227752685547,8.654403076171876
1749153276949,-0.02664459228515625,4.934937744140625,8.565637664794922
1749153277017,-0.035326538085937505,4.4493475341796875,8.674611053466798
1749153277083,-0.18157241821289063,4.644391937255859,8.436605987548829
1749153277150,-0.300574951171875,4.820874938964844,8.420738983154298
1749153277217,-0.6960525512695312,4.228856048583984,8.406219177246093
1749153277283,-0.7402107238769532,4.869823150634766,8.992549896240234
1749153277350,-0.7698490905761719,4.5303291320800785,8.504864044189453
1749153277417,-0.34667907714843754,4.866380310058594,8.610693969726563
1749153277483,-0.47181884765625004,4.757706298828126,8.991053009033203
1749153277550,0.27153533935546875,5.0341813659667976,8.369844818115235
1749153277617,-0.34129028320312504,4.612358551025391,8.744066619873047
1749153277683,0.027991790771484375,4.56056625366211,8.513545989990234
1749153277750,-0.1932481384277344,4.825365600585938,8.64886459350586
1749153277817,-0.16091537475585938,3.966002655029297,8.617579650878907
1749153277883,-0.4842430114746094,4.6536726379394535,8.665480041503907
1749153277950,-0.7876620483398438,4.522844696044922,8.525670776367187
1749153278017,-0.5876779174804688,4.71384750366211,8.506360931396484
1749153278083,-0.7301815795898438,4.528083801269531,8.93477005004883
1749153278150,-0.44158172607421875,4.757257232666016,8.580157470703126
1749153278216,-0.8237370300292969,5.003495178222656,8.516390075683594
1749153278283,-0.5896238708496094,4.791685638427735,8.57940902709961
1749153278350,-0.34682876586914063,5.213209075927734,8.574768676757813
1749153278417,-0.21076171875000002,4.843777313232422,8.502918090820312
1749153278483,-0.15687377929687502,4.697082366943359,8.37538330078125
1749153278550,-0.3411405944824219,4.8491661071777346,8.544830932617188
1749153278617,-0.010927276611328125,4.808151397705078,8.477021942138672
1749153278683,-0.17483642578125,4.474944305419922,8.597521362304688
1749153278750,-0.26075775146484376,4.660408630371094,8.428672485351562
1749153278817,-0.3059637451171875,4.7364505004882815,8.494984588623048
1749153278883,-0.32946487426757814,4.781955871582031,8.275091857910157
1749153278950,-0.5492079162597656,4.852459259033203,8.581205291748047
1749153279017,-0.42421783447265626,4.970863037109376,8.382418670654298
1749153279083,-0.7045848083496095,5.137616271972656,8.552465057373047
1749153279150,-0.4351451110839844,4.83075439453125,8.404422912597656
1749153279217,-0.5287005615234375,5.072202301025391,8.626560974121094
1749153279283,-0.20911514282226565,4.815935211181641,8.653055877685548
1749153279350,-0.1980381774902344,5.209317169189453,8.31984878540039
1749153279417,-0.08337661743164063,4.520599365234375,8.705147552490235
1749153279483,-0.2736309814453125,5.444777526855469,8.452622680664064
1749153279550,-0.00029937744140625,4.637655944824219,8.658893737792969
1749153279638,-0.5887257385253907,5.122348022460938,8.608598327636718
1749153279683,-0.25417144775390627,4.974605255126954,8.31984878540039
1749153279750,-0.1734892272949219,5.280868377685547,8.239465942382813
1749153279817,0.10044113159179688,4.723128204345703,8.371790771484376
1749153279883,-0.23082000732421876,5.25512191772461,8.38870559692383
1749153279955,-0.022902374267578126,4.304299163818359,8.492439880371094
1749153280017,-0.21929397583007815,5.251379699707032,8.258177032470703
1749153280083,-0.13037887573242188,4.4403662109375,8.335117034912109
1749153280150,-0.26435028076171874,5.043162689208985,8.360863494873048
1749153280216,-0.5084925842285156,5.078938293457031,8.733438720703125
1749153280283,-0.08352630615234376,4.875810699462891,8.136031036376954
1749153280350,-0.3135978698730469,4.620292053222657,8.329428863525392
1749153280417,-0.2070195007324219,5.0656159973144534,8.520132293701172
1749153280483,-0.48618896484375,4.714895324707031,8.713380432128906
1749153280550,-0.3448828125,4.7181884765625,8.220006408691408
1749153280617,-0.5634283447265626,4.719086608886719,8.520581359863282
1749153280683,-0.147293701171875,4.908293151855469,8.533005523681641
1749153280750,-0.6354286193847657,4.851561126708985,9.036708068847657
1749153280817,-0.41119491577148437,4.580325164794922,7.912396087646485
1749153280883,-0.6104306030273438,4.99840576171875,8.528963928222657
1749153280949,-0.3668870544433594,4.895569610595703,8.84001708984375
1749153281016,-0.5240602111816407,4.630321197509766,8.369246063232422
1749153281083,-0.6388714599609375,4.765639801025391,8.461454315185547
1749153281150,-0.7313790893554688,4.94855941772461,8.709787902832032
1749153281216,-0.3897894287109375,5.201982421875,8.533753967285156
1749153281283,-0.5435197448730469,4.746779022216797,8.819809112548828
1749153281350,-0.5164260864257812,4.550537109375,8.139922943115234
1749153281417,-1.017733612060547,5.609584808349609,8.748108215332032
1749153281483,-0.36254608154296875,5.035528564453125,8.29589859008789
1749153281550,-0.15762222290039063,4.952900390625,8.523425445556642
1749153281617,-0.6062393188476562,4.673581237792969,8.297545166015626
1749153281683,-0.41433837890625,5.537434844970703,8.295000457763672
1749153281750,-0.7587721252441406,5.159171447753907,8.493936767578125
1749153281817,-0.24863296508789065,5.252577209472657,7.79818359375
1749153281883,-0.3146456909179688,4.5972399902343755,8.447533264160157
1749153281950,0.17438735961914065,4.824018402099609,8.381670227050781
1749153282017,-0.5674699401855469,4.700824584960937,9.015601959228515
1749153282083,-0.25536895751953126,5.169350280761719,8.57372085571289
1749153282150,-0.7279362487792969,5.582491149902344,6.7035099792480475
1749153282217,-0.5059478759765625,4.924010467529297,9.591304779052734
1749153282283,-0.6532415771484376,4.7927334594726565,8.773704986572266
1749153282350,0.055384826660156254,5.0247509765625,7.493866424560547
1749153282417,-0.34278717041015627,5.110522613525391,8.827742614746095
1749153282483,-0.3159928894042969,4.661606140136719,8.388555908203125
1749153282550,-0.00808319091796875,5.193599853515625,8.130642242431641
1749153282617,-0.04086502075195313,5.351371765136719,8.797505493164063
1749153282683,0.20133132934570314,5.396278381347656,8.286617889404297
1749153282750,-0.19474502563476564,4.319417724609375,8.703201599121094
1749153282817,0.6020480346679687,5.015320587158203,8.28048065185547
1749153282883,0.132923583984375,4.417463836669922,9.062454528808594
1749153282950,0.2273771667480469,4.689597930908203,8.42852279663086
1749153283017,-0.5195695495605469,4.661606140136719,8.83612518310547
1749153283083,0.1730401611328125,4.468956756591797,8.273594970703126
1749153283150,-0.3195854187011719,4.763843536376953,9.025331726074219
1749153283217,-0.47496231079101564,4.57209228515625,8.659043426513673
1749153283283,-0.022602996826171878,4.53856201171875,8.027806091308594
1749153283350,-0.6207591247558594,4.862937469482422,8.83373016357422
1749153283417,-0.27033782958984376,4.255800018310547,8.706494750976564
1749153283483,-0.09984237670898438,4.2819955444335935,8.843908996582032
1749153283550,-0.12229568481445313,4.036506042480469,8.804091796875001
1749153283617,0.0844244384765625,4.101470947265625,8.403973846435548
1749153283683,0.12499008178710938,4.264631652832032,9.349407806396485
1749153283750,0.8569679260253906,4.029919738769531,9.188492431640626
1749153283817,0.8903485107421876,4.448449401855469,9.195976867675782
1749153283883,0.6369255065917969,3.213816833496094,8.774004364013672
1749153283950,1.0491682434082032,3.8323306274414066,8.294102325439454
1749153284017,0.2505789184570313,3.877087554931641,9.822124786376953
1749153284083,0.1598675537109375,4.516108703613281,9.701475677490235
1749153284150,-0.16645385742187502,3.943100280761719,7.961194610595704
1749153284217,0.3347039794921875,3.825594635009766,8.158035278320312
1749153284283,-0.2851570129394531,4.125271453857422,10.148745574951173
1749153284350,-0.006885681152343751,4.097429351806641,9.191935272216798
1749153284416,-0.010328521728515625,4.415517883300781,7.593110046386719
1749153284483,0.030686187744140628,3.6247123718261722,9.439520416259766
1749153284550,0.4201762390136719,3.7953575134277346,8.52866455078125
1749153284617,0.16570541381835938,4.636308746337891,8.57372085571289
1749153284683,-0.2866539001464844,4.755910034179688,9.77976287841797
1749153284749,0.5147795104980469,4.35654052734375,8.192613372802734
1749153284817,0.5186714172363281,4.237537994384766,8.358019409179688
1749153284883,0.22408401489257815,3.636388092041016,8.998238067626954
1749153284950,0.5408253479003906,4.8738647460937505,8.931626586914064
1749153285017,-0.6830296325683594,4.9740065002441405,8.671766967773438
1749153285083,0.1239422607421875,3.962260437011719,7.80536865234375
1749153285150,-0.19773880004882813,3.624562683105469,9.251361694335937
1749153285216,-0.19309844970703127,4.333638153076172,9.42529998779297
1749153285283,-0.5730084228515625,3.9499859619140625,9.229507141113281
1749153285350,0.038470001220703126,3.14466064453125,8.539591827392579
1749153285417,0.21390518188476565,3.1325358581542972,9.50912567138672
1749153285483,0.623902587890625,3.070714416503906,9.241781616210938
1749153285550,0.6956034851074219,4.289629669189454,9.405092010498047
1749153285616,-0.2924917602539063,3.5941758728027344,10.039921875000001
1749153285683,0.6722520446777344,3.31470703125,8.279133453369141
1749153285750,0.3561094665527344,3.363655242919922,9.376351776123048
1749153285817,0.09624984741210937,3.2124696350097657,8.853189697265625
1749153285883,0.20627105712890625,3.0328431701660157,9.444310455322267
1749153285950,-0.41074584960937505,3.6706668090820314,9.828561401367187
1749153286017,-0.25761428833007816,3.497476959228516,9.301657104492188
1749153286086,0.39892044067382815,3.629203033447266,8.820258178710938
1749153286150,0.5001100158691406,3.6609370422363283,9.162147216796875
1749153286217,0.45340713500976565,3.294049987792969,9.005872192382814
1749153286283,0.6834786987304687,3.783532104492188,8.570577392578125
1749153286350,-0.13127700805664064,3.1882200622558594,9.786349182128907
1749153286417,0.15402969360351562,3.666475524902344,9.053024139404297
1749153286483,-0.3393443298339844,3.6012112426757814,9.022188262939453
1749153286550,-0.12678634643554687,3.419638824462891,8.992549896240234
1749153286617,-0.4201762390136719,3.8049375915527346,9.464518432617188
1749153286683,0.08517288208007813,4.1433837890625,9.059011688232422
1749153286750,-0.10208770751953125,3.6351905822753907,9.059311065673828
1749153286817,0.408350830078125,3.6669245910644532,8.52626953125
1749153286883,-0.17154327392578125,3.896397399902344,9.48427734375
1749153286950,0.3499722290039063,3.968397674560547,8.855285339355468
1749153287017,0.10912307739257814,3.906127166748047,9.279802551269531
1749153287083,0.2664459228515625,3.749103698730469,8.784183197021484
1749153287150,0.11286529541015626,4.262386322021484,9.175170135498048
1749153287217,0.094603271484375,3.9929466247558594,9.037905578613282
1749153287283,0.23381378173828127,4.0475830078125,8.96171401977539
1749153287350,0.17797988891601563,4.004622344970703,8.857979736328126
1749153287417,0.2591111755371094,4.547393646240234,8.642877044677736
1749153287483,-0.13861175537109377,4.9388296508789065,8.845705261230469
1749153287550,-0.27737319946289063,4.8506629943847654,8.16028060913086
1749153287617,-0.3784130859375,4.773872680664063,8.268655242919923
1749153287683,-0.11750564575195313,4.7312113952636725,8.652756500244141
1749153287749,-0.24908203125,4.351900177001953,8.946894836425782
1749153287817,-0.052989807128906254,4.321513366699219,8.608897705078125
1749153287883,-0.33784744262695315,4.676275634765625,8.652906188964844
1749153287950,-0.18441650390625,4.86712875366211,8.380921783447267
1749153288017,-0.6161187744140625,4.655019836425781,8.73463623046875
1749153288083,-0.25536895751953126,4.643793182373047,8.730145568847657
1749153288150,-0.5906716918945313,4.442611541748047,9.097631378173828
1749153288217,-0.25162673950195313,4.402045898437501,8.039930877685547
1749153288283,-0.5107379150390625,4.423152008056641,9.041947174072266
1749153288350,-0.39847137451171877,4.668641510009766,8.823551330566406
1749153288417,-0.5530998229980469,4.701573028564454,8.336164855957032
1749153288483,-0.3622467041015625,4.511318664550782,8.404722290039063
1749153288550,-0.42526565551757817,4.5812232971191404,8.92713592529297
1749153288617,-0.31689102172851563,4.493206329345703,8.612190856933594
1749153288683,-0.46298721313476565,4.541106719970704,8.473878479003906
1749153288750,-0.33769775390625,4.601580963134766,8.692573699951172
1749153288817,-0.35042129516601567,4.690046997070313,8.883426818847656
1749153288883,0.0293389892578125,4.7575566101074225,8.659791870117187
1749153288949,-0.17633331298828125,4.583468627929688,8.586294708251954
1749153289016,-0.14864089965820312,4.564458160400391,8.600215759277344
1749153289083,0.11735595703125,4.723128204345703,8.64407455444336
1749153289150,0.0058378601074218755,4.710853729248047,8.70155502319336
1749153289217,-0.13382171630859377,4.688101043701172,8.522227935791015
1749153289283,-0.17992584228515626,4.599485321044922,8.737180938720703
1749153289350,0.116158447265625,4.743186492919922,8.506809997558594
1749153289417,-0.0718505859375,4.679119720458985,8.832682342529298
1749153289483,-0.12139755249023439,4.5375141906738286,8.41460174560547
1749153289550,-0.29413833618164065,4.558919677734376,8.797954559326172
1749153289617,-0.085023193359375,4.664899291992188,8.460855560302734
1749153289683,-0.4221221923828125,4.578079833984376,8.61204116821289
1749153289750,-0.24339385986328127,4.405488739013672,8.614286499023438
1749153289817,-0.04775070190429688,3.890260162353516,8.998687133789064
1749153289883,0.4915777587890625,3.6229161071777347,9.134305114746095
1749153289950,0.6168672180175782,3.4203872680664062,9.407936096191406
1749153290019,0.14175521850585937,3.546425170898438,8.865763549804688
1749153290084,0.04700225830078125,3.6133360290527348,10.029443664550781
1749153290150,0.23231689453125,3.816164245605469,8.540789337158204
1749153290217,-0.027542724609375003,3.8229002380371098,8.593629455566406
1749153290284,0.2077679443359375,3.801794128417969,9.33863021850586
1749153290350,0.031734008789062504,3.792214050292969,9.100774841308594
1749153290417,0.23141876220703125,3.834126892089844,8.696166229248048
1749153290484,0.12903167724609377,3.8411622619628907,9.215885467529297
1749153290551,0.2429447937011719,3.898642730712891,8.987310791015625
1749153290618,0.16959732055664065,3.9233413696289063,8.851393432617188
1749153290684,0.07214996337890625,4.095633087158204,8.783135375976563
1749153290751,-0.11570938110351563,4.233945465087891,8.972641296386719
1749153290816,0.2543211364746094,4.224515075683594,8.837921447753907
1749153290883,0.11945159912109375,4.099524993896485,8.865164794921876
1749153290950,0.33171020507812504,4.155508575439454,8.893006896972656
1749153291017,0.295784912109375,4.338278503417969,8.877888336181641
1749153291083,0.238304443359375,4.369264068603516,8.902586975097657
1749153291150,0.31150222778320313,4.280648345947266,8.585246887207031
1749153291217,0.20028350830078126,4.318070526123047,8.785829772949219
1749153291283,0.29608428955078125,4.503385162353516,8.72355926513672
1749153291350,0.13217514038085937,4.417314147949219,8.957223358154298
1749153291417,0.24489074707031253,4.399052124023438,8.6460205078125
1749153291483,0.09969268798828125,4.4457550048828125,8.823251953125
1749153291550,0.316142578125,4.673431549072266,9.17576889038086
1749153291617,-0.4604425048828125,5.043013000488282,8.888965301513672
1749153291683,-0.06032455444335938,5.46303955078125,7.970325622558594
1749153291750,0.03562591552734375,5.526208190917969,6.601422271728516
1749153291817,1.4804214477539064,4.4177632141113286,9.112899627685547
1749153291883,-1.1554472351074219,3.7076399230957033,10.118807830810548
1749153291950,-0.15642471313476564,3.333717498779297,8.740025024414063
1749153292017,-1.6497193908691408,3.859573974609375,7.446265411376953
1749153292083,-1.5684384155273439,2.9620404052734375,9.901908874511719
1749153292150,-1.2981005859375,2.5812322998046877,9.898016967773438
1749153292217,-1.76033935546875,3.752696228027344,9.595046997070312
1749153292283,-1.119671630859375,3.233426055908203,9.672136688232422
1749153292350,0.5559439086914063,2.4179219055175785,9.416767730712891
1749153292417,-1.2219090270996094,2.7030789184570314,9.275760955810547
1749153292483,-3.0520033264160156,2.7189459228515624,9.343719635009766
1749153292550,-3.2557296752929688,2.152074737548828,8.770411834716798
1749153292617,-2.973267059326172,2.2734722900390625,9.011560363769531
1749153292683,-2.835703125,2.425106964111328,8.50666030883789
1749153292750,-2.31598388671875,3.1918125915527344,8.696615295410156
1749153292817,-2.2041664123535156,3.4325120544433596,8.837023315429688
1749153292883,-2.308649139404297,3.4410443115234375,9.07667495727539
1749153292950,-2.0683987426757815,3.4393977355957035,9.586514739990236
1749153293017,-1.9944525146484375,3.367098083496094,8.918453979492188
1749153293083,-1.412911834716797,3.8643640136718753,9.245374145507814
1749153293150,-1.931283874511719,3.80568603515625,8.605005798339844
