timestamp,AccX,AccY,AccZ
1753033064241,,,8.155050277709961
1753033064242,6.388950347900391,-1.533000111579895,
1753033064259,6.1620001792907715,-1.5970500707626343,9.42300033569336
1753033064276,6.363000392913818,-1.8840000629425049,10.717950820922852
1753033064293,6.814950466156006,,11.635950088500977
1753033064294,,-2.320050001144409,
1753033064310,7.0759501457214355,-2.5039501190185547,11.634000778198242
1753033064327,7.15500020980835,,10.102950096130371
1753033064328,,-2.6550002098083496,
1753033064344,6.544950485229492,-2.728950023651123,7.729050159454346
1753033064362,5.83905029296875,-2.8849501609802246,6.334050178527832
1753033064379,5.0970001220703125,-3.118950128555298,5.841000080108643
1753033064396,4.365000247955322,-3.4020001888275146,5.709000110626221
1753033064413,4.102050304412842,-3.8389501571655273,6.090000152587891
1753033064430,3.7380001544952393,-3.934950113296509,6.388950347900391
1753033064447,3.331050157546997,-3.945000171661377,6.250050067901611
1753033064466,3.1900501251220703,-3.8710501194000244,6.0199503898620605
1753033064482,3.658950090408325,-3.9619503021240234,5.569950103759766
1753033064500,4.084949970245361,-4.153050422668457,4.656000137329102
1753033064516,4.462950229644775,-4.5259504318237305,3.3930001258850098
1753033064533,4.944000244140625,-4.804050445556641,2.2800002098083496
1753033064551,5.974950313568115,-4.966950416564941,1.4880000352859497
1753033064567,6.910950183868408,-4.98105001449585,0.8680500388145447
1753033064585,7.099950313568115,-4.897050380706787,0.2440500110387802
1753033064601,,,0.04305000230669975
1753033064602,7.033050537109375,-4.816050052642822,
1753033064619,7.153050422668457,-4.7989501953125,0.42600002884864807
1753033064636,7.4160003662109375,-5.038050174713135,0.895050048828125
1753033064653,7.885050296783447,-5.557950496673584,1.443000078201294
1753033064671,8.445000648498535,-6.2989501953125,1.8450000286102295
1753033064687,9.262950897216797,-7.678050518035889,2.1030001640319824
1753033064704,,,2.7400500774383545
1753033064705,9.961950302124023,-9.25200080871582,
1753033064721,10.384950637817383,-10.276050567626953,3.7759501934051514
1753033064739,10.737000465393066,-10.461000442504883,4.978950023651123
1753033064756,11.134050369262695,-9.952950477600098,5.850000381469727
1753033064773,11.677950859069824,-9.685050010681152,5.617950439453125
1753033064790,11.740050315856934,-9.81705093383789,4.162950038909912
1753033064807,10.813950538635254,-9.733050346374512,2.734950065612793
1753033064824,9.30405044555664,-9.148950576782227,2.0820000171661377
1753033064841,,,2.1630001068115234
1753033064842,8.092950820922852,-8.245050430297852,
1753033064859,7.461000442504883,-7.089000225067139,2.8879501819610596
1753033064876,7.381950378417969,-6.378000259399414,3.3949501514434814
1753033064893,7.1449503898620605,-5.827950477600098,3.5460002422332764
1753033064910,6.841950416564941,-5.509950160980225,3.340050220489502
1753033064927,6.643050193786621,-5.328000068664551,3.169950246810913
1753033064944,,,3.151050090789795
1753033064945,7.114050388336182,-5.424000263214111,
1753033064962,7.9830002784729,-5.84505033493042,2.6509501934051514
1753033064978,8.337000846862793,-6.070050239562988,1.4760000705718994
1753033064996,7.9830002784729,-5.890050411224365,0.1189500093460083
1753033065013,7.495050430297852,-5.75100040435791,-0.48000001907348633
1753033065033,7.134000301361084,-5.632050037384033,-0.32895001769065857
1753033065047,6.7099504470825195,-5.629050254821777,-0.34095001220703125
1753033065065,5.95395040512085,-5.329950332641602,-0.3820500075817108
1753033065083,5.253000259399414,-5.187000274658203,-0.5400000214576721
1753033065098,4.425000190734863,-5.139000415802002,-0.5260500311851501
1753033065117,3.5590500831604004,-5.196000099182129,-0.15195000171661377
1753033065187,1.659000039100647,-5.212950229644775,3.0360002517700195
1753033065256,4.72605037689209,-5.433000087738037,2.0050501823425293
1753033065322,9.246000289916992,-10.032000541687012,1.3300501108169556
1753033065390,12.532050132751465,-10.422000885009766,4.789950370788574
1753033065459,11.512950897216797,-6.40500020980835,4.216050148010254
1753033065528,8.587950706481934,-6.957000255584717,1.7389501333236694
1753033065596,6.093000411987305,-6.67995023727417,5.245050430297852
1753033065665,,,3.301950216293335
1753033065666,4.82895040512085,-3.9180002212524414,
1753033065733,4.870050430297852,-5.00700044631958,0.8230500221252441
1753033065801,6.442050457000732,-5.895000457763672,1.7779500484466553
1753033065870,8.517000198364258,-9.826950073242188,1.8570001125335693
1753033065939,7.978050231933594,-9.030000686645508,5.620950222015381
1753033066007,5.533050060272217,-7.422000408172607,1.7320500612258911
1753033066076,5.332050323486328,-6.634050369262695,3.5269501209259033
1753033066144,,,2.2080001831054688
1753033066145,7.320000171661377,-6.283050060272217,
1753033066213,6.69795036315918,-4.7029500007629395,-0.9010500311851501
1753033066283,5.3580002784729,-4.897050380706787,-0.27000001072883606
1753033066350,3.951000213623047,-5.2819504737854,2.5909500122070312
1753033066420,5.944050312042236,-6.5460004806518555,2.6200501918792725
1753033066487,11.42400074005127,-9.592050552368164,3.091050148010254
1753033066556,12.094050407409668,-8.898000717163086,2.3740501403808594
1753033066624,9.27495002746582,-6.820950508117676,3.9100501537323
1753033066693,7.7560505867004395,-7.489050388336182,3.570000171661377
1753033066761,6.628950119018555,-7.174950122833252,4.479000091552734
1753033066830,5.104050159454346,-4.78695011138916,2.7990000247955322
1753033066898,3.939000129699707,-5.920950412750244,1.3489500284194946
1753033066967,5.313000202178955,-6.252000331878662,1.4380500316619873
1753033067036,9.34695053100586,-9.795000076293945,-0.625950038433075
1753033067104,8.605050086975098,-10.870050430297852,4.02495002746582
1753033067173,3.6760501861572266,-8.556000709533691,4.69005012512207
1753033067241,4.114050388336182,-5.5980000495910645,2.931000232696533
1753033067310,8.63895034790039,-6.201000213623047,-0.4990500211715698
1753033067378,7.593000411987305,-4.902000427246094,-1.0110000371932983
1753033067449,4.980000019073486,-4.821000099182129,1.3020000457763672
1753033067519,4.924950122833252,-5.344950199127197,1.6939500570297241
1753033067584,6.502050399780273,-7.108050346374512,1.8300000429153442
1753033067655,9.892950057983398,-9.83595085144043,4.5420002937316895
1753033067721,12.592050552368164,-7.9360504150390625,3.7230002880096436
1753033067789,,,2.7090001106262207
1753033067790,11.862000465393066,-7.2109503746032715,
1753033067858,7.878000259399414,-8.568000793457031,4.501049995422363
1753033067927,5.16195011138916,-5.827950477600098,3.9529502391815186
1753033067995,,,1.9450501203536987
1753033067996,4.111050128936768,-4.387050151824951,
1753033068065,3.9679501056671143,-5.84505033493042,0.9400500655174255
1753033068133,6.700050354003906,-7.1419501304626465,1.38795006275177
1753033068203,8.386950492858887,-10.147050857543945,2.625000238418579
1753033068269,8.095050811767578,-9.429000854492188,3.709050178527832
1753033068338,,,1.4089500904083252
1753033068339,6.4800004959106445,-7.630050182342529,
1753033068407,7.207950115203857,-6.019050121307373,1.90500009059906
1753033068475,7.062000274658203,-5.742000102996826,-1.4250000715255737
1753033068544,5.889000415802002,-4.900050163269043,0.016950000077486038
1753033068612,5.09505033493042,-5.050050258636475,1.4310001134872437
1753033068681,4.498950004577637,-5.0530500411987305,2.137050151824951
1753033068749,7.255950450897217,-6.555000305175781,0.531000018119812
1753033068818,10.036050796508789,-9.075000762939453,3.1560001373291016
1753033068886,10.327950477600098,-10.003950119018555,3.271050214767456
1753033068955,10.41195011138916,-6.193950176239014,3.052950143814087
1753033069023,,,1.9000500440597534
1753033069024,8.016000747680664,-6.739950180053711,
1753033069092,5.63100004196167,-6.043050289154053,3.649050235748291
1753033069161,4.774050235748291,-4.258049964904785,2.6460001468658447
1753033069231,4.369950294494629,-4.969050407409668,0.7489500641822815
1753033069298,6.708000183105469,-5.692050457000732,0.6630000472068787
1753033069366,9.574050903320312,-10.513050079345703,0.9739500284194946
1753033069437,8.842050552368164,-10.308000564575195,4.195050239562988
1753033069504,4.788000106811523,-8.326050758361816,2.9070000648498535
1753033069572,5.590050220489502,-6.297000408172607,1.5340501070022583
1753033069641,7.6050004959106445,-6.562950134277344,-0.820050060749054
1753033069709,5.1469502449035645,-5.980950355529785,-0.6720000505447388
1753033069778,3.289950132369995,-5.980950355529785,1.2799500226974487
1753033069847,4.522950172424316,-6.295050144195557,2.6269500255584717
1753033069915,6.463050365447998,,1.1269500255584717
1753033069916,,-6.627000331878662,
1753033069984,8.076000213623047,-10.059000015258789,1.9759501218795776
1753033070054,9.865950584411621,-10.272000312805176,3.747000217437744
1753033070121,8.212950706481934,-8.03700065612793,4.341000080108643
1753033070172,5.604000091552734,-7.6900506019592285,0.46605002880096436
1753033070189,5.0209503173828125,-7.849950313568115,0.5209500193595886
1753033070206,4.822050094604492,-8.098950386047363,0.8400000333786011
1753033070223,4.599000453948975,-8.25195026397705,1.1340000629425049
1753033070240,4.414950370788574,-8.26395034790039,1.3450500965118408
1753033070258,4.357950210571289,-8.050950050354004,1.5480000972747803
1753033070275,4.62600040435791,-7.63200044631958,1.6939500570297241
1753033070292,4.915050029754639,-7.053000450134277,1.270050048828125
1753033070309,4.80495023727417,-6.409050464630127,0.4540500342845917
1753033070326,3.970050096511841,-5.91195011138916,-0.31995001435279846
1753033070343,2.994000196456909,-5.851950168609619,-0.5809500217437744
1753033070360,2.686950206756592,,0.0
1753033070361,,-6.153000354766846,
1753033070377,3.183000087738037,-6.56505012512207,0.6360000371932983
1753033070395,4.126049995422363,-7.039050102233887,0.895050048828125
1753033070412,4.501049995422363,-7.198950290679932,0.6240000128746033
1753033070430,4.180950164794922,-7.000950336456299,0.16500000655651093
1753033070448,3.5680501461029053,-6.424050331115723,0.11205000430345535
1753033070464,3.541950225830078,-6.127050399780273,0.7219500541687012
1753033070480,3.9529502391815186,,1.5259500741958618
1753033070481,,-6.261000156402588,
1753033070497,4.756950378417969,-6.895050525665283,1.9399501085281372
1753033070515,5.281050205230713,-7.783050537109375,1.7899501323699951
1753033070532,5.824950218200684,-9.027000427246094,1.8450000286102295
1753033070549,6.832050323486328,-10.65000057220459,1.8690000772476196
1753033070566,7.861050605773926,-11.77695083618164,2.5980000495910645
1753033070586,8.292000770568848,-11.908050537109375,3.8209502696990967
1753033070602,8.634000778198242,-11.635950088500977,3.796950101852417
1753033070619,8.493000030517578,-11.320050239562988,2.9070000648498535
1753033070636,7.939950466156006,-11.140050888061523,1.7440500259399414
1753033070652,7.444950580596924,-11.19795036315918,0.7099500298500061
1753033070670,6.435000419616699,-10.681050300598145,-0.33705002069473267
1753033070686,5.620950222015381,-9.666000366210938,-0.7240500450134277
1753033070703,,,-0.42000001668930054
1753033070704,5.26200008392334,-9.006000518798828,
1753033070720,4.686000347137451,-8.874000549316406,0.2560500204563141
1753033070737,3.4770002365112305,-8.713950157165527,1.0980000495910645
1753033070754,2.6419501304626465,-8.647050857543945,1.7230501174926758
1753033070771,,,1.9480501413345337
1753033070772,2.635050058364868,-8.721000671386719,
1753033070789,3.214050054550171,-8.829000473022461,1.6390501260757446
1753033070806,3.681000232696533,-8.96505069732666,0.4140000343322754
1753033070823,3.7069501876831055,,-1.0399500131607056
1753033070840,3.4150502681732178,-9.133049964904785,-1.9039500951766968
1753033070857,2.716050148010254,-9.001049995422363,-1.6000500917434692
1753033070875,1.7950501441955566,-8.725950241088867,-0.9469500184059143
1753033070891,,,-0.22200001776218414
1753033070892,1.5100500583648682,-8.447999954223633,
1753033070909,1.5799500942230225,-8.034000396728516,0.32295000553131104
1753033070926,2.0839500427246094,-7.570050239562988,0.6529500484466553
1753033070943,,,0.7180500626564026
1753033070944,2.6710500717163086,-7.1610002517700195,
1753033070960,3.2310001850128174,-6.979050159454346,0.612000048160553
1753033070977,3.5869500637054443,-6.840000152587891,0.6670500040054321
1753033070995,3.787950277328491,-6.814050197601318,0.853950023651123
1753033071012,3.6349501609802246,,1.1269500255584717
1753033071013,,-6.642000198364258,
1753033071030,3.879000186920166,-6.462000370025635,1.4020500183105469
1753033071046,4.189949989318848,-6.175050258636475,1.5840001106262207
1753033071063,4.477050304412842,-6.043050289154053,1.4550000429153442
1753033071080,4.79295015335083,-5.917050361633301,1.227000117301941
1753033071097,5.278950214385986,-6.061950206756592,0.8730000257492065
1753033071114,5.841000080108643,-6.457050323486328,0.5650500059127808
1753033071132,6.757950305938721,-7.44795036315918,0.24105000495910645
1753033071148,,,0.20595000684261322
1753033071149,7.789050579071045,-9.031949996948242,
1753033071167,,,0.7770000100135803
1753033071168,8.49000072479248,-10.291050910949707,
1753033071183,8.871000289916992,-10.72095012664795,1.4860501289367676
1753033071202,9.08595085144043,-10.051050186157227,2.335050106048584
1753033071218,9.619950294494629,-9.417000770568848,2.524050235748291
1753033071236,10.291950225830078,-9.714000701904297,2.0530500411987305
1753033071251,9.823050498962402,,1.4209500551223755
1753033071252,,-10.174050331115723,
1753033071269,8.598000526428223,-10.420050621032715,1.1650500297546387
1753033071286,7.1569504737854,-10.168950080871582,1.4520000219345093
1753033071303,6.385050296783447,-9.681000709533691,2.1700501441955566
1753033071320,6.097050189971924,-9.661050796508789,2.955000162124634
1753033071337,5.2860002517700195,-9.53895092010498,3.223050117492676
1753033071354,4.40595006942749,-9.568050384521484,2.602950096130371
1753033071371,3.493950128555298,-9.310050010681152,1.8379501104354858
1753033071389,3.1210501194000244,-9.183000564575195,1.38795006275177
1753033071406,2.893050193786621,-9.192000389099121,1.1820000410079956
1753033071423,2.508000135421753,-9.433950424194336,1.1119500398635864
1753033071440,1.918950080871582,-9.77400016784668,1.3210500478744507
1753033071457,1.4380500316619873,-9.904950141906738,1.8780001401901245
1753033071474,1.3450500965118408,-9.76200008392334,2.515050172805786
1753033071491,,,2.9359500408172607
1753033071492,1.3519500494003296,-9.17805004119873,
1753033071509,,,2.9599502086639404
1753033071510,1.2660000324249268,-8.544000625610352,
1753033071526,,,1.9669500589370728
1753033071527,1.0200001001358032,-7.9170002937316895,
1753033071543,0.7920000553131104,-7.434000492095947,0.5140500068664551
1753033071561,0.8470500111579895,-7.1610002517700195,-0.34905001521110535
1753033071581,1.4650501012802124,-7.1509504318237305,-0.226950004696846
1753033071601,2.596950054168701,-7.378950119018555,0.4330500066280365
1753033071620,,,1.0170000791549683
1753033071621,3.2880001068115234,-7.3309502601623535,
1753033071641,3.8340001106262207,-7.318950176239014,1.4070000648498535
1753033071662,4.135050296783447,-7.198950290679932,1.8660000562667847
1753033071663,4.309950351715088,-7.156050205230713,2.3929500579833984
1753033071683,4.324050426483154,-6.9910502433776855,2.7589502334594727
1753033071704,4.374000072479248,-7.039050102233887,2.527050018310547
1753033071723,4.348050117492676,-7.3399505615234375,1.9380000829696655
1753033071736,4.872000217437744,-8.098950386047363,1.6080000400543213
1753033071753,5.680950164794922,-9.385950088500977,1.6320000886917114
1753033071770,6.508950233459473,-10.93005084991455,2.0340001583099365
1753033071788,6.906000137329102,-11.941950798034668,2.7880501747131348
1753033071808,6.586050510406494,-12.109050750732422,3.6130502223968506
1753033071817,6.4710001945495605,-11.880000114440918,4.69005012512207
1753033071835,6.739050388336182,-11.917950630187988,4.920000076293945
1753033071852,6.784050464630127,-12.373050689697266,3.7159502506256104
1753033071873,5.877000331878662,-12.331950187683105,1.8160500526428223
1753033071894,4.413000106811523,-11.362950325012207,0.8130000233650208
1753033071904,3.123000144958496,-9.984000205993652,0.700950026512146
1753033071920,2.3740501403808594,-9.469950675964355,0.7800000309944153
1753033071937,,,1.0860000848770142
1753033071938,1.821000099182129,-9.630000114440918,
1753033071955,1.0320000648498535,,1.4160000085830688
1753033071956,,-9.634950637817383,
1753033071973,0.5290500521659851,-9.481950759887695,1.6009501218795776
1753033071989,,,1.3369500637054443
1753033071990,0.4429500102996826,-9.427050590515137,
1753033072007,0.26805001497268677,-9.255000114440918,0.7489500641822815
1753033072023,0.08595000207424164,-9.148950576782227,-0.11400000751018524
1753033072040,-0.046950001269578934,-9.288000106811523,-0.8770500421524048
1753033072057,-0.5010000467300415,-9.440999984741211,-1.1809500455856323
1753033072074,-1.0440000295639038,,-0.8509500622749329
1753033072075,,-9.340950012207031,
1753033072091,-0.7069500088691711,-9.160950660705566,-0.08295000344514847
1753033072108,,,0.5140500068664551
1753033072109,0.283050000667572,-8.842950820922852,
1753033072126,1.4929500818252563,-8.527050018310547,0.6960000395774841
1753033072143,2.5990500450134277,-8.190000534057617,0.42795002460479736
1753033072160,3.183000087738037,-7.837950229644775,-0.21000000834465027
1753033072177,3.3409502506256104,-7.537050247192383,-0.6859500408172607
1753033072194,3.4200000762939453,-7.366950511932373,-0.6139500141143799
1753033072211,3.4770002365112305,-7.2109503746032715,-0.046950001269578934
1753033072231,3.5299501419067383,-7.1419501304626465,0.6889500617980957
1753033072246,3.621000289916992,-7.063050270080566,1.3420500755310059
1753033072263,3.690000057220459,-6.922050476074219,1.5810000896453857
1753033072281,3.640050172805786,-6.7159504890441895,1.480950117111206
1753033072297,3.511050224304199,-6.385950088500977,1.3300501108169556
1753033072314,3.6349501609802246,-6.160950183868408,1.218000054359436
1753033072334,4.044000148773193,-6.079050064086914,1.062000036239624
1753033072351,4.834050178527832,-6.438000202178955,0.7320000529289246
1753033072367,,,0.21300001442432404
1753033072368,5.901000499725342,-7.26900053024292,
1753033072385,7.1260504722595215,-8.802000045776367,-0.47805002331733704
1753033072402,8.016000747680664,-10.858050346374512,-0.9420000314712524
1753033072419,8.110050201416016,-12.39900016784668,-0.21900001168251038
1753033072434,7.879950523376465,-13.119000434875488,1.0600500106811523
1753033072452,7.203000545501709,-12.72900104522705,2.356950044631958
1753033072468,6.325050354003906,-12.253050804138184,2.7090001106262207
1753033072485,5.023050308227539,-12.361050605773926,1.894950032234192
1753033072502,3.859950065612793,-12.550050735473633,0.5719500184059143
1753033072520,3.682950258255005,-12.258000373840332,0.3750000298023224
1753033072537,4.255050182342529,-11.56095027923584,0.7129500508308411
1753033072554,4.671000003814697,-10.513050079345703,1.002000093460083
1753033072571,,,1.1100000143051147
1753033072572,5.100000381469727,-9.814950942993164,
1753033072588,5.4970502853393555,-9.63705062866211,0.9570000171661377
1753033072605,5.581050395965576,,0.286950021982193
1753033072606,,-9.736050605773926,
1753033072622,5.07105016708374,-9.814950942993164,-0.7030500173568726
1753033072640,3.702000141143799,-9.904950141906738,-1.3680000305175781
1753033072657,1.9309500455856323,-10.141950607299805,-0.76500004529953
1753033072674,0.2440500110387802,-10.609050750732422,0.2939999997615814
1753033072691,-1.114050030708313,-11.128050804138184,1.7269500494003296
1753033072709,-1.6140000820159912,-11.017950057983398,3.520050048828125
1753033072725,-1.2190500497817993,-10.462950706481934,5.1160502433776855
1753033072742,-0.27900001406669617,-9.865050315856934,5.64900016784668
1753033072760,1.2709500789642334,-9.355050086975098,4.4670000076293945
1753033072777,1.9120501279830933,-8.689949989318848,2.02905011177063
1753033072794,1.3380000591278076,-7.948050498962402,-0.39900001883506775
1753033072812,0.4429500102996826,-7.351950168609619,-1.686000108718872
1753033072829,0.6100500226020813,-7.1010003089904785,-0.973050057888031
1753033072846,1.4310001134872437,-7.015050411224365,1.1530500650405884
1753033072862,2.455050230026245,-6.859050273895264,2.871000051498413
1753033072880,3.1519501209259033,-6.460050106048584,3.2350502014160156
1753033072897,3.894000291824341,-6.235050201416016,3.003000259399414
1753033072914,4.306950092315674,-6.169950485229492,2.614950180053711
1753033072931,4.6810503005981445,-6.373950481414795,2.2200000286102295
1753033072950,4.840950012207031,-6.66795015335083,1.9519500732421875
1753033072965,4.507950305938721,-6.78795051574707,1.689000129699707
1753033072984,4.044000148773193,-7.087050437927246,1.6219500303268433
1753033073000,4.2210001945495605,-8.158950805664062,1.5859500169754028
1753033073017,5.269050121307373,-10.156950950622559,1.7200500965118408
1753033073034,6.637950420379639,-12.258000373840332,2.3710501194000244
1753033073051,7.65000057220459,-13.366050720214844,3.312000274658203
1753033073069,7.593000411987305,-12.643050193786621,4.089000225067139
1753033073085,7.357950210571289,-11.5420503616333,4.351950168609619
1753033073102,7.23900032043457,-11.521050453186035,3.4170000553131104
1753033073119,,,1.76295006275177
1753033073120,6.435000419616699,-12.15000057220459,
1753033073137,4.762050151824951,-11.83905029296875,0.5209500193595886
1753033073154,3.082050085067749,-10.848000526428223,0.3730500042438507
1753033073171,1.4359500408172607,-9.37695026397705,1.480950117111206
1753033073188,0.6919500231742859,-8.96505069732666,2.622000217437744
1753033073205,0.5719500184059143,-9.78795051574707,3.0289502143859863
1753033073223,0.598050057888031,-11.32395076751709,2.968950033187866
1753033073240,0.505050003528595,-12.550050735473633,2.1730501651763916
1753033073257,-0.10395000129938126,-12.277050971984863,1.3450500965118408
1753033073274,-0.5040000081062317,-11.545050621032715,1.0429500341415405
1753033073291,-0.2760000228881836,-11.214000701904297,1.215000033378601
1753033073308,-0.23100000619888306,-11.041950225830078,1.0980000495910645
1753033073325,-0.8580000400543213,-10.771950721740723,0.26805001497268677
1753033073342,-1.5610500574111938,-10.056000709533691,0.07905000448226929
1753033073360,-1.492050051689148,-9.19005012512207,0.4900500178337097
1753033073377,-0.49605002999305725,-8.515049934387207,1.0600500106811523
1753033073394,0.19905000925064087,-7.606050491333008,1.4020500183105469
1753033073412,0.9379500150680542,-6.844950199127197,1.3399500846862793
1753033073430,1.6489500999450684,-6.1650004386901855,1.1100000143051147
1753033073445,2.26200008392334,-5.683950424194336,1.0000500679016113
1753033073463,2.7280502319335938,-5.445000171661377,1.1460000276565552
1753033073480,3.2350502014160156,-5.347050189971924,1.5529500246047974
1753033073497,3.6160502433776855,-5.482950210571289,1.8469500541687012
1753033073514,3.5370001792907715,-5.605050086975098,2.0650501251220703
1753033073531,3.9270002841949463,-5.955000400543213,2.0119500160217285
1753033073549,4.102050304412842,-6.297000408172607,1.7749500274658203
1753033073674,7.7749505043029785,-9.56100082397461,1.765950083732605
1753033073740,8.011950492858887,-10.848000526428223,1.120050072669983
1753033073808,4.291050434112549,-11.791050910949707,1.2420001029968262
1753033073874,8.602950096130371,,5.331000328063965
1753033073875,9.072000503540039,-9.877050399780273,
1753033074009,2.3740501403808594,-10.366950035095215,-1.954050064086914
1753033074076,1.3159500360488892,-8.98905086517334,1.8379501104354858
1753033074143,,,-0.2050500065088272
1753033074144,1.2250500917434692,-7.114950180053711,
1753033074210,,,1.0120500326156616
1753033074279,4.711950302124023,-6.0769500732421875,0.9280500411987305
1753033074346,7.291050434112549,-11.092050552368164,1.555050015449524
1753033074412,7.1170501708984375,-11.581050872802734,3.1680002212524414
1753033074479,,,1.3420500755310059
1753033074480,6.199950218200684,-10.317000389099121,0.8760000467300415
1753033074547,4.075050354003906,-7.0600504875183105,1.1959500312805176
1753033074614,2.8429501056671143,-6.342000484466553,-1.1329500675201416
1753033074684,3.7069501876831055,-8.503050804138184,-1.1209501028060913
1753033074749,5.676000118255615,-8.521950721740723,1.765950083732605
1753033074818,6.708000183105469,-6.31095027923584,-0.5500500202178955
1753033074883,6.930000305175781,-3.567000150680542,-0.8220000267028809
1753033074951,8.16195011138916,,3.232950210571289
1753033074952,,-7.288050174713135,
1753033075017,9.799050331115723,-8.356950759887695,3.3450002670288086
1753033075084,,,1.9210500717163086
1753033075085,7.894050598144531,-9.334050178527832,1.8139500617980957
1753033075152,,,1.8160500526428223
1753033075153,5.289000034332275,-8.9839506149292,1.4910000562667847
1753033075219,3.0180001258850098,-9.286050796508789,1.4980500936508179
1753033075287,2.617950201034546,-7.371000289916992,1.333050012588501
1753033075354,3.283050060272217,-6.859050273895264,0.32805001735687256
1753033075421,5.170950412750244,-7.2300004959106445,1.7680500745773315
1753033075488,4.7310004234313965,-8.398050308227539,1.5259500741958618
1753033075556,6.106950283050537,-11.109000205993652,1.9429501295089722
1753033075623,5.356050491333008,-11.836950302124023,1.4640001058578491
1753033075690,,,3.5460002422332764
1753033075691,3.9649500846862793,-8.683050155639648,
1753033075758,4.047000408172607,-8.838000297546387,-1.6140000820159912
1753033075824,2.0650501251220703,-8.25,0.1980000138282776
1753033075892,3.811950206756592,-6.723000526428223,-0.2050500065088272
1753033075960,4.920000076293945,-6.027000427246094,-0.4249500334262848
1753033076029,5.752950191497803,-5.7270002365112305,-0.06105000153183937
1753033076095,8.533050537109375,-9.231000900268555,-0.5140500068664551
1753033076162,8.301000595092773,,2.199000120162964
1753033076163,,-10.063050270080566,
1753033076228,5.449050426483154,-10.260000228881836,3.4579501152038574
1753033076296,6.033000469207764,-9.666000366210938,0.42795002460479736
1753033076363,3.4680001735687256,-10.35105037689209,1.8400501012802124
1753033076430,2.269050121307373,-6.9649505615234375,3.6150002479553223
1753033076497,,,0.032999999821186066
1753033076498,3.0079500675201416,-5.148000240325928,
1753033076564,,,0.012000000104308128
1753033076565,5.5759501457214355,-6.052950382232666,0.2970000207424164
1753033076632,6.4519500732421875,-7.783050537109375,2.16795015335083
1753033076699,6.631050109863281,-11.052000999450684,4.34505033493042
1753033076766,,,2.1850500106811523
1753033076767,7.267950534820557,-11.242950439453125,1.549950122833252
1753033076834,7.480050563812256,-6.7159504890441895,1.380000114440918
1753033076901,4.309950351715088,-8.770950317382812,-2.662950038909912
1753033076968,2.0749499797821045,-8.67300033569336,0.3439500033855438
1753033077035,,,-0.28905001282691956
1753033077036,2.905050039291382,-7.479000568389893,
1753033077102,3.916950225830078,-6.445050239562988,-0.006000000052154064
1753033077170,4.324050426483154,-6.163050174713135,0.556950032711029
1753033077237,7.212000370025635,-9.343050003051758,0.1770000010728836
1753033077304,9.63900089263916,-10.261950492858887,3.9120001792907715
1753033077371,,,2.3329501152038574
1753033077372,9.459000587463379,-8.467050552368164,
1753033077439,9.58905029296875,-7.630050182342529,1.062000036239624
1753033077440,,-7.872000217437744,
1753033077573,5.889000415802002,-8.290050506591797,2.7559502124786377
1753033077641,3.6180002689361572,-5.955000400543213,2.512050151824951
1753033077707,,,-0.1189500093460083
1753033077708,4.044000148773193,-5.497950077056885,-0.9679500460624695
1753033077775,,,-0.7770000100135803
1753033077776,4.228950023651123,-7.2709503173828125,
1753033077842,,,1.0980000495910645
1753033077843,6.832050323486328,-10.095000267028809,
1753033077910,5.611950397491455,-11.362950325012207,3.4549500942230225
1753033077977,6.355950355529785,-9.381000518798828,1.5100500583648682
1753033078045,7.62600040435791,-6.429000377655029,1.7610000371932983
1753033078115,7.636050224304199,-6.429000377655029,1.4359500408172607
1753033078179,5.088000297546387,-5.854050159454346,-2.0500500202178955
1753033078246,4.2019500732421875,-4.882950305938721,0.06405000388622284
1753033078313,4.003950119018555,-5.199000358581543,0.9670500755310059
1753033078381,7.083000183105469,-5.211000442504883,0.26295000314712524
1753033078448,,,-0.8269500136375427
1753033078449,10.291950225830078,-8.494050025939941,
1753033078515,11.431050300598145,-11.248050689697266,2.448000192642212
1753033078584,9.865950584411621,-8.074950218200684,4.963050365447998
1753033078649,,,0.016950000077486038
1753033078650,7.432950496673584,-7.249050140380859,
1753033078717,4.300050258636475,-7.383000373840332,2.6730000972747803
1753033078784,4.51800012588501,-5.826000213623047,1.6870501041412354
1753033078851,2.824050188064575,-6.409050464630127,-0.07095000147819519
1753033078918,4.396049976348877,,0.31800001859664917
1753033078919,,-6.4360504150390625,
1753033078986,4.6810503005981445,-9.106050491333008,0.7320000529289246
1753033079053,6.081000328063965,-11.533050537109375,2.4600000381469727
1753033079121,6.910950183868408,-12.028050422668457,3.5370001792907715
1753033079188,7.258050441741943,-8.05305004119873,3.7540502548217773
1753033079255,6.133050441741943,-6.960000514984131,-5.332950115203857
1753033079322,2.3839499950408936,-8.758950233459473,0.10695000737905502
1753033079390,2.994000196456909,-6.832950115203857,1.2229501008987427
1753033079457,3.891000270843506,-5.734950065612793,0.31995001435279846
1753033079524,5.250000476837158,-5.881050109863281,1.2300000190734863
1753033079591,7.765050411224365,-9.312000274658203,0.7300500273704529
1753033079658,8.434950828552246,-10.305000305175781,2.164950132369995
1753033079727,7.600050449371338,-9.300000190734863,-0.8419500589370728
1753033079793,8.52405071258545,-8.404950141906738,0.8329500555992126
1753033079861,4.8319501876831055,-10.642950057983398,-0.37005001306533813
1753033079928,2.640000104904175,-9.730950355529785,2.890050172805786
1753033079995,2.1469500064849854,-7.510050296783447,-0.9780000448226929
