timestamp,AccX,AccY,AccZ
1753031764502,,6.211950302124023,
1753031764567,-1.059000015258789,,7.79295015335083
1753031764568,,6.073050498962402,
1753031764637,-3.0019500255584717,6.382050514221191,9.672000885009766
1753031764702,-1.951050043106079,6.9370503425598145,8.4660005569458
1753031764770,-2.571000099182129,,
1753031764771,,6.798000335693359,9.346050262451172
1753031764838,-1.5400500297546387,5.998950481414795,6.891000270843506
1753031764904,-1.2690000534057617,5.848050117492676,7.705050468444824
1753031764972,-1.3890000581741333,6.4710001945495605,7.474950313568115
1753031765039,-1.5540000200271606,,
1753031765040,,6.258000373840332,7.569000244140625
1753031765109,-1.5730500221252441,6.588000297546387,6.424950122833252
1753031765174,0.010050000622868538,4.996950149536133,9.688950538635254
1753031765244,-0.42000001668930054,5.485050201416016,9.933000564575195
1753031765311,0.4050000309944153,5.422050476074219,5.970000267028809
1753031765374,-0.039000000804662704,6.1210503578186035,6.978000164031982
1753031765446,-0.2740500271320343,5.83905029296875,9.70995044708252
1753031765510,0.5239500403404236,5.272050380706787,7.0660505294799805
1753031765577,-0.40800002217292786,6.1810503005981445,7.300950527191162
1753031765645,-0.33900001645088196,5.740950107574463,8.908950805664062
1753031765712,-0.30705001950263977,5.704950332641602,9.12405014038086
1753031765779,-0.3550500273704529,,
1753031765780,,5.10705041885376,7.839000225067139
1753031765846,-1.2889500856399536,,
1753031765847,-1.210050106048584,6.396000385284424,6.705000400543213
1753031765914,-0.48000001907348633,6.6739501953125,7.486950397491455
1753031765983,-0.004050000105053186,5.7960004806518555,7.281000137329102
1753031766048,-1.2019500732421875,,
1753031766049,-0.9439500570297241,6.553950309753418,7.6710004806518555
1753031766116,-1.1020500659942627,6.352950096130371,7.786050319671631
1753031766185,-0.36195001006126404,5.475000381469727,7.636050224304199
1753031766252,-0.7570500373840332,6.430050373077393,7.252950191497803
1753031766335,-0.7720500230789185,6.346050262451172,7.179000377655029
1753031766386,-0.5539500117301941,6.415950298309326,7.695000171661377
1753031766451,-0.3240000009536743,6.424950122833252,8.545050621032715
1753031766518,-0.16095000505447388,6.223950386047363,7.597050189971924
1753031766586,-0.07095000147819519,5.755050182342529,6.178050518035889
1753031766654,-0.14205001294612885,5.695050239562988,7.477950572967529
1753031766723,-0.6949500441551208,7.069050312042236,8.092950820922852
1753031766788,-0.8509500622749329,,7.9200005531311035
1753031766789,,6.279000282287598,
1753031766856,-0.39795002341270447,5.652000427246094,7.633050441741943
1753031766925,-1.2120000123977661,5.968050479888916,8.112000465393066
1753031767056,-0.6660000085830688,,7.047000408172607
1753031767057,,5.772000312805176,
1753031767126,-0.30705001950263977,5.583000183105469,7.807950496673584
1753031767191,-0.3940500319004059,5.841000080108643,8.145000457763672
1753031767258,-0.06105000153183937,5.844000339508057,7.380000114440918
1753031767326,-0.4650000333786011,5.836050510406494,7.843950271606445
1753031767393,-0.3910500109195709,5.635050296783447,7.843950271606445
1753031767464,-0.31005001068115234,5.845950126647949,7.413000583648682
1753031767542,-0.6690000295639038,5.710050106048584,8.700000762939453
1753031767595,-0.46995002031326294,,7.099950313568115
1753031767596,,5.623050212860107,6.942000389099121
1753031767663,-0.5560500025749207,6.034950256347656,7.693050384521484
1753031767731,-0.46995002031326294,,
1753031767732,-0.5779500007629395,5.425050258636475,7.767000198364258
1753031767799,-0.7330500483512878,5.737950325012207,7.717050552368164
1753031767864,-0.3340500295162201,5.989950180053711,7.882050514221191
1753031767931,-0.3769500255584717,,
1753031767932,-0.40605002641677856,5.6260504722595215,7.9009504318237305
1753031767999,-0.19995000958442688,5.479950428009033,8.06100082397461
1753031768068,-0.33105000853538513,5.925000190734863,7.722000598907471
1753031768132,-0.3960000276565552,,
1753031768133,,5.57295036315918,8.125950813293457
1753031768200,-0.3940500319004059,5.539950370788574,6.834000110626221
1753031768266,-0.4410000145435333,,
1753031768267,,5.914950370788574,8.809950828552246
1753031768334,-0.5370000004768372,5.832000255584717,7.4509501457214355
1753031768402,-0.6760500073432922,5.776950359344482,8.638050079345703
1753031768468,-0.987000048160553,,7.678950309753418
1753031768469,,5.647050380706787,7.308000564575195
1753031768536,-1.071000099182129,5.820000171661377,7.5450005531311035
1753031768603,-0.48705002665519714,6.094950199127197,7.707000255584717
1753031768670,-0.49605002999305725,,
1753031768671,-0.5800500512123108,6.100050449371338,8.095050811767578
1753031768738,-0.2550000250339508,5.403000354766846,7.585050582885742
1753031768805,-0.4819500148296356,5.65500020980835,8.041950225830078
1753031768872,-0.6210000514984131,5.785950183868408,8.0110502243042
1753031768940,-0.49605002999305725,5.277000427246094,7.894050598144531
1753031769007,-0.7429500222206116,5.833950042724609,8.125950813293457
1753031769074,-0.4630500078201294,5.7019500732421875,7.414950370788574
1753031769141,-0.7500000596046448,5.8909502029418945,8.830050468444824
1753031769208,-0.859950065612793,5.5159502029418945,7.755000591278076
1753031769276,-1.111050009727478,5.860050201416016,8.083050727844238
1753031769343,-0.8509500622749329,5.26200008392334,8.032950401306152
1753031769410,-1.3170000314712524,6.106950283050537,7.966050148010254
1753031769478,-0.6019500494003296,5.725950241088867,8.085000038146973
1753031769548,-0.6109500527381897,5.427000045776367,7.675950527191162
1753031769614,-0.9100500345230103,5.425050258636475,8.341050148010254
1753031769679,-1.1020500659942627,,8.13794994354248
1753031769680,,5.722050189971924,
1753031769746,-1.01295006275177,5.712000370025635,8.337000846862793
1753031769814,-0.9850500226020813,5.820000171661377,7.042050361633301
1753031769881,-0.5560500025749207,5.90595006942749,8.559000015258789
1753031769949,-0.6619500517845154,5.427000045776367,7.9110002517700195
1753031770015,-0.906000018119812,,
1753031770016,-0.9439500570297241,5.38200044631958,7.4920501708984375
1753031770083,-0.9919500350952148,5.865000247955322,8.818050384521484
1753031770150,-0.973050057888031,5.248050212860107,8.419950485229492
1753031770217,-1.4560500383377075,5.500950336456299,8.266950607299805
1753031770284,-0.11400000751018524,,
1753031770285,-0.6280500292778015,5.547000408172607,7.0159502029418945
1753031770353,-0.05895000323653221,5.4559502601623535,8.370000839233398
1753031770420,-0.7960500121116638,,7.693050384521484
1753031770421,,5.233050346374512,
1753031770487,-0.8100000619888306,5.571000099182129,8.620950698852539
1753031770624,-0.6949500441551208,,7.711950302124023
1753031770625,,5.338950157165527,
1753031770691,-0.820050060749054,,
1753031770692,,5.511000156402588,8.361000061035156
1753031770758,-0.3960000276565552,,8.313000679016113
1753031770759,,5.63100004196167,
1753031770824,-0.46800002455711365,,
1753031770825,-0.8770500421524048,5.535000324249268,7.449000358581543
1753031770891,-0.609000027179718,5.6670002937316895,7.939050197601318
1753031770958,-0.7669500112533569,,
1753031770959,-0.7140000462532043,5.94195032119751,8.095050811767578
1753031771025,-0.7860000133514404,,8.344050407409668
1753031771026,,5.704950332641602,
1753031771093,-0.8119500279426575,5.5759501457214355,7.119000434875488
1753031771160,-0.5710500478744507,5.760000228881836,7.683000564575195
1753031771227,-0.8650500178337097,,7.9200005531311035
1753031771228,,5.784000396728516,
1753031771296,-0.8629500269889832,5.488950252532959,8.1739501953125
1753031771363,-0.9439500570297241,,8.077950477600098
1753031771364,,5.7430500984191895,
1753031771429,-0.5560500025749207,5.5849504470825195,8.13794994354248
1753031771498,-0.3820500075817108,5.563950061798096,7.200000286102295
1753031771563,-0.30300000309944153,,
1753031771564,-0.36705002188682556,5.668950080871582,7.35105037689209
1753031771632,-0.5590500235557556,,
1753031771633,-0.5710500478744507,5.829000473022461,8.245950698852539
1753031771700,-0.8290500640869141,5.6449503898620605,8.430000305175781
1753031771767,-1.1759999990463257,5.9920501708984375,8.26200008392334
1753031771833,-0.33900001645088196,5.278950214385986,8.28600025177002
1753031771902,-1.2739500999450684,5.044050216674805,7.770000457763672
1753031771969,-1.2720000743865967,5.9320502281188965,8.047050476074219
1753031772036,-0.44895002245903015,5.599950313568115,8.121000289916992
1753031772104,-1.0990500450134277,6.001950263977051,9.409049987792969
1753031772168,-0.4459500312805176,,
1753031772169,-0.859950065612793,5.154000282287598,7.237950325012207
1753031772236,-0.22095000743865967,,8.050050735473633
1753031772237,,5.253000259399414,
1753031772303,-0.4410000145435333,5.238000392913818,7.41795015335083
1753031772304,,5.679000377655029,
1753031772373,-0.8719500303268433,5.884050369262695,8.290950775146484
1753031772440,-0.41505002975463867,,9.007050514221191
1753031772441,,6.013950347900391,
1753031772508,-0.6139500141143799,5.38200044631958,8.133000373840332
1753031772574,-1.015950083732605,,
1753031772575,-0.8340000510215759,5.500950336456299,8.083050727844238
1753031772641,-0.859950065612793,5.887050151824951,8.241000175476074
1753031772708,-0.36000001430511475,4.972950458526611,8.206950187683105
1753031772774,-1.1590501070022583,6.070950508117676,8.20995044708252
1753031772841,0.1770000010728836,,
1753031772842,,5.44605016708374,7.801050186157227
1753031772909,-0.7050000429153442,5.320050239562988,7.906050205230713
1753031772976,-0.9649500250816345,5.6569504737854,8.722050666809082
1753031773045,-0.527999997138977,5.133000373840332,8.068950653076172
1753031773110,-0.843000054359436,5.590050220489502,8.377050399780273
1753031773179,-0.5920500159263611,,8.059050559997559
1753031773180,,5.439000129699707,
1753031773247,-0.6880500316619873,5.800950050354004,8.690999984741211
1753031773314,-0.21705001592636108,5.473050117492676,7.5450005531311035
1753031773381,-0.6829500198364258,,8.083050727844238
1753031773382,,5.713950157165527,
1753031773448,-0.7140000462532043,,
1753031773449,-0.7480500340461731,5.533050060272217,7.770000457763672
1753031773514,-0.7240500450134277,5.461050033569336,8.79104995727539
1753031773581,-1.3099501132965088,,8.212050437927246
1753031773582,,5.881950378417969,
1753031773650,-0.3769500255584717,,7.762050151824951
1753031773651,,5.391000270843506,
1753031773717,-0.8670000433921814,,
1753031773718,-0.7140000462532043,5.689950466156006,7.887000560760498
1753031773785,-0.4129500091075897,5.679000377655029,8.152050018310547
1753031773852,-0.5520000457763672,5.290950298309326,8.617050170898438
1753031773919,-0.831000030040741,,
1753031773920,-0.8550000190734863,5.512950420379639,7.63800048828125
1753031773987,-0.28395000100135803,5.253000259399414,7.506000518798828
1753031774054,-0.3430500030517578,5.587950229644775,8.160000801086426
1753031774189,-0.4849500358104706,5.692950248718262,8.755050659179688
1753031774256,-0.7549500465393066,5.3959503173828125,8.121000289916992
1753031774323,-1.2120000123977661,,
1753031774324,,5.769000053405762,8.398950576782227
1753031774389,-0.6210000514984131,5.596950054168701,7.4920501708984375
1753031774457,-0.6690000295639038,5.509050369262695,8.599950790405273
1753031774523,-1.2169500589370728,,
1753031774524,,5.8720502853393555,7.2960004806518555
1753031774590,-1.0350000858306885,6.013950347900391,8.353050231933594
1753031774657,-0.9630000591278076,,8.22195053100586
1753031774658,,6.2820000648498535,
1753031774724,-1.0320000648498535,,
1753031774725,-1.152000069618225,5.503950119018555,8.373000144958496
1753031774792,-0.7600500583648682,5.355000019073486,7.357950210571289
1753031774859,-0.5160000324249268,5.578050136566162,7.4350504875183105
1753031774926,-0.7450500130653381,6.069000244140625,8.377050399780273
1753031774994,-0.492000013589859,5.6449503898620605,8.389050483703613
1753031775061,-0.32895001769065857,5.773950099945068,7.123050212860107
1753031775127,-0.34095001220703125,,
1753031775128,,5.781000137329102,8.06100082397461
1753031775195,-0.4650000333786011,5.616000175476074,7.204950332641602
1753031775264,-1.0249500274658203,5.986950397491455,8.236050605773926
1753031775331,-0.3240000009536743,,8.18595027923584
1753031775332,,5.8560004234313965,8.107049942016602
1753031775399,-0.5350500345230103,5.82705020904541,7.935000419616699
1753031775464,-1.075950026512146,,
1753031775465,,6.3100504875183105,8.49000072479248
1753031775533,-0.5610000491142273,5.688000202178955,7.000950336456299
1753031775601,-0.5080500245094299,5.75700044631958,7.198050498962402
1753031775666,-0.6210000514984131,6.198000431060791,8.320050239562988
1753031775733,-0.8050500154495239,6.211950302124023,8.266950607299805
1753031775801,-0.8269500136375427,5.647050380706787,8.686050415039062
1753031775870,-0.970050036907196,5.284050464630127,6.844050407409668
1753031775935,0.13199999928474426,5.82705020904541,7.3909502029418945
1753031776002,-0.25995001196861267,6.145050525665283,8.097000122070312
1753031776072,0.024000000208616257,5.461050033569336,7.719000339508057
1753031776138,-0.9580500721931458,6.2719502449035645,8.593050003051758
1753031776206,-0.6160500049591064,5.616000175476074,7.42995023727417
1753031776272,-1.1209501028060913,5.797950267791748,8.422950744628906
1753031776339,-0.17295001447200775,,
1753031776340,-0.7570500373840332,5.317050457000732,7.336050510406494
1753031776406,-0.775950014591217,5.998950481414795,9.106950759887695
1753031776473,-0.3430500030517578,5.3959503173828125,7.42995023727417
1753031776540,-0.8340000510215759,,8.314949989318848
1753031776541,,5.640000343322754,
1753031776608,-0.3360000252723694,5.205000400543213,7.104000568389893
1753031776675,-0.609000027179718,5.527950286865234,8.583000183105469
1753031776742,-0.2689500153064728,,
1753031776743,-0.8119500279426575,5.764950275421143,8.482950210571289
1753031776809,-0.6619500517845154,,8.662050247192383
1753031776810,,5.194950103759766,
1753031776877,-0.9199500679969788,5.671050071716309,8.313000679016113
1753031776944,-0.3720000088214874,5.27400016784668,7.012950420379639
1753031777011,-1.1809500455856323,6.025050163269043,8.065950393676758
1753031777080,0.14100000262260437,,
1753031777081,-0.3460500240325928,5.640000343322754,7.473000526428223
1753031777147,-0.36000001430511475,,
1753031777148,-0.5800500512123108,5.712000370025635,8.997000694274902
1753031777213,-0.40095001459121704,5.131050109863281,7.849050521850586
1753031777282,-1.114050030708313,5.463000297546387,9.076050758361816
1753031777349,-0.21405000984668732,5.076000213623047,7.021050453186035
1753031777415,-0.38895002007484436,5.688000202178955,8.19105052947998
1753031777484,0.20595000684261322,5.764950275421143,7.963050365447998
1753031777551,-0.42900002002716064,,
1753031777552,,5.194950103759766,7.858050346374512
1753031777617,-0.8940000534057617,5.704950332641602,8.425050735473633
1753031777751,-0.6300000548362732,5.061000347137451,8.145000457763672
1753031777821,-1.114050030708313,5.4370503425598145,7.645050525665283
1753031777885,-0.2550000250339508,,
1753031777886,,5.427000045776367,8.3100004196167
1753031777953,-0.37005001306533813,,
1753031777954,,5.145000457763672,6.8550004959106445
1753031778022,-0.286050021648407,,8.929950714111328
1753031778023,,5.736000061035156,
1753031778088,-0.24300001561641693,,
1753031778089,-0.1660500019788742,5.287950038909912,8.236050605773926
1753031778156,-0.6540000438690186,5.188050270080566,8.052000045776367
1753031778222,-0.8580000400543213,5.253000259399414,7.557000160217285
1753031778290,-0.35295000672340393,,8.647950172424316
1753031778291,,5.623050212860107,8.551950454711914
1753031778356,-0.6660000085830688,5.277000427246094,8.332050323486328
1753031778425,-1.224000096321106,5.583000183105469,8.752950668334961
1753031778491,-0.8940000534057617,5.44605016708374,7.710000514984131
1753031778560,-0.8410500288009644,5.413050174713135,8.587950706481934
1753031778625,-1.3410000801086426,5.731050491333008,8.485050201416016
1753031778693,-1.0039499998092651,5.37000036239624,8.329050064086914
1753031778761,-0.9889500737190247,,
1753031778762,-0.5250000357627869,5.290950298309326,8.217000007629395
1753031778827,-0.9540000557899475,5.542050361633301,8.136000633239746
1753031778895,0.039000000804662704,5.133000373840332,7.993950366973877
1753031778963,-0.6660000085830688,,
1753031778964,-0.9370500445365906,5.041950225830078,8.241000175476074
1753031779030,-0.5110500454902649,,
1753031779031,-0.40995001792907715,5.260050296783447,9.10200023651123
1753031779098,-0.5320500135421753,5.212050437927246,7.765050411224365
1753031779165,-0.17595000565052032,5.272050380706787,8.70300006866455
1753031779233,-0.6160500049591064,4.717050075531006,7.414950370788574
1753031779299,-1.3669500350952148,,
1753031779300,-0.8790000677108765,5.181000232696533,8.75100040435791
1753031779367,-0.5010000467300415,5.284050464630127,7.566000461578369
1753031779432,-0.5869500041007996,,9.459000587463379
1753031779433,,5.6260504722595215,9.007050514221191
1753031779502,-0.753000020980835,4.930050373077393,7.588050365447998
1753031779569,-0.8869500160217285,,
1753031779570,-0.6760500073432922,5.085000038146973,9.129000663757324
1753031779634,-0.6970500349998474,,7.711950302124023
1753031779635,,5.017950057983398,
1753031779704,-0.2760000228881836,5.028000354766846,8.017950057983398
1753031779770,-0.5130000114440918,5.619000434875488,8.760000228881836
1753031779837,-0.970050036907196,,9.262950897216797
1753031779838,,5.09505033493042,
1753031779904,-0.9420000314712524,4.528050422668457,8.152050018310547
1753031779971,-0.40995001792907715,3.9840002059936523,7.618950366973877
1753031780038,-0.8940000534057617,4.717050075531006,9.853950500488281
1753031780105,-0.5869500041007996,4.0920000076293945,8.072999954223633
1753031780172,-0.9300000667572021,,
1753031780173,,4.420050144195557,9.579000473022461
1753031780240,-0.4339500069618225,4.401000022888184,8.707950592041016
1753031780306,-1.4560500383377075,,
1753031780307,,5.676000118255615,10.102950096130371
1753031780374,0.25905001163482666,,8.748000144958496
1753031780375,,3.9820501804351807,
1753031780442,-0.5110500454902649,4.696950435638428,7.7910003662109375
1753031780510,-0.322050005197525,4.800000190734863,8.944050788879395
1753031780575,0.15105000138282776,4.2210001945495605,8.526000022888184
1753031780644,-0.3769500255584717,5.052000045776367,7.4659504890441895
1753031780722,0.06495000422000885,4.776000022888184,8.992050170898438
1753031780783,-0.5130000114440918,5.110950469970703,8.824950218200684
1753031780847,-0.40095001459121704,4.3030500411987305,9.42300033569336
1753031780915,-1.0990500450134277,4.365000247955322,8.17905044555664
1753031780979,-0.6070500016212463,4.1610002517700195,8.407950401306152
1753031781045,-0.6829500198364258,,
1753031781046,-0.5899500250816345,4.507950305938721,9.502050399780273
1753031781113,-0.7429500222206116,4.354950428009033,9.382050514221191
1753031781180,-0.7069500088691711,4.042050361633301,9.106950759887695
1753031781314,-0.6829500198364258,,
1753031781315,-0.5590500235557556,4.111050128936768,9.19800090789795
1753031781381,-0.3910500109195709,,
1753031781382,-0.4030500054359436,3.901050090789795,8.46405029296875
1753031781449,-0.4650000333786011,4.374000072479248,9.319950103759766
1753031781516,-0.2050500065088272,4.336050033569336,9.190950393676758
1753031781583,-0.16395001113414764,4.140000343322754,9.034950256347656
1753031781656,-0.38895002007484436,4.153950214385986,8.595000267028809
1753031781723,-0.14205001294612885,4.417050361633301,8.551950454711914
1753031781788,-0.006000000052154064,4.585050106048584,9.181050300598145
1753031781854,-0.11100000888109207,,
1753031781855,-0.14505000412464142,4.537050247192383,8.50200080871582
1753031781921,-0.7720500230789185,4.501049995422363,8.830050468444824
1753031781987,-0.7570500373840332,4.449000358581543,8.254950523376465
1753031782056,-0.609000027179718,4.732950210571289,8.937000274658203
1753031782121,-0.609000027179718,4.788000106811523,9.07800006866455
1753031782189,-0.34800001978874207,,
1753031782190,-0.4630500078201294,4.513050079345703,8.358000755310059
1753031782256,-0.22605000436306,4.623000144958496,8.515950202941895
1753031782323,-0.22605000436306,4.534950256347656,8.482950210571289
1753031782391,-0.4410000145435333,4.5420002937316895,9.166950225830078
1753031782465,-0.492000013589859,4.285950183868408,8.683950424194336
1753031782530,-0.5400000214576721,4.69005012512207,8.985000610351562
1753031782593,-0.45795002579689026,4.306950092315674,9.031050682067871
1753031782660,-0.6880500316619873,4.711950302124023,8.656949996948242
1753031782739,-0.753000020980835,4.324050426483154,8.655000686645508
1753031782795,-0.3240000009536743,4.513050079345703,8.521050453186035
1753031782863,-0.6930000185966492,4.62600040435791,9.279000282287598
1753031782930,-0.4410000145435333,4.422000408172607,8.884950637817383
1753031782997,-0.44895002245903015,4.591950416564941,8.686050415039062
1753031783066,-0.5470499992370605,,
1753031783067,-0.48705002665519714,4.32705020904541,8.905950546264648
1753031783134,-0.40800002217292786,4.291050434112549,8.758049964904785
1753031783199,-0.5710500478744507,4.72605037689209,8.758049964904785
1753031783269,-0.5490000247955322,4.165950298309326,8.953950881958008
1753031783336,-0.453000009059906,4.5610504150390625,8.872950553894043
1753031783403,-0.6139500141143799,4.539000034332275,8.905950546264648
1753031783404,,4.489050388336182,
1753031783470,-0.5350500345230103,,8.72700023651123
1753031783471,,4.108950138092041,
1753031783537,-0.5520000457763672,4.465050220489502,8.680950164794922
1753031783604,-0.6810000538825989,4.513050079345703,9.15000057220459
1753031783670,-0.31005001068115234,4.255050182342529,8.848950386047363
1753031783737,-0.5040000081062317,4.510950088500977,8.860950469970703
1753031783804,-0.5059500336647034,,
1753031783805,-0.3720000088214874,4.147050380706787,8.820000648498535
1753031783871,-0.35805001854896545,,
1753031783872,-0.5869500041007996,4.333950042724609,8.73900032043457
1753031783940,-0.6349500417709351,,
1753031783941,,4.414950370788574,9.01395034790039
1753031784006,-0.6450000405311584,4.159049987792969,9.057000160217285
1753031784073,-0.5850000381469727,,
1753031784074,-0.8080500364303589,4.434000015258789,8.734050750732422
1753031784141,-0.7120500206947327,4.281000137329102,9.009000778198242
1753031784207,-0.4819500148296356,4.212000370025635,8.806050300598145
1753031784275,-0.8290500640869141,,
1753031784276,,4.912950038909912,8.84595012664795
1753031784343,-0.8269500136375427,6.025050163269043,7.7149505615234375
1753031784411,0.16095000505447388,,
1753031784412,,6.100050449371338,7.8600006103515625
1753031784477,-0.23805001378059387,6.021000385284424,7.557000160217285
1753031784544,-0.8050500154495239,,7.944000244140625
1753031784545,,5.371950149536133,7.6020002365112305
1753031784612,-0.47700002789497375,5.676000118255615,7.273950576782227
1753031784679,-0.5419500470161438,5.937000274658203,8.467950820922852
1753031784747,-0.4249500334262848,,
1753031784748,,5.09505033493042,8.251049995422363
1753031784880,-0.7720500230789185,,
1753031784881,,5.2260003089904785,8.700000762939453
1753031784948,-0.9370500445365906,5.236050128936768,8.511000633239746
1753031785017,-0.3340500295162201,5.5849504470825195,7.533000469207764
1753031785082,-0.3150000274181366,6.057000160217285,7.743000507354736
1753031785149,-0.5749500393867493,5.430000305175781,8.253000259399414
1753031785217,-0.4819500148296356,,7.843950271606445
1753031785218,,5.568000316619873,
1753031785284,-0.5730000138282776,,8.17905044555664
1753031785285,,5.571000099182129,
1753031785352,-0.42705002427101135,,
1753031785353,,5.122950077056885,
1753031785418,-0.5350500345230103,,8.128050804138184
1753031785419,,5.595000267028809,
1753031785485,-0.6640500426292419,,8.184000015258789
1753031785486,,5.527950286865234,
1753031785554,-0.40800002217292786,,
1753031785555,-0.4030500054359436,5.620950222015381,7.774050235748291
1753031785622,-0.5539500117301941,5.911050319671631,7.8600006103515625
1753031785687,-0.6709500551223755,,8.365050315856934
1753031785688,,5.284050464630127,7.91295051574707
1753031785754,-0.5419500470161438,,
1753031785755,,5.367000102996826,8.121000289916992
1753031785822,-0.6400500535964966,5.604000091552734,8.26200008392334
1753031785889,-0.5160000324249268,,8.176050186157227
1753031785890,,5.221050262451172,7.801050186157227
1753031785956,-0.492000013589859,,
1753031785957,-0.6379500031471252,5.7460503578186035,7.8409504890441895
1753031786024,-0.6469500064849854,5.620950222015381,8.218950271606445
1753031786090,-0.48900002241134644,5.427000045776367,7.875000476837158
1753031786158,-0.5560500025749207,5.719050407409668,7.906050205230713
1753031786227,-0.7410000562667847,5.19795036315918,8.538000106811523
1753031786293,-0.4939500093460083,5.407950401306152,7.966050148010254
1753031786362,-0.5989500284194946,5.752950191497803,8.050050735473633
1753031786429,-0.625950038433075,5.332050323486328,8.218950271606445
1753031786494,-0.5059500336647034,,7.770000457763672
1753031786495,,5.737950325012207,
1753031786564,-0.6330000162124634,5.539950370788574,8.281949996948242
1753031786630,-0.5629500150680542,5.230950355529785,8.157000541687012
1753031786696,-0.48000001907348633,,7.944000244140625
1753031786697,,5.713950157165527,
1753031786765,-0.609000027179718,,
1753031786766,-0.46095001697540283,5.265000343322754,8.418000221252441
1753031786832,-0.47505003213882446,,
1753031786833,-0.48000001907348633,5.4559502601623535,7.8319501876831055
1753031786898,-0.5610000491142273,5.857950210571289,8.157000541687012
1753031786966,-0.6280500292778015,5.26200008392334,8.097000122070312
1753031787032,-0.5230500102043152,,
1753031787033,,5.587950229644775,8.008950233459473
1753031787100,-0.6640500426292419,5.539950370788574,8.236050605773926
1753031787168,-0.5419500470161438,,8.293950080871582
1753031787169,,5.200050354003906,
1753031787235,-0.4410000145435333,5.740950107574463,7.695000171661377
1753031787236,,5.257050037384033,
1753031787302,-0.6880500316619873,5.427000045776367,8.497050285339355
1753031787369,-0.46995002031326294,5.386950492858887,7.8319501876831055
1753031787436,-0.5610000491142273,,8.059050559997559
1753031787437,,5.81505012512207,8.353050231933594
1753031787503,-0.6810000538825989,,
1753031787504,,5.2099504470825195,8.437050819396973
1753031787570,-0.4849500358104706,,
1753031787571,-0.6520500183105469,5.499000072479248,7.9609503746032715
1753031787638,-0.62295001745224,5.6449503898620605,8.112000465393066
1753031787705,-0.6190500259399414,5.190000057220459,8.3100004196167
1753031787772,-0.5080500245094299,,
1753031787773,-0.6880500316619873,5.761950492858887,7.81695032119751
1753031787840,-0.62295001745224,5.523000240325928,8.23905086517334
1753031787907,-0.5680500268936157,5.242950439453125,8.21505069732666
1753031787976,-0.5629500150680542,5.824050426483154,7.876950263977051
1753031788041,-0.6640500426292419,,
1753031788042,-0.5320500135421753,5.218950271606445,8.358000755310059
1753031788109,-0.47505003213882446,5.4150004386901855,7.932000160217285
1753031788178,-0.609000027179718,5.712000370025635,8.206950187683105
1753031788245,-0.6379500031471252,5.212050437927246,8.23905086517334
1753031788312,-0.43695002794265747,,7.79295015335083
1753031788313,,5.614050388336182,
1753031788445,-0.778950035572052,5.5759501457214355,8.425050735473633
1753031788514,-0.5779500007629395,,8.128050804138184
1753031788515,,5.134950160980225,
1753031788580,-0.520050048828125,5.791050434112549,7.930050373077393
1753031788648,-0.6499500274658203,,
1753031788649,-0.5419500470161438,5.296050071716309,8.386950492858887
1753031788716,-0.5080500245094299,,
1753031788717,,5.383950233459473,7.89900016784668
1753031788781,-0.5320500135421753,5.767050266265869,7.9609503746032715
1753031788851,-0.6469500064849854,5.176050186157227,8.46405029296875
1753031788916,-0.48900002241134644,5.578050136566162,7.827000141143799
1753031788984,-0.6210000514984131,5.592000484466553,8.152050018310547
1753031789050,-0.5710500478744507,5.2099504470825195,8.26200008392334
1753031789118,-0.5250000357627869,5.788950443267822,7.882050514221191
1753031789185,-0.6400500535964966,5.413050174713135,8.224050521850586
1753031789254,-0.5350500345230103,5.3269500732421875,8.017950057983398
1753031789321,-0.6019500494003296,5.817000389099121,8.039999961853027
1753031789388,-0.6469500064849854,,8.334000587463379
1753031789389,,5.182950019836426,
1753031789455,-0.5470499992370605,,7.939050197601318
1753031789456,,5.5159502029418945,
1753031789523,-0.7290000319480896,5.728950500488281,8.257950782775879
1753031789590,-0.6070500016212463,5.190000057220459,8.155050277709961
1753031789657,-0.5179499983787537,5.692950248718262,7.782000541687012
1753031789725,-0.6400500535964966,5.473050117492676,8.398950576782227
1753031789792,-0.46800002455711365,5.2099504470825195,7.993950366973877
1753031789859,-0.6139500141143799,5.725950241088867,8.136000633239746
1753031789926,-1.237950086593628,,8.236050605773926
1753031789927,,5.748000144958496,
1753031789994,-0.1879500150680542,5.3269500732421875,7.954050540924072
1753031790059,-1.360050082206726,5.829000473022461,7.827000141143799
1753031790127,-1.9009500741958618,5.377050399780273,8.5420503616333
1753031790193,-0.8719500303268433,,
1753031790194,-1.054050087928772,5.086950302124023,7.320000171661377
1753031790261,-2.6020500659942627,5.608950138092041,9.70305061340332
1753031790328,-2.221950054168701,5.334000110626221,7.317000389099121
1753031790397,-2.3770501613616943,5.880000114440918,7.770000457763672
1753031790463,-1.912950038909912,5.535000324249268,7.8100504875183105
1753031790530,-2.221950054168701,5.857950210571289,7.092000484466553
1753031790600,-2.4660000801086426,6.069000244140625,7.557000160217285
1753031790665,-2.053950071334839,,
1753031790666,-1.963050127029419,5.632950305938721,7.200000286102295
1753031790732,-2.956050157546997,6.054000377655029,7.600050449371338
1753031790800,-2.6359500885009766,,
1753031790801,,5.974950313568115,7.879950523376465
1753031790867,-2.6020500659942627,,6.979950428009033
1753031790868,,5.781000137329102,
1753031790932,-2.4660000801086426,5.8909502029418945,6.891000270843506
