timestamp,AccX,AccY,AccZ
1753052325547,0.03411737456917763,4.08510684967041,8.867524147033691
1753052325597,-0.5692214369773865,4.216787815093994,8.877100944519043
1753052325648,0.07481880486011505,3.904344320297241,8.49522590637207
1753052325696,,3.9653966426849365,
1753052325697,-0.42437225580215454,,8.7885160446167
1753052325747,-0.5512649416923523,3.4985272884368896,8.40424633026123
1753052325797,,4.057573318481445,
1753052325798,-0.9798270463943481,,9.803657531738281
1753052325846,-0.7882909178733826,4.565144062042236,10.129268646240234
1753052325896,,3.626616954803467,
1753052325898,-0.45908817648887634,,7.946953773498535
1753052325936,,3.4111387729644775,
1753052325937,-0.3585317134857178,,10.536283493041992
1753052325991,,3.2543187141418457,
1753052325992,1.026513934135437,,9.057863235473633
1753052325994,,3.2339680194854736,
1753052325995,1.935113549232483,,8.70950698852539
1753052326049,1.7962498664855957,3.1417911052703857,8.934561729431152
1753052326097,,3.5176808834075928,
1753052326098,0.31543606519699097,,9.06983470916748
1753052326147,,3.316567897796631,
1753052326148,-1.3389573097229004,,10.259753227233887
1753052326197,0.4183867573738098,3.357269287109375,10.993576049804688
1753052326247,0.3992331326007843,3.5883097648620605,7.948151111602783
1753052326297,-0.5859808921813965,3.0196869373321533,8.201936721801758
1753052326346,,3.7068228721618652,
1753052326347,-0.8708908557891846,,7.329249858856201
1753052326397,,3.737947463989258,
1753052326398,-0.35494041442871094,,10.153210639953613
1753052326447,-0.9295487999916077,3.5871126651763916,10.25735855102539
1753052326498,,3.9881415367126465,
1753052326499,-0.679354727268219,3.7858314514160156,9.777320861816406
1753052326548,-1.3617022037506104,2.3756465911865234,8.741828918457031
1753052326599,,2.764704465866089,
1753052326600,,3.4135329723358154,
1753052326601,-0.9882067441940308,2.9502551555633545,9.575011253356934
1753052326652,,3.244741916656494,
1753052326653,,3.362057685852051,
1753052326655,0.6865373253822327,,
1753052326656,0.41958385705947876,,11.027094841003418
1753052326703,0.2867056429386139,2.848501443862915,8.441356658935547
1753052326746,,2.494159698486328,
1753052326747,-0.3884592354297638,2.081159830093384,8.106168746948242
1753052326797,1.0516531467437744,2.0201077461242676,9.873088836669922
1753052326847,3.115454912185669,1.7028759717941284,8.768165588378906
1753052326897,0.8026561141014099,1.8704700469970703,7.239467620849609
1753052326913,,2.892794132232666,
1753052326914,-0.010175357572734356,,12.261305809020996
1753052326949,,2.9945478439331055,
1753052326950,3.686472177505493,,9.440936088562012
1753052326997,3.8528690338134766,3.3405098915100098,6.830059051513672
1753052327047,2.137423515319824,2.1314380168914795,5.8221001625061035
1753052327097,,2.689286947250366,
1753052327098,5.740696907043457,1.149815320968628,10.004770278930664
1753052327160,,1.9183541536331177,
1753052327161,4.350862979888916,2.4869771003723145,8.899846076965332
1753052327197,7.144896507263184,3.6158430576324463,2.5049335956573486
1753052327220,12.607267379760742,5.7526679039001465,5.708375453948975
1753052327249,11.55860710144043,7.6117658615112305,5.603030681610107
1753052327297,8.581417083740234,5.960963726043701,3.9701850414276123
1753052327347,-1.4610615968704224,5.835268020629883,3.6290111541748047
1753052327396,3.9031472206115723,5.80414342880249,1.5747861862182617
1753052327397,6.174047470092773,6.225522994995117,
1753052327398,,,-9.378686904907227
1753052327449,,6.181230068206787,
1753052327450,5.648520469665527,4.420294761657715,-7.650073051452637
1753052327498,1.0372878313064575,0.8421604633331299,0.11432313174009323
1753052327545,-0.8984242081642151,-7.379528045654297,-1.1641805171966553
1753052327597,-0.32381579279899597,-17.920001983642578,2.4378957748413086
1753052327646,35.4647102355957,-18.21329116821289,5.615001678466797
1753052327695,29.12007713317871,-8.9249849319458,1.9051860570907593
1753052327746,19.087175369262695,-2.8640637397766113,12.311583518981934
1753052327796,14.892533302307129,-8.271368026733398,
1753052327797,7.76020622253418,,16.88450813293457
1753052327845,3.132214307785034,-12.121244430541992,-12.193070411682129
1753052327897,,-8.444948196411133,
1753052327902,11.725004196166992,-3.508104085922241,-1.467047095298767
1753052327947,1.1617863178253174,-4.894346714019775,-7.513603687286377
1753052327996,,1.7591396570205688,
1753052327998,-0.3130418658256531,-0.7439981698989868,-1.027711033821106
1753052328048,,-2.2810757160186768,
1753052328049,4.712387561798096,,-1.775899052619934
1753052328099,-1.3880383968353271,-2.1146786212921143,1.326986312866211
1753052328159,13.098078727722168,-11.993154525756836,-3.7606923580169678
1753052328161,,-15.288773536682129,
1753052328162,11.37904167175293,,-1.7794904708862305
1753052328172,-0.1346738487482071,-12.434885025024414,1.7938556671142578
1753052328214,-7.465719223022461,-8.701127052307129,3.1980550289154053
1753052328247,,-9.302072525024414,
1753052328248,6.809708118438721,,-4.022857189178467
1753052328262,,-6.666056156158447,
1753052328263,5.016450881958008,,0.1322796493768692
1753052328301,5.304952621459961,-5.981314182281494,
1753052328303,6.903081893920898,,
1753052328304,,,0.44352585077285767
1753052328362,,-5.476137638092041,
1753052328363,13.32073974609375,-2.825756549835205,3.491344690322876
1753052328410,,-21.361665725708008,
1753052328411,-15.112799644470215,,-2.427121877670288
1753052328450,,-12.285247802734375,
1753052328451,3.866037130355835,-7.008427143096924,1.6238672733306885
1753052328510,,-3.625419855117798,
1753052328511,3.71280837059021,,2.1338322162628174
1753052328560,,-6.180033206939697,
1753052328561,1.2635399103164673,,-0.8852560520172119
1753052328610,2.4869771003723145,-8.241440773010254,3.6134488582611084
1753052328611,,,4.6740803718566895
1753052328660,,-11.511919975280762,
1753052328661,-1.6454150676727295,-13.477560043334961,-0.33937808871269226
1753052328710,,-28.012758255004883,
1753052328711,-1.975814938545227,,3.287837505340576
1753052328760,,6.011241912841797,
1753052328761,5.427056789398193,-8.411429405212402,-0.8852560520172119
1753052328810,,-19.156606674194336,
1753052328811,0.2890998423099518,,1.789067268371582
1753052328863,,-9.967659950256348,
1753052328864,1.2731167078018188,,3.4745852947235107
1753052328910,-0.1538274586200714,-5.677250862121582,
1753052328911,-0.5225345492362976,,1.0324994325637817
1753052328960,,-8.684368133544922,
1753052328961,0.21966800093650818,-8.51916790008545,2.672527551651001
1753052329011,0.38965633511543274,-8.179191589355469,1.7818846702575684
1753052329012,,,1.1713632345199585
1753052329060,,-14.068927764892578,
1753052329061,-0.21128830313682556,,2.3038206100463867
1753052329111,-0.5943605899810791,-9.029132843017578,-1.4814122915267944
1753052329160,,-9.95329475402832,
1753052329161,1.1534066200256348,-10.582969665527344,-0.5811924338340759
1753052329210,4.404732704162598,-10.678738594055176,
1753052329211,3.731961965560913,,-0.6386532783508301
1753052329260,,-9.814431190490723,
1753052329261,1.3377602100372314,,0.8744821548461914
1753052329310,1.670554280281067,-9.752182006835938,0.35494041442871094
1753052329363,,-9.261370658874512,
1753052329364,-0.3477577865123749,,-0.3489548861980438
1753052329414,0.9020155072212219,-10.293272018432617,
1753052329415,0.679354727268219,,-0.18136078119277954
1753052329460,-0.14185644686222076,-9.838373184204102,0.8577227592468262
1753052329510,,-9.409811019897461,
1753052329511,-0.9510966539382935,,-0.70090252161026
1753052329560,-1.3365631103515625,-10.250176429748535,
1753052329561,-0.1322796493768692,,0.046088382601737976
1753052329611,1.73519766330719,-9.345168113708496,-0.09038111567497253
1753052329660,,-9.5007905960083,
1753052329661,2.7551276683807373,-9.61571216583252,1.2862848043441772
1753052329710,,-9.788095474243164,
1753052329711,2.8197710514068604,,0.07960720360279083
1753052329760,,-10.001178741455078,
1753052329761,0.6434416770935059,,0.5704185366630554
1753052329810,,-9.548674583435059,
1753052329811,0.578798234462738,,0.5440823435783386
1753052329863,1.6466121673583984,-9.706692695617676,
1753052329864,1.8213889598846436,,0.41718965768814087
1753052329910,,-9.625288963317871,
1753052329911,2.1302409172058105,,-0.03292027488350868
1753052329960,,-10.017938613891602,
1753052329961,1.632246971130371,-9.6803560256958,0.5704185366630554
1753052330012,,-9.625288963317871,
1753052330013,1.6609774827957153,-9.55825138092041,-0.076015904545784
1753052330060,,-9.864709854125977,
1753052330061,0.8277952671051025,-10.161590576171875,0.6206967830657959
1753052330110,,-10.161590576171875,
1753052330111,1.4047977924346924,-9.965266227722168,0.8074445128440857
1753052330162,,-9.807249069213867,
1753052330163,1.668160080909729,,0.23044191300868988
1753052330210,,-9.050681114196777,
1753052330211,1.5053542852401733,-9.084199905395508,0.6039373874664307
1753052330260,,-9.867103576660156,
1753052330261,1.0911574363708496,,-0.0017956512747332454
1753052330310,,-10.123283386230469,
1753052330311,1.2443863153457642,,-0.8277952671051025
1753052330362,,-10.092158317565918,
1753052330363,0.06404489278793335,,-1.5245078802108765
1753052330410,-1.4754267930984497,-9.955689430236816,-0.6697779297828674
1753052330456,-4.125808238983154,-9.694721221923828,-0.15981295704841614
1753052330512,-4.709993362426758,-11.485584259033203,0.35494041442871094
1753052330563,,-11.80640697479248,
1753052330564,-8.631695747375488,-10.34594440460205,2.7922377586364746
1753052330615,-3.7044286727905273,-9.948506355285645,2.035670042037964
1753052330664,-0.5776011347770691,-8.636484146118164,-0.6123170852661133
1753052330714,,-7.6548614501953125,
1753052330715,-2.1912930011749268,,-0.5500678420066833
1753052330763,,-7.549516677856445,
1753052330764,-3.7427358627319336,-7.5782470703125,1.6286556720733643
1753052330814,,-7.855974197387695,
1753052330815,-3.153762102127075,-8.248623847961426,2.2607250213623047
1753052330864,-3.268683910369873,-8.109759330749512,3.5488054752349854
1753052330915,-3.3405098915100098,-8.00920295715332,3.6972460746765137
1753052330963,,-9.009979248046875,
1753052330964,-2.4881742000579834,,4.0084919929504395
1753052331014,,-9.876680374145508,
1753052331015,-2.234388828277588,-10.61888313293457,4.573523998260498
1753052331063,,-9.804854393005371,
1753052331064,-3.383605480194092,-8.909422874450684,3.4147300720214844
1753052331115,-4.614225387573242,-8.612542152404785,2.011728048324585
1753052331163,,-10.125677108764648,
1753052331164,-4.298190593719482,-9.790489196777344,3.5248634815216064
1753052338919,,-8.990825653076172,
1753052338920,-2.0236990451812744,-6.649296760559082,
1753052338921,-5.677250862121582,,0.8242039084434509
1753052338922,-3.153762102127075,-10.254964828491211,0.383670836687088
1753052338923,4.234744071960449,,
1753052338971,,-9.124900817871094,
1753052338972,-4.4705729484558105,,0.7571662664413452
1753052339020,,-9.115324020385742,
1753052339021,-3.9869444370269775,-8.995614051818848,-0.008978256024420261
1753052341477,-4.662109375,-8.871115684509277,
1753052341478,0.7679402232170105,,0.08200141042470932
1753052341479,-1.3533225059509277,-9.891045570373535,-0.6266822814941406
1753052341530,,-8.152854919433594,
1753052341531,-5.366004467010498,,1.3365631103515625
1753052341581,-0.74040687084198,-11.768099784851074,-0.36810851097106934
1753052341582,,,-2.5468320846557617
1753052346899,,-9.847949981689453,
1753052346900,-2.847304344177246,-9.622895240783691,-1.9387048482894897
1753052346901,,,-1.1773487329483032
1753052346902,,,3.5248634815216064
1753052346903,,,1.5999252796173096
1753052346905,-1.7747019529342651,-9.48882007598877,
1753052346906,3.0376434326171875,,
1753052346956,-4.647744178771973,-3.8145618438720703,6.067505836486816
1753052346957,,,5.550358295440674
1753052347005,-5.19362211227417,-2.9526493549346924,
1753052347006,,,3.951031446456909
1753052348549,-2.828150749206543,-2.8999767303466797,
1753052348550,-3.024475336074829,,5.205593109130859
1753052348597,,-6.476913928985596,
1753052348598,,-6.510433197021484,
1753052348599,-2.7706899642944336,,6.52719259262085
1753052348647,-2.6797101497650146,-6.874351501464844,6.68520975112915
1753052348697,-2.646191358566284,-6.826467514038086,
1753052348698,-2.6557681560516357,,6.474519729614258
1753052348746,,-6.9461774826049805,
1753052348747,-2.65097975730896,,6.455366134643555
1753052348798,-2.2918496131896973,-6.960542678833008,6.737882137298584
1753052348855,,-6.883928298950195,
1753052348856,-2.8329391479492188,,6.177639007568359
1753052348860,-2.8568811416625977,-6.701969146728516,6.033987045288086
1753052348907,-2.9047651290893555,-6.955754280090332,6.129755020141602
1753052348908,,,6.12017822265625
1753052348958,,-7.1712327003479,
1753052348959,-3.1489737033843994,-7.108983516693115,6.134543418884277
1753052349007,,-7.108983516693115,
1753052349008,-3.4985272884368896,,5.904699802398682
1753052349058,-3.4123358726501465,-6.491279125213623,5.871181011199951
1753052350995,-2.7515363693237305,-6.692392349243164,7.954136371612549
1753052350996,,,6.555922985076904
1753052351002,-4.010886192321777,-7.176021099090576,
1753052351003,,,5.531204700469971
1753052351055,,-7.128137111663818,
1753052351056,-3.2543187141418457,-7.085041522979736,5.919064998626709
1753052351105,-3.072359323501587,-6.979696273803711,5.7993550300598145
1753052351281,,-6.898293495178223,
1753052351282,-3.158550500869751,,5.828085422515869
1753052351288,,-6.950965881347656,
1753052351289,-2.981379747390747,,6.254253387451172
1753052351340,,-6.797737121582031,
1753052351341,-3.6278140544891357,-6.826467514038086,6.12017822265625
1753052351391,-3.2974143028259277,-6.9940619468688965,
1753052351392,,,5.871181011199951
1753052351439,,-6.907870292663574,
1753052351440,-3.2591071128845215,-6.8791399002075195,5.89512300491333
1753052351490,,-6.869563102722168,
1753052351491,-3.1441853046417236,-7.056311130523682,5.832873821258545
1753052351540,-2.895188331604004,-7.3436150550842285,6.450577735900879
1753052351591,-2.876034736633301,-7.094618320465088,5.741894245147705
1753052351639,,-7.04673433303833,
1753052351640,-3.1010897159576416,,5.8855462074279785
1753052351691,-3.287837505340576,-7.267000675201416,6.005256175994873
1753052351739,,-7.1472907066345215,
1753052351740,-3.2351651191711426,-7.0132155418396,5.962160587310791
1753052351791,,-6.91265869140625,
1753052351792,-3.1250317096710205,,5.890334606170654
1753052351841,-3.1968579292297363,-7.041945934295654,6.02919864654541
1753052351890,,-6.955754280090332,
1753052351891,-3.1489737033843994,-7.032369136810303,5.957372188568115
1753052351940,,-7.041945934295654,
1753052351941,-3.0388405323028564,,6.201581001281738
1753052351991,-3.3022027015686035,-7.13771390914917,
1753052351992,,,5.823297023773193
1753052352039,,-7.1041951179504395,
1753052352040,-3.2351651191711426,-7.0371575355529785,5.828085422515869
1753052352091,-3.110666513442993,-6.950965881347656,6.02919864654541
1753052352140,-3.053205728530884,-7.113771915435791,6.330867767333984
1753052352191,-3.0819361209869385,-7.1041951179504395,5.8616042137146
1753052352239,,-7.003638744354248,
1753052352240,-3.3022027015686035,-6.9940619468688965,5.80414342880249
1753052352290,,-7.008427143096924,
1753052352291,-3.426701068878174,-6.917447090148926,5.923853397369385
1753052352340,,-6.773795127868652,
1753052352341,-3.488950490951538,-6.73069953918457,5.899911403656006
1753052352391,,-6.644508361816406,
1753052352392,-3.268683910369873,-6.630143165588379,6.230311393737793
1753052352439,-3.4602200984954834,-6.615777969360352,
1753052352440,-3.469796895980835,,5.899911403656006
1753052352491,-3.7427358627319336,-6.783371925354004,
1753052352492,,,5.684433460235596
1753052352539,,-6.82167911529541,
1753052352540,-3.6709096431732178,-6.826467514038086,5.962160587310791
1753052352591,-4.22157621383667,-6.869563102722168,5.9956793785095215
1753052352639,,-7.377133846282959,
1753052352640,-2.9095535278320312,-7.281365871429443,5.909488201141357
1753052352691,-2.895188331604004,-7.003638744354248,
1753052352692,,,7.149684906005859
1753052352740,-3.09151291847229,-7.5447282791137695,5.856815814971924
1753052352791,-3.053205728530884,-7.209539890289307,5.856815814971924
1753052352792,,,4.7602715492248535
1753052352840,,-7.1041951179504395,
1753052352841,-3.666121244430542,-7.13771390914917,5.425859451293945
1753052352891,-3.6278140544891357,-7.324461460113525,5.957372188568115
1753052352939,-4.226364612579346,-7.472901821136475,
1753052352940,-4.173692226409912,,5.741894245147705
1753052352991,-3.757101058959961,-6.749853134155273,
1753052352992,-3.579930067062378,,5.119401931762695
1753052353039,,-7.027580738067627,
1753052353040,-4.269460201263428,-7.089829921722412,5.737105846405029
1753052353091,-3.8768110275268555,-7.123348712921143,
1753052353092,-3.7427358627319336,,5.813720226287842
1753052353140,-3.3500866889953613,-7.132925510406494,6.134543418884277
1753052353141,,,5.401917457580566
1753052353191,-2.9526493549346924,-7.415441036224365,5.339668273925781
1753052353239,,-7.089829921722412,
1753052353240,-2.5504233837127686,-7.04673433303833,5.382763862609863
1753052353964,-3.4745852947235107,-7.44417142868042,
1753052353965,-3.7714662551879883,,5.512050628662109
1753052353971,-3.493738889694214,-7.223905086517334,5.569511890411377
1753052354021,,-7.276577472686768,
1753052354022,-3.139396905899048,-7.817667007446289,4.477755546569824
1753052354073,-4.178480625152588,-8.665214538574219,5.128978729248047
1753052354074,,,5.037999153137207
1753052354792,,-6.409876346588135,
1753052354793,-4.834491729736328,,5.263053894042969
1753052354798,-2.540846586227417,-6.4386067390441895,6.699574947357178
1753052354849,-2.603095769882202,-6.606201171875,
1753052354850,,,6.656479358673096
1753052354899,,-6.7259111404418945,
1753052354900,-2.852092742919922,,6.709151744842529
1753052355179,-2.7898435592651367,-6.563105583190918,6.522404193878174
1753052355183,-2.9526493549346924,-6.395511150360107,6.646902561187744
1753052355230,,-6.476913928985596,
1753052355231,-2.7036523818969727,,6.86716890335083
1753052355281,-2.65097975730896,-6.510433197021484,6.852803707122803
1753052356017,-2.603095769882202,-6.577470779418945,6.886322498321533
1753052356022,,-6.213551998138428,
1753052356023,-2.722805976867676,-6.232705593109131,6.656479358673096
1753052356071,-2.7898435592651367,-6.2614359855651855,
1753052356072,-2.7706899642944336,,6.680421352386475
1753052356121,-2.7898435592651367,-6.07468843460083,6.531980991363525
1753052356261,,-6.223128795623779,
1753052356262,-2.765901565551758,-6.314108371734619,6.8144965171813965
1753052356268,-2.603095769882202,-6.462548732757568,7.020398139953613
1753052356320,-2.449866771697998,-6.706757545471191,7.173626899719238
1753052356369,,-6.553528785705566,
1753052356370,-2.2679076194763184,-6.539163589477539,7.097012519836426
1753052356418,,-6.318896770477295,
1753052356419,-2.3684639930725098,-6.318896770477295,6.484096527099609
1753052356469,,-6.405087947845459,
1753052356470,-2.583942174911499,-6.4817023277282715,6.689998149871826
1753052358775,,-6.749853134155273,
1753052358776,,-6.251859188079834,
1753052358777,-2.5695769786834717,-6.558317184448242,6.991667747497559
1753052358778,,,6.484096527099609
1753052358779,-2.871246337890625,-6.601412773132324,6.536769390106201
1753052358827,-2.7036523818969727,-6.6828155517578125,6.876745700836182
1753052358877,-2.8377275466918945,-6.400299549102783,6.589441776275635
1753052359612,,-6.701969146728516,
1753052359613,-2.8185739517211914,-6.596624374389648,
1753052359614,,,6.637325763702393
1753052359618,-2.8377275466918945,-6.610989570617676,6.7714009284973145
1753052359669,,-6.366780757904053,
1753052359670,-2.7706899642944336,-6.505644798278809,6.891110897064209
1753052359720,-2.9909565448760986,-6.558317184448242,6.713940143585205
1753052380367,,-6.582259178161621,
1753052380372,-2.765901565551758,-6.678027153015137,
1753052380373,-1.1186907291412354,,6.699574947357178
1753052380374,-1.1617863178253174,-5.701192855834961,8.160037994384766
1753052380380,0.13587094843387604,-5.169680118560791,9.907805442810059
1753052380431,,-4.374804973602295,
1753052380432,-0.4866214990615845,,8.801684379577637
1753052380480,0.5333084464073181,-4.025251388549805,
1753052380481,0.24600422382354736,,8.18876838684082
1753052380531,-0.5632359385490417,-3.7714662551879883,9.419387817382812
1753052380581,0.6338648796081543,-3.733159065246582,8.241440773010254
1753052380629,0.20769700407981873,-4.015674591064453,8.351573944091797
1753052380682,0.6338648796081543,-4.609436988830566,8.399457931518555
1753052380730,,-5.40910005569458,
1753052380731,-0.12749123573303223,-5.662885665893555,8.207921981811523
1753052380781,-0.8026561141014099,-5.562329292297363,8.06427001953125
1753052380830,-1.8369512557983398,-5.911882400512695,8.624512672424316
1753052380881,-1.449090600013733,-4.925471305847168,7.9876556396484375
1753052380930,-1.3389573097229004,-4.456207752227783,9.098565101623535
1753052380980,,-4.173692226409912,
1753052380981,0.2555810213088989,-4.283825397491455,9.117718696594238
1753052381042,0.5907692909240723,-4.6285905838012695,8.686761856079102
1753052381081,-0.5153518915176392,-4.729146957397461,7.944559574127197
1753052381129,,-4.360439777374268,
1753052381130,-0.4818331003189087,-4.240729808807373,8.251017570495605
1753052381181,-0.35733461380004883,-3.996521234512329,8.940547943115234
1753052381231,0.11192893236875534,-3.4793736934661865,9.270947456359863
1753052381281,0.1646013706922531,-3.4075474739074707,9.347561836242676
1753052381330,-0.3190273642539978,-4.183269023895264,8.97885513305664
1753052381381,-0.1562216579914093,-4.0970778465271,8.725069999694824
1753052381430,-0.4578910768032074,-4.015674591064453,9.041104316711426
1753052381483,,-3.757101058959961,
1753052381484,0.10714052617549896,-3.287837505340576,8.672396659851074
1753052381530,0.08319851011037827,-3.3213562965393066,9.189544677734375
1753052381581,0.34177228808403015,-4.001309394836426,8.959701538085938
1753052381630,,-3.7044286727905273,
1753052381632,0.739209771156311,,
1753052381633,0.11671733111143112,,8.844779968261719
1753052381681,-0.3669114112854004,-4.633378982543945,8.356362342834473
1753052381730,-0.9032126069068909,-4.580706596374512,7.551910877227783
1753052381781,-1.813009262084961,-5.2031989097595215,7.106589317321777
1753052381830,-1.1953052282333374,-5.117007732391357,8.590993881225586
1753052381880,,-4.058770656585693,
1753052381881,0.3130418658256531,-3.824138641357422,8.8878755569458
1753052381930,1.9506758451461792,-4.140173435211182,9.596558570861816
1753052381981,,-3.6134488582611084,
1753052381982,1.754351258277893,-3.5033156871795654,9.73542308807373
1753052382030,0.34177228808403015,-4.140173435211182,8.557475090026855
1753052382081,0.5476736426353455,-4.709993362426758,9.007585525512695
1753052382133,,-4.039616584777832,
1753052382134,-0.09876082092523575,-3.9869444370269775,8.466495513916016
1753052382180,,-4.053982257843018,
1753052382181,-0.74040687084198,-4.154538631439209,7.954136371612549
1753052382230,0.4231751561164856,-4.140173435211182,8.806472778320312
1753052382280,,-4.590283393859863,
1753052382281,0.1933317929506302,-4.729146957397461,8.67718505859375
1753052382330,-0.228047713637352,-4.556764602661133,8.720281600952148
1753052382381,-0.18495208024978638,-4.657320976257324,8.796895980834961
1753052382382,,,8.825626373291016
1753052382430,0.5380968451499939,-4.623802185058594,8.988431930541992
1753052382481,0.12629413604736328,-3.800196647644043,8.227075576782227
1753052382530,0.04967968538403511,-4.192845821380615,9.242217063903809
1753052382581,0.9355342984199524,-4.3173441886901855,9.256582260131836
1753052382630,-0.21368250250816345,-3.5895068645477295,8.576628684997559
1753052382680,,-3.5703532695770264,
1753052382681,0.8301894664764404,-3.599083662033081,8.91181755065918
1753052382730,0.41359832882881165,-3.134608507156372,8.825626373291016
1753052382781,0.6242880821228027,-3.469796895980835,9.28531265258789
1753052382830,0.1646013706922531,-3.158550500869751,9.117718696594238
1753052382880,,-3.5847184658050537,
1753052382881,0.8445546627044678,-3.488950490951538,10.16637897491455
1753052382930,,-3.244741916656494,
1753052382931,0.1933317929506302,,9.764153480529785
1753052382981,,-3.206434726715088,
1753052382982,0.7487865686416626,,10.420164108276367
1753052383030,,-3.1010897159576416,
1753052383031,0.1933317929506302,-2.627037763595581,9.639654159545898
1753052383080,,-2.3493103981018066,
1753052383081,-0.7930793166160583,-2.588730573654175,9.170391082763672
1753052383130,,-2.6557681560516357,
1753052383131,-0.5680243372917175,,9.721057891845703
1753052383181,-0.4339490532875061,-1.7172411680221558,
1753052383182,,,8.983643531799316
1753052383230,-0.3477577865123749,-2.339733600616455,
1753052383231,,,9.697115898132324
1753052383281,0.284311443567276,-2.057217836380005,8.054693222045898
1753052383282,,,8.581417083740234
1753052383330,-1.71245276927948,-2.8137855529785156,
1753052383331,-1.1522095203399658,,7.934982776641846
1753052383381,,-2.0620062351226807,
1753052383382,-1.6502034664154053,,8.31326675415039
1753052383430,,-1.4826093912124634,
1753052383431,-2.210446834564209,,8.140884399414062
1753052383481,,-0.2041056901216507,
1753052383482,-4.044404983520508,,7.4752960205078125
1753052383530,,-0.5392939448356628,
1753052383531,1.3808557987213135,,10.8319673538208
1753052383581,,0.05925649031996727,
1753052383582,0.7535749673843384,-0.01735796220600605,9.989208221435547
1753052383630,0.4183867573738098,-1.1522095203399658,
1753052383631,,,9.979631423950195
1753052383681,,-1.3964180946350098,
1753052383682,-1.0085574388504028,-1.0708067417144775,8.183979988098145
1753052383730,,-1.5783774852752686,
1753052383731,0.4040215313434601,,10.415375709533691
1753052383782,0.45669397711753845,-2.670133352279663,
1753052383783,,,13.096881866455078
1753052383830,,-0.49140989780426025,
1753052383831,0.5045779943466187,,
1753052383832,0.6961141228675842,,7.844003200531006
1753052383881,0.9546879529953003,-0.7164648771286011,8.27974796295166
1753052383882,,,8.514379501342773
1753052383931,1.9219454526901245,0.4231751561164856,7.925405979156494
1753052383981,,-0.28550854325294495,
1753052383982,1.3856441974639893,,8.274959564208984
1753052384030,0.020949264988303185,-1.9279309511184692,
1753052384031,0.011372458189725876,,8.399457931518555
1753052384081,,-2.5456349849700928,
1753052384082,0.06883329898118973,-2.65097975730896,8.42818832397461
1753052384130,,-3.560776472091675,
1753052384131,-0.060453593730926514,,10.659584045410156
1753052384181,,-3.316567897796631,
1753052384182,-0.8744821548461914,-3.115454912185669,8.274959564208984
