timestamp,AccX,AccY,AccZ
1753059250003,-2.611950159072876,3.5629501342773438,8.893950462341309
1753059250072,-1.336050033569336,2.8759500980377197,8.818050384521484
1753059250140,-1.2960000038146973,2.206050157546997,11.469000816345215
1753059250208,,,7.879950523376465
1753059250209,-0.5710500478744507,3.120000123977661,
1753059250277,-0.3820500075817108,3.7830002307891846,6.628050327301025
1753059250346,-0.2639999985694885,3.259050130844116,9.471000671386719
1753059250414,,,10.222050666809082
1753059250415,-1.3410000801086426,3.4840502738952637,
1753059250483,0.6940500140190125,3.1870501041412354,8.710050582885742
1753059250551,,,9.10200023651123
1753059250552,-1.5250500440597534,4.328999996185303,
1753059250620,-0.4459500312805176,3.4840502738952637,9.05505084991455
1753059250689,-0.10905000567436218,2.9029500484466553,9.370050430297852
1753059250757,-0.3550500273704529,3.132000207901001,9.346050262451172
1753059250826,-0.7050000429153442,3.4840502738952637,9.844050407409668
1753059250894,-1.0180500745773315,3.2860500812530518,9.670050621032715
1753059250963,-1.3960500955581665,3.29295015335083,8.953950881958008
1753059251031,-2.3940000534057617,3.9529502391815186,8.293950080871582
1753059251099,-2.1499500274658203,3.2689502239227295,8.404050827026367
1753059251168,-1.912950038909912,1.9069501161575317,9.045000076293945
1753059251237,-4.15500020980835,2.754000186920166,9.5910005569458
1753059251305,,,7.41795015335083
1753059251306,-2.482950210571289,2.0869500637054443,
1753059251375,-2.2669501304626465,1.1850000619888306,10.81095027923584
1753059251442,-4.291950225830078,2.8720500469207764,10.102950096130371
1753059251511,-2.8969502449035645,3.811950206756592,7.210050106048584
1753059251579,-4.1579999923706055,3.0510001182556152,9.604950904846191
1753059251648,-3.793950080871582,2.754000186920166,8.629050254821777
1753059251717,,,6.975000381469727
1753059251719,-4.452000141143799,3.6540002822875977,
1753059251785,,,8.296050071716309
1753059251786,-5.254050254821777,4.3909502029418945,
1753059251857,,,6.865050315856934
1753059251858,-3.8560502529144287,3.747000217437744,
1753059251924,1.0290000438690186,0.534000039100647,9.564000129699707
1753059251993,-5.884950160980225,0.5890500545501709,6.20205020904541
1753059252061,,,5.632950305938721
1753059252062,-12.439050674438477,,
1753059252065,,1.5889500379562378,
1753059252128,-7.881000518798828,1.7020500898361206,5.319000244140625
1753059252197,-7.102950572967529,1.0870500802993774,7.0249505043029785
1753059252266,,,7.438950538635254
1753059252268,-6.481050491333008,-0.2740500271320343,
1753059252334,,,7.222050189971924
1753059252335,-8.218050003051758,-0.5989500284194946,
1753059252402,-9.834000587463379,-0.7410000562667847,7.972950458526611
1753059252475,-8.617950439453125,-0.8560500144958496,7.44195032119751
1753059252539,,,5.379000186920166
1753059252540,-7.036050319671631,-1.4610000848770142,
1753059252609,-6.349950313568115,-1.0470000505447388,3.7300500869750977
1753059252676,-9.714000701904297,-4.153050422668457,2.098050117492676
1753059252745,-8.95305061340332,-1.6000500917434692,4.993950366973877
1753059252814,-17.047950744628906,,5.025000095367432
1753059252815,,-0.6330000162124634,
1753059252882,,,3.5749502182006836
1753059252883,-8.308950424194336,-0.9180000424385071,
1753059252951,1.503000020980835,-1.7269500494003296,2.1850500106811523
1753059253019,,,-0.6790500283241272
1753059253020,-23.08605194091797,-4.134000301361084,
1753059253090,,,0.7060500383377075
1753059253091,-7.699050426483154,-8.527050018310547,
1753059253156,,,1.1749500036239624
1753059253160,-6.550950527191162,-7.126950263977051,
1753059253225,-6.582000255584717,-11.869950294494629,2.2129499912261963
1753059253293,,,3.063000202178955
1753059253294,-4.4730000495910645,-7.362000465393066,
1753059253362,,,2.55495023727417
1753059253363,-4.873050212860107,-8.08395004272461,
1753059253431,-5.562000274658203,-9.055950164794922,1.5700501203536987
1753059253499,-4.427999973297119,-6.69195032119751,0.27300000190734863
1753059253568,-3.850950241088867,-3.358950138092041,1.5289500951766968
1753059253636,-5.407050132751465,,0.5140500068664551
1753059253637,,-11.035050392150879,
1753059253706,0.48405003547668457,-17.270999908447266,-0.0970500037074089
1753059253773,,,0.46905001997947693
1753059253774,-1.7809500694274902,-12.265050888061523,
1753059253842,-3.4399502277374268,-9.919950485229492,2.6800501346588135
1753059253910,0.283050000667572,,0.9109500646591187
1753059253911,,-11.035050392150879,
1753059253979,,,0.18900001049041748
1753059253980,-1.1860500574111938,-6.027000427246094,
1753059254047,-0.5779500007629395,-10.390950202941895,1.633950114250183
1753059254116,,,1.01895010471344
1753059254117,0.27300000190734863,-8.383950233459473,
1753059254184,-1.5589500665664673,,1.6219500303268433
1753059254185,,-11.205000877380371,
1753059254256,,,1.231950044631958
1753059254257,-0.043950002640485764,-10.080000877380371,
1753059254323,-0.4410000145435333,-9.889050483703613,1.201050043106079
1753059254390,,,1.380000114440918
1753059254391,-1.3480501174926758,-9.53700065612793,
1753059254459,-2.770050048828125,-9.407999992370605,1.7710500955581665
1753059254527,,,1.5840001106262207
1753059254528,-2.937000036239624,-9.337950706481934,
1753059254595,-2.293950080871582,-9.313950538635254,1.1599500179290771
1753059254664,,,0.8089500665664673
1753059254665,-1.2859500646591187,-9.319050788879395,
1753059254734,-1.1380500793457031,-9.907950401306152,0.9930000305175781
1753059254801,,,1.2250500917434692
1753059254803,-0.40095001459121704,-10.044000625610352,
1753059254873,0.5080500245094299,-10.080000877380371,0.8800500631332397
1753059254939,0.51705002784729,-9.86205005645752,0.5070000290870667
1753059255007,-0.6589500308036804,,0.8560500144958496
1753059255008,,-10.219050407409668,
1753059255075,-0.46995002031326294,-9.742950439453125,1.117050051689148
1753059255147,-0.3240000009536743,-9.81705093383789,0.8209500312805176
1753059255212,-0.736050009727478,-10.135050773620605,0.895050048828125
1753059255281,,,0.6910500526428223
1753059255284,-0.2740500271320343,-9.943950653076172,
1753059255350,,,0.1770000010728836
1753059255351,-0.17295001447200775,-9.958050727844238,
1753059255418,0.23205001652240753,-10.497000694274902,0.4069500267505646
1753059255489,-2.4439501762390137,-9.529950141906738,1.9999500513076782
1753059255555,-1.3459500074386597,,2.307000160217285
1753059255556,,-6.522000312805176,
1753059255623,,,1.5000001192092896
1753059255626,-0.21195000410079956,-11.164050102233887,
1753059255692,0.41895002126693726,-9.440999984741211,1.4980500936508179
1753059255761,-2.2860000133514404,-10.324050903320312,0.07605000585317612
1753059255830,1.3950001001358032,-9.846000671386719,1.7560501098632812
1753059255898,,,0.37800002098083496
1753059255900,-1.0440000295639038,-9.904950141906738,
1753059255966,-0.8149500489234924,-9.81195068359375,2.0269501209259033
1753059256034,-2.430000066757202,-9.207000732421875,1.9720500707626343
1753059256105,,,1.0669500827789307
1753059256172,-1.8439500331878662,-9.123000144958496,0.934950053691864
1753059256241,-1.590000033378601,-8.185050010681152,0.13095000386238098
1753059256309,-3.315000057220459,-10.659000396728516,1.2780001163482666
1753059256378,-3.0430500507354736,-9.324000358581543,1.1700000762939453
1753059256446,,,1.4070000648498535
1753059256448,-3.220050096511841,-9.45300006866455,
1753059256514,-2.668950080871582,,1.4280000925064087
1753059256515,,-9.807000160217285,
1753059256583,-2.8510501384735107,-9.559050559997559,1.3210500478744507
1753059256652,,,1.9069501161575317
1753059256655,-5.134050369262695,-8.644050598144531,
1753059256721,,,1.998000144958496
1753059256722,-1.4610000848770142,-8.671050071716309,
1753059256789,-2.4469501972198486,-9.480000495910645,2.196000099182129
1753059256857,,,1.38795006275177
1753059256858,-1.8889501094818115,-10.087050437927246,
1753059256926,,,1.1239500045776367
1753059256927,-1.2220500707626343,-9.40095043182373,
1753059256994,,,1.2660000324249268
1753059256995,-1.2570000886917114,-9.645000457763672,
1753059257063,-2.2699501514434814,,1.1869500875473022
1753059257064,,-9.145050048828125,
1753059257132,-2.8249502182006836,-9.8100004196167,1.6840500831604004
1753059257200,,,1.9930500984191895
1753059257201,-2.6640000343322754,-9.087000846862793,
1753059257268,,,1.4550000429153442
1753059257272,-1.4820001125335693,-9.715950012207031,
1753059257337,-1.3650000095367432,-9.625950813293457,1.3090500831604004
1753059257406,-1.5349500179290771,-9.541950225830078,1.651050090789795
1753059257474,,,1.5619500875473022
1753059257475,-1.5709500312805176,-9.585000038146973,
1753059257542,,,1.5430500507354736
1753059257544,-1.9609501361846924,-9.5149507522583,
1753059257611,-2.0710501670837402,-9.295050621032715,1.6680001020431519
1753059257680,-2.140050172805786,-9.517950057983398,1.8349500894546509
1753059257749,-2.101950168609619,,1.7610000371932983
1753059257750,,-9.45300006866455,
1753059257816,,,1.6770000457763672
1753059257817,-2.241000175476074,-9.463050842285156,
1753059257888,-1.9369500875473022,-9.421950340270996,1.651050090789795
1753059257953,,,1.596000075340271
1753059257955,-1.852950096130371,-9.582000732421875,
1753059258022,,,1.4040000438690186
1753059258023,-1.7500500679016113,-9.45300006866455,
1753059258091,,,1.194000005722046
1753059258092,-1.4440500736236572,-9.802950859069824,
1753059258159,,,1.1910001039505005
1753059258160,-0.7090500593185425,-9.77595043182373,
1753059258228,-1.5829501152038574,-9.594000816345215,1.6440000534057617
1753059258296,,,1.9450501203536987
1753059258297,-2.5069501399993896,-9.328950881958008,
1753059258365,,,2.2990500926971436
1753059258367,-3.198000192642212,-9.037050247192383,
1753059258434,,,2.0650501251220703
1753059258438,-2.8530001640319824,-9.312000274658203,
1753059258504,-2.041949987411499,-9.46500015258789,1.7800500392913818
1753059258571,-1.6810500621795654,,1.612950086593628
1753059258572,,-9.40095043182373,
1753059258640,,,1.426050066947937
1753059258643,-1.50600004196167,-9.778950691223145,
1753059258708,-1.6309500932693481,-9.448050498962402,1.5480000972747803
1753059258776,-1.3530000448226929,-9.5149507522583,1.4040000438690186
1753059258845,-1.924950122833252,-9.622950553894043,1.5700501203536987
1753059258913,,,1.596000075340271
1753059258914,-2.0659501552581787,-9.589950561523438,
1753059258981,,,1.555050015449524
1753059258982,-1.8220500946044922,-9.52500057220459,
1753059259050,-2.0020501613616943,,1.6080000400543213
1753059259051,,-9.40095043182373,
1753059259121,-1.9729501008987427,-9.417000770568848,1.4119501113891602
1753059259190,-1.8439500331878662,,1.4070000648498535
1753059259191,,-9.682950019836426,
1753059259255,,,1.333050012588501
1753059259256,-1.8250501155853271,-9.46500015258789,
1753059259324,-1.6519501209259033,-9.502950668334961,1.4310001134872437
1753059259393,,,1.3300501108169556
1753059259394,-1.4299501180648804,-9.508050918579102,
1753059259461,-2.2890000343322754,,1.6579500436782837
1753059259462,,-9.496050834655762,
1753059259530,-2.431950092315674,-9.283050537109375,1.633950114250183
1753059259599,,,1.4160000085830688
1753059259600,-2.1090002059936523,-9.367050170898438,
1753059259667,-2.5759501457214355,,1.4929500818252563
1753059259671,,-9.484050750732422,
1753059259737,-2.4400501251220703,-9.127950668334961,1.0770000219345093
1753059259804,-1.0800000429153442,-9.733050346374512,0.742050051689148
1753059259873,-1.6519501209259033,,0.8760000467300415
1753059259874,,-9.712050437927246,
1753059259941,-2.40405011177063,-9.922050476074219,0.909000039100647
1753059260010,-2.8530001640319824,-9.403050422668457,0.6550500392913818
1753059260078,,,0.4210500121116638
1753059260079,-2.155050039291382,-9.451050758361816,
1753059260147,-1.9390500783920288,-9.883950233459473,-0.16695000231266022
1753059260215,-1.8769501447677612,-9.697050094604492,-0.08295000344514847
1753059260288,-1.7670000791549683,-9.733050346374512,0.34905001521110535
1753059260353,-1.3270500898361206,-9.460050582885742,0.6550500392913818
1753059260421,-1.699950098991394,-9.340950012207031,1.5480000972747803
1753059260490,,,1.480950117111206
1753059260491,-2.136000156402588,-9.127950668334961,
1753059260558,,,1.735050082206726
1753059260561,-1.924950122833252,-9.369000434875488,
1753059260629,-2.004000186920166,-10.117950439453125,2.1220500469207764
1753059260694,,,2.54295015335083
1753059260695,-2.205000162124634,-10.354950904846191,
1753059260763,-0.6469500064849854,-10.530000686645508,2.464050054550171
1753059260832,,,3.7420501708984375
1753059260833,-1.9369500875473022,-8.154000282287598,
1753059260902,-2.5279500484466553,-9.78600025177002,1.5889500379562378
1753059260970,-1.2499500513076782,-9.292950630187988,3.1440000534057617
1753059261038,,,3.220950126647949
1753059261039,-4.5329999923706055,-7.79295015335083,
1753059261106,,,3.1660501956939697
1753059261107,-3.0019500255584717,-7.327950477600098,
1753059261174,,,3.5629501342773438
1753059261175,-3.741000175476074,-6.87600040435791,
1753059261244,-4.792050361633301,-9.196950912475586,4.671000003814697
1753059261312,,,3.211050033569336
1753059261313,0.2560500204563141,-9.199950218200684,
1753059261381,-2.4280500411987305,-9.448050498962402,0.10005000233650208
1753059261449,-2.9230501651763916,,0.5910000205039978
1753059261453,,-10.330950736999512,
1753059261519,,,0.8880000710487366
1753059261520,-2.3959500789642334,-10.252050399780273,
1753059261587,-4.04295015335083,-8.187000274658203,0.49800002574920654
1753059261654,,,0.8400000333786011
1753059261656,-3.1810500621795654,-9.718950271606445,
1753059261723,-3.3109500408172607,-9.091950416564941,0.6289500594139099
1753059261792,-5.043000221252441,-9.304950714111328,0.6480000019073486
1753059261861,,,1.7130000591278076
1753059261863,-2.0899500846862793,-9.52500057220459,
1753059261928,,,1.4830501079559326
1753059261929,-1.699950098991394,-8.758950233459473,
1753059261997,,,1.609950065612793
1753059261998,-1.9009500741958618,-9.025050163269043,
1753059262066,-2.133000135421753,-8.731050491333008,1.2370500564575195
1753059262136,-3.1050002574920654,-9.80505084991455,3.06000018119812
1753059262204,,,2.2159500122070312
1753059262205,-1.602000117301941,-9.243000030517578,
1753059262272,-1.8919501304626465,-9.562950134277344,3.747000217437744
1753059262340,-1.588050127029419,,3.559950113296509
1753059262341,,-9.592050552368164,
1753059262409,-2.041949987411499,-9.570000648498535,4.285050392150879
1753059262477,-1.111050009727478,-8.25,3.4620001316070557
1753059262547,-2.1310501098632812,-8.860050201416016,3.340050220489502
1753059262613,,,2.68500018119812
1753059262614,-1.4989501237869263,-8.938950538635254,
1753059262683,-1.068000078201294,,2.656050205230713
1753059262687,,-8.737950325012207,
1753059262752,-0.09405000507831573,-9.834000587463379,3.100950241088867
1753059262825,-3.934950113296509,-13.96095085144043,2.137050151824951
1753059262888,,,1.4929500818252563
1753059262889,-3.0019500255584717,-5.4310503005981445,
1753059262957,-4.579050064086914,-8.932050704956055,3.811950206756592
1753059263025,,,1.380000114440918
1753059263027,-1.9609501361846924,-10.03695011138916,
1753059263094,-1.4130001068115234,-9.065999984741211,1.902000069618225
1753059263162,-1.662000060081482,-8.995950698852539,1.9810501337051392
1753059263231,-2.2170000076293945,-9.867000579833984,2.5410001277923584
1753059263301,-2.7529501914978027,-8.994000434875488,2.319000005722046
1753059263373,,,2.425950050354004
1753059263374,-2.124000072479248,-9.52500057220459,
1753059263437,-1.7119500637054443,,1.9309500455856323
1753059263438,,-9.384000778198242,
1753059263505,,,2.239950180053711
1753059263506,-2.1450002193450928,-9.223950386047363,
1753059263573,,,1.8060001134872437
1753059263575,-2.0299501419067383,-9.111000061035156,
1753059263643,-1.8870000839233398,-9.103950500488281,1.9399501085281372
1753059263711,,,1.8570001125335693
1753059263712,-1.831950068473816,-10.65195083618164,
1753059263780,,,2.067000150680542
1753059263781,-2.6550002098083496,-9.255000114440918,
1753059263847,,,1.8690000772476196
1753059263849,-2.518050193786621,-8.725950241088867,
1753059263919,-2.1760501861572266,-9.520050048828125,1.67205011844635
1753059263987,,,1.5700501203536987
1753059263988,-1.831950068473816,-9.586950302124023,
1753059264053,-2.242950201034546,,1.7010000944137573
1753059264054,,-9.361950874328613,
1753059264122,-2.7340500354766846,-9.223950386047363,1.735050082206726
1753059264190,,,1.749000072479248
1753059264191,-1.8409501314163208,-9.40095043182373,
1753059264259,,,1.4830501079559326
1753059264260,-1.5450000762939453,-9.676050186157227,
1753059264328,,,1.6770000457763672
1753059264329,-2.0710501670837402,-9.316950798034668,
1753059264396,-1.588050127029419,-9.77400016784668,1.5889500379562378
1753059264465,,,1.6600500345230103
1753059264468,-1.6879501342773438,-9.436050415039062,
1753059264535,,,1.5360000133514404
1753059264536,-1.9590001106262207,-9.457950592041016,
1753059264601,,,1.596000075340271
1753059264602,-1.7910001277923584,-9.50100040435791,
1753059264671,-2.2240500450134277,-9.553950309753418,1.735050082206726
1753059264739,-2.265000104904175,-9.550950050354004,1.4329500198364258
1753059264807,-2.422950029373169,,1.555050015449524
1753059264808,,-9.19005012512207,
1753059264876,-2.0280001163482666,-9.451050758361816,1.6009501218795776
1753059264944,-1.5799500942230225,-9.697050094604492,1.5889500379562378
1753059265012,,,1.6200001239776611
1753059265013,-1.675950050354004,-9.585000038146973,
1753059265082,-2.0350501537323,-9.259050369262695,1.8229501247406006
1753059265149,,,1.918950080871582
1753059265150,-2.3800501823425293,-9.415050506591797,
1753059265218,,,1.426050066947937
1753059265219,-1.9009500741958618,-9.475050926208496,
1753059265287,-1.3840500116348267,-9.846000671386719,1.1149500608444214
1753059265357,-1.3560000658035278,-9.385950088500977,1.1460000276565552
1753059265424,-2.245950222015381,-9.532050132751465,1.380000114440918
1753059265492,,,1.7539501190185547
1753059265493,-3.378000259399414,-9.042000770568848,
1753059265561,-2.3959500789642334,-9.535050392150879,1.7200500965118408
1753059265629,-2.623950242996216,-9.172950744628906,1.5769500732421875
1753059265698,-2.502000093460083,-9.352950096130371,1.609950065612793
1753059265769,-2.491950035095215,,1.4119501113891602
1753059265770,,-9.397950172424316,
1753059265835,-2.470950126647949,-9.529950141906738,1.2060000896453857
1753059265904,-2.3370001316070557,-9.21405029296875,1.120050072669983
1753059265973,-2.2980000972747803,-9.745050430297852,0.9550500512123108
1753059266042,-2.490000009536743,-9.634950637817383,0.9310500621795654
1753059266110,-2.2890000343322754,-9.247050285339355,0.921000063419342
1753059266178,-2.281949996948242,-9.669000625610352,1.2199500799179077
1753059266247,-2.6520001888275146,-9.313950538635254,1.426050066947937
1753059266318,-2.857950210571289,-9.26400089263916,1.024049997329712
1753059266384,-2.2549500465393066,-9.243000030517578,0.7540500164031982
1753059266452,,,1.1530500650405884
1753059266453,-2.619000196456909,-9.795000076293945,
1753059266521,,,0.9739500284194946
1753059266522,-1.894050121307373,-9.199950218200684,
1753059266589,,,1.171950101852417
1753059266592,-3.138000249862671,,
1753059266593,,-9.015000343322754,
1753059266658,-4.569000244140625,-8.857050895690918,1.7179501056671143
1753059266726,,,1.0740000009536743
1753059266727,-4.000050067901611,-8.950950622558594,
1753059266796,,,0.5959500074386597
1753059266797,-1.815000057220459,-9.444000244140625,
1753059266864,-1.4560500383377075,,0.7609500288963318
1753059266867,,-9.940950393676758,
1753059266935,-2.320050001144409,-9.757050514221191,0.7800000309944153
1753059267003,-2.8369500637054443,-9.48705005645752,1.1460000276565552
1753059267069,-3.8989500999450684,-9.034049987792969,1.3780500888824463
1753059267137,,,0.7560000419616699
1753059267139,-3.1740002632141113,-9.07800006866455,
1753059267206,-1.516050100326538,-9.814950942993164,0.16695000231266022
1753059267275,,,0.8040000200271606
1753059267276,-2.3800501823425293,-9.64905071258545,
1753059267343,-3.6889500617980957,-8.94105052947998,1.3300501108169556
1753059267411,,,1.231950044631958
1753059267413,-3.069000244140625,-9.283050537109375,
1753059267482,-2.230950117111206,-9.556050300598145,0.5140500068664551
1753059267550,-2.203050136566162,,0.6960000395774841
1753059267618,,,1.2679500579833984
1753059267619,-2.5069501399993896,-9.19005012512207,
1753059267686,-2.763000249862671,-9.505950927734375,1.5000001192092896
1753059267754,,,1.64805006980896
1753059267755,-3.3540000915527344,-8.914950370788574,
1753059267823,,,1.5070500373840332
1753059267824,-3.0930001735687256,-9.340950012207031,
1753059267892,-2.4750001430511475,-9.364950180053711,0.8350500464439392
1753059267960,-2.7430500984191895,,0.922950029373169
1753059267962,,-9.379050254821777,
1753059268028,,,1.117050051689148
1753059268029,-3.1600501537323,-9.346050262451172,
1753059268103,-2.968050241470337,,1.0380001068115234
1753059268104,,-9.163949966430664,
1753059268168,-2.947050094604492,-9.358050346374512,1.3180500268936157
1753059268234,,,1.0810500383377075
1753059268236,-2.947050094604492,-9.343050003051758,
1753059268303,-2.5350000858306885,-9.300000190734863,0.7099500298500061
1753059268371,-2.053950071334839,-9.565950393676758,0.8250000476837158
1753059268440,-1.9489500522613525,-9.609000205993652,0.8440500497817993
1753059268509,-1.8750001192092896,-9.621000289916992,1.0000500679016113
1753059268577,-2.6140501499176025,-9.279000282287598,1.2610501050949097
1753059268646,-3.318000078201294,-9.157050132751465,1.3540500402450562
1753059268715,,,1.0669500827789307
1753059268717,-3.5590500831604004,-9.106050491333008,
1753059268783,-3.5190000534057617,,0.7750500440597534
1753059268784,,-9.199950218200684,
1753059268851,-2.986950159072876,-9.267000198364258,0.49500003457069397
1753059268919,,,0.43095001578330994
1753059268920,-2.7340500354766846,-9.316950798034668,
1753059268988,,,0.4140000343322754
1753059268989,-2.2390501499176025,-9.693000793457031,
1753059269057,-2.6479501724243164,-9.550950050354004,0.5550000071525574
1753059269125,,,0.33000001311302185
1753059269126,-3.0640501976013184,-9.664050102233887,
1753059269194,,,0.2939999997615814
1753059269195,-3.5689501762390137,-8.986950874328613,
1753059269262,-3.9760501384735107,-9.256950378417969,0.5719500184059143
1753059269334,-2.710050106048584,-9.457950592041016,0.41100001335144043
1753059269399,-2.362950086593628,-9.255000114440918,0.46605002880096436
1753059269469,-3.0259501934051514,-9.26205062866211,0.26805001497268677
1753059269536,,,0.531000018119812
1753059269537,-2.3989500999450684,-9.640050888061523,
1753059269605,-0.906000018119812,-10.90095043182373,0.39900001883506775
1753059269673,,,1.0260000228881836
1753059269674,0.6390000581741333,-11.277000427246094,
1753059269742,,,1.1989500522613525
1753059269743,0.17295001447200775,-9.075000762939453,
1753059269811,-0.7309500575065613,-8.625,2.247000217437744
1753059269879,,,4.384050369262695
1753059269883,-2.430000066757202,-8.557950019836426,
1753059269961,0.3660000264644623,-9.136950492858887,2.5480501651763916
1753059270016,0.7849500179290771,-8.142000198364258,2.3299500942230225
1753059270085,,,2.7490501403808594
1753059270086,-0.8479500412940979,-9.492000579833984,
1753059270153,0.2350500077009201,,3.5250000953674316
1753059270154,,-10.954050064086914,
1753059270222,-1.6330500841140747,-10.261950492858887,1.5120000839233398
1753059270291,-4.603050231933594,-10.35300064086914,3.3640501499176025
1753059270359,-1.963050127029419,-8.37405014038086,2.0820000171661377
1753059270427,-4.600050449371338,-8.565000534057617,1.4449501037597656
