timestamp,AccX,AccY,AccZ
1753059230157,0.9810000658035278,-6.754050254821777,7.07205057144165
1753059230179,0.9690000414848328,-6.69795036315918,7.299000263214111
1753059230208,1.0170000791549683,,7.279950141906738
1753059230209,,-6.684000492095947,
1753059230237,0.9640500545501709,-6.7099504470825195,7.302000522613525
1753059230266,,,6.763050556182861
1753059230267,0.984000027179718,-6.634050369262695,
1753059230302,1.0579500198364258,-6.636000156402588,6.445050239562988
1753059230331,1.527000069618225,-6.634050369262695,6.378000259399414
1753059230335,1.636950135231018,,6.2440505027771
1753059230338,,-7.129050254821777,
1753059230361,,-7.4599504470825195,
1753059230362,1.5529500246047974,,6.0520501136779785
1753059230390,1.374000072479248,-7.431000232696533,5.985000133514404
1753059230395,,,6.397050380706787
1753059230396,1.1700000762939453,-7.33305025100708,
1753059230419,1.0049999952316284,-7.096050262451172,6.415950298309326
1753059230454,0.8760000467300415,-7.153050422668457,6.421050071716309
1753059230455,0.9019500613212585,-7.410000324249268,6.4609503746032715
1753059230476,1.0120500326156616,-7.777950286865234,6.448950290679932
1753059230505,,,6.283950328826904
1753059230506,1.3639500141143799,-7.630050182342529,
1753059230537,1.852950096130371,-6.993000507354736,6.487950325012207
1753059230569,,,5.974950313568115
1753059230570,2.3170502185821533,-5.383950233459473,
1753059230575,1.390950083732605,-6.078000068664551,6.2410502433776855
1753059230604,0.7540500164031982,-7.0000505447387695,7.089000225067139
1753059230629,0.7150500416755676,-7.819050312042236,7.594050407409668
1753059230634,0.8929500579833984,-7.642050266265869,7.279950141906738
1753059230653,,,6.847050189971924
1753059230654,0.7609500288963318,-8.133000373840332,
1753059230683,0.8779500126838684,-8.295000076293945,6.481050491333008
1753059230715,1.6660500764846802,-7.999050617218018,6.775050163269043
1753059230750,1.5319501161575317,-8.157000541687012,6.688950538635254
1753059230785,,,6.8710503578186035
1753059230786,1.596000075340271,-8.23799991607666,6.919050216674805
1753059230820,2.0470499992370605,,5.571000099182129
1753059230821,,-7.990950584411621,
1753059230859,,,6.472950458526611
1753059230860,1.9579501152038574,-8.452950477600098,6.013950347900391
1753059230896,1.7160000801086426,-8.592000007629395,5.9160003662109375
1753059230931,1.6080000400543213,-7.872000217437744,5.398050308227539
1753059230967,2.1780002117156982,-6.840000152587891,6.217050075531006
1753059231001,2.25,-5.820000171661377,6.916050434112549
1753059231031,1.0549499988555908,-7.945950508117676,5.9350504875183105
1753059231061,,,5.7019500732421875
1753059231062,1.9170000553131104,-8.88705062866211,
1753059231094,,,5.63100004196167
1753059231095,2.4250500202178955,-8.37405014038086,6.1810503005981445
1753059231128,,,5.904000282287598
1753059231129,2.6520001888275146,-7.498050212860107,
1753059231130,,-7.303950309753418,5.63100004196167
1753059231153,,,5.053950309753418
1753059231154,1.683000087738037,-8.105999946594238,
1753059231178,1.812000036239624,-8.406000137329102,5.1160502433776855
1753059231210,,,4.9360504150390625
1753059231211,1.7899501323699951,-8.06100082397461,5.029950141906738
1753059231233,1.4860501289367676,-8.154000282287598,5.278950214385986
1753059231258,,,5.509050369262695
1753059231259,1.1869500875473022,-8.302950859069824,
1753059231291,0.9619500637054443,-8.355000495910645,5.725950241088867
1753059231317,0.3559500277042389,-8.781000137329102,5.2759504318237305
1753059231337,,,5.760000228881836
1753059231338,0.5500500202178955,-8.152050018310547,
1753059231370,0.05205000191926956,-7.740000247955322,5.9730000495910645
1753059231387,0.7080000042915344,-7.941000461578369,5.431950092315674
1753059231429,,,5.94195032119751
1753059231430,0.8850000500679016,-7.723050594329834,6.307950496673584
1753059231463,0.5770500302314758,-7.359000205993652,6.556950092315674
1753059231492,,,6.706050395965576
1753059231493,0.10005000233650208,-7.551000595092773,6.543000221252441
1753059231523,0.10005000233650208,-7.869000434875488,6.20805025100708
1753059231550,0.43995001912117004,-7.603050231933594,5.985000133514404
1753059231580,0.4900500178337097,-7.254000186920166,6.627000331878662
1753059231585,,,6.5809502601623535
1753059231586,0.4300500154495239,-7.1770501136779785,
1753059231608,,,5.896050453186035
1753059231609,0.6600000262260437,-7.206000328063965,
1753059231642,,,6.034950256347656
1753059231643,0.47805002331733704,-7.2870001792907715,
1753059231645,0.2939999997615814,-7.558050155639648,5.578050136566162
1753059231682,-0.1099500060081482,-8.046000480651855,6.435000419616699
1753059231687,0.1860000044107437,-7.836000442504883,6.010950088500977
1753059231709,0.1099500060081482,,6.20805025100708
1753059231710,,-8.12505054473877,
1753059231743,,,6.4519500732421875
1753059231744,-0.4420500099658966,-8.506050109863281,
1753059231778,,,5.566050052642822
1753059231779,-0.27000001072883606,-8.544000625610352,
1753059231783,-0.6439500451087952,-8.008049964904785,5.64300012588501
1753059231811,,,5.47005033493042
1753059231812,-0.9880500435829163,-8.28600025177002,
1753059231843,-1.0630500316619873,-8.406000137329102,4.8670501708984375
1753059231878,-0.5070000290870667,-8.595000267028809,5.511000156402588
1753059231907,-0.10500000417232513,-8.535000801086426,5.3959503173828125
1753059231935,0.22500000894069672,-8.194950103759766,4.900050163269043
1753059231942,1.7020500898361206,,5.310000419616699
1753059231945,,-6.928050518035889,
1753059231962,2.0470499992370605,-8.086950302124023,6.628950119018555
1753059231981,,,6.946950435638428
1753059231982,1.276050090789795,-8.85105037689209,
1753059232009,0.16500000655651093,-9.057000160217285,5.182950019836426
1753059232033,0.19095000624656677,-8.214000701904297,4.446000099182129
1753059232049,0.27195000648498535,-8.353050231933594,4.579950332641602
1753059232060,-0.2530499994754791,-8.920050621032715,4.656000137329102
1753059232080,,,4.720950126647949
1753059232081,0.05700000375509262,-9.222000122070312,
1753059232101,0.5190000534057617,-8.977950096130371,4.696950435638428
1753059232127,0.8370000123977661,-8.008049964904785,4.82895040512085
1753059232148,,,4.303950309753418
1753059232149,0.9400500655174255,-8.580000877380371,
1753059232175,0.3829500079154968,-9.109050750732422,4.402050018310547
1753059232180,-0.14595000445842743,-9.160050392150879,4.453050136566162
1753059232207,,,4.495950222015381
1753059232208,-0.2530499994754791,-8.941950798034668,
1753059232232,0.09300000220537186,-8.631000518798828,4.6180500984191895
1753059232258,0.544950008392334,-8.986950874328613,4.668000221252441
1753059232260,1.1299500465393066,-9.258000373840332,3.687000274658203
1753059232285,1.27305006980896,,4.197000026702881
1753059232286,,-9.160050392150879,
1753059232308,,,4.843050003051758
1753059232309,1.7310000658035278,-8.632950782775879,
1753059232318,,,4.572000026702881
1753059232319,1.0579500198364258,-8.659049987792969,
1753059232339,0.853950023651123,-8.449049949645996,4.9360504150390625
1753059232369,0.49995002150535583,-8.30505084991455,5.712000370025635
1753059232378,0.45000001788139343,-8.142000198364258,5.734050273895264
1753059232401,0.6990000605583191,,6.100050449371338
1753059232402,,-7.72605037689209,
1753059232419,0.895050048828125,-8.365050315856934,5.365050315856934
1753059232438,0.9450000524520874,,5.475000381469727
1753059232439,,-8.418000221252441,
1753059232468,0.921000063419342,-8.109000205993652,5.45805025100708
1753059232492,0.9139500260353088,-8.230950355529785,4.9960503578186035
1753059232497,1.1770501136779785,-8.3860502243042,5.080050468444824
1753059232518,1.0429500341415405,-8.80305004119873,4.888050079345703
1753059232549,-0.10005000233650208,-7.386000156402588,4.417050361633301
1753059232570,1.1820000410079956,-9.169050216674805,5.419950485229492
1753059232576,1.3090500831604004,,4.948050022125244
1753059232577,,-9.238950729370117,
1753059232602,0.7900500297546387,,4.551000118255615
1753059232603,,-8.77695083618164,
1753059232628,0.5290500521659851,-8.458050727844238,4.446000099182129
1753059232651,,,4.60605001449585
1753059232652,0.5650500059127808,-8.530050277709961,
1753059232682,,,4.912050247192383
1753059232683,0.41805002093315125,-8.5489501953125,4.990950107574463
1753059232709,1.333050012588501,-9.141000747680664,4.831050395965576
1753059232715,0.6510000228881836,-8.772000312805176,4.291950225830078
1753059232736,2.0970001220703125,-9.43005084991455,4.264050006866455
1753059232760,,,4.069950103759766
1753059232761,0.13395000994205475,-8.535000801086426,
1753059232785,,,4.378050327301025
1753059232786,1.374000072479248,-9.246000289916992,
1753059232795,1.3039500713348389,-8.986950874328613,4.057950019836426
1753059232822,1.4740500450134277,-9.16200065612793,4.015050411224365
1753059232847,0.9019500613212585,-9.12600040435791,3.8809502124786377
1753059232866,0.909000039100647,-9.270000457763672,3.9120001792907715
1753059232874,0.9400500655174255,-9.363000869750977,3.9400501251220703
1753059232893,,,4.219950199127197
1753059232894,0.7200000286102295,-8.961000442504883,
1753059232913,0.21705001592636108,-9.057000160217285,4.503000259399414
1753059232933,0.6790500283241272,-8.941950798034668,4.249050140380859
1753059232953,0.9190500378608704,-9.141000747680664,3.8209502696990967
1753059232973,0.742050051689148,-9.342000007629395,3.547950267791748
1753059232993,,,3.450000047683716
1753059232994,0.7270500063896179,-9.241050720214844,
1753059233017,,,3.198000192642212
1753059233018,0.856950044631958,-9.28695011138916,
1753059233043,0.8089500665664673,-9.18600082397461,2.974950075149536
1753059233072,,,2.7940502166748047
1753059233073,0.9160500168800354,-9.378000259399414,2.470050096511841
1753059233100,0.909000039100647,-9.588000297546387,2.2290000915527344
1753059233112,1.0000500679016113,-10.105050086975098,3.268050193786621
1753059233131,,,2.0940001010894775
1753059233132,0.556950032711029,-10.00200080871582,
1753059233177,0.33705002069473267,-9.38700008392334,1.4170501232147217
1753059233199,,,1.3980001211166382
1753059233200,0.739050030708313,-9.270000457763672,
1753059233230,1.0939500331878662,-10.036050796508789,0.7060500383377075
1753059233233,1.0120500326156616,-10.291950225830078,0.1290000081062317
1753059233258,,,0.2560500204563141
1753059233259,0.4230000078678131,-9.528000831604004,
1753059233289,,,0.22500000894069672
1753059233290,0.38700002431869507,-9.583050727844238,0.4759500324726105
1753059233315,0.5530500411987305,-11.179950714111328,-0.1099500060081482
1753059233330,0.28395000100135803,-11.185050964355469,0.42600002884864807
1753059233349,,,0.5190000534057617
1753059233350,0.25995001196861267,-10.789950370788574,
1753059233399,,,0.4759500324726105
1753059233400,-0.5879999995231628,-9.921000480651855,1.2559500932693481
1753059233409,-0.5670000314712524,-8.394000053405762,0.9240000247955322
1753059233434,1.3309500217437744,-10.579050064086914,1.0069500207901
1753059233469,,,0.4830000102519989
1753059233470,1.2679500579833984,-9.451950073242188,2.0680501461029053
1753059233508,1.8409501314163208,-8.87700080871582,-0.47805002331733704
1753059233509,2.379000186920166,-10.089000701904297,-0.7270500063896179
1753059233543,,,-0.7510500550270081
1753059233544,1.8310500383377075,-9.67905044555664,
1753059233549,1.867050051689148,-9.022950172424316,-1.3519500494003296
1753059233583,1.4770500659942627,-8.230950355529785,-1.6780500411987305
1753059233619,1.1460000276565552,,-2.427000045776367
1753059233620,,-8.200050354003906,
1753059233627,,,-5.2069501876831055
1753059233628,3.945000171661377,-13.21095085144043,
1753059233655,2.9659502506256104,-12.283950805664062,-4.052999973297119
1753059233692,2.1850500106811523,,-2.608950138092041
1753059233693,1.2919501066207886,-10.71405029296875,
1753059233723,,,-1.963050127029419
1753059233724,1.4959501028060913,-10.4839506149292,
1753059233760,3.0019500255584717,-10.969950675964355,-2.8750500679016113
1753059233766,5.002950191497803,-10.510050773620605,-3.217050075531006
1753059233790,5.089950084686279,-10.606050491333008,-2.4679501056671143
1753059233827,4.528950214385986,-10.029000282287598,-2.6760001182556152
1753059233862,2.9110500812530518,,-2.1850500106811523
1753059233863,,-9.652950286865234,
1753059233865,2.041949987411499,-8.398050308227539,-1.7260501384735107
1753059233899,2.3959500789642334,,-2.1090002059936523
1753059233900,,-7.231950283050537,
1753059233905,3.8830502033233643,-5.868000507354736,-2.287950038909912
1753059233936,,,-2.650050163269043
1753059233937,3.3420002460479736,-6.246000289916992,
1753059233969,,,-1.8049501180648804
1753059233970,2.9800500869750977,-6.198000431060791,-3.009000062942505
1753059234007,4.01894998550415,,-3.604950189590454
1753059234008,4.050000190734863,-8.29800033569336,
1753059234040,,,-3.639000177383423
1753059234041,4.2900004386901855,-8.530050277709961,
1753059234044,4.05495023727417,-8.482049942016602,-3.604950189590454
1753059234078,4.06695032119751,-8.353050231933594,-3.604950189590454
1753059234106,,,-3.5089502334594727
1753059234107,3.825000286102295,-7.98900032043457,-3.220050096511841
1753059234134,4.110000133514404,-8.008049964904785,-3.307950258255005
1753059234170,,,-3.409050226211548
1753059234171,3.895050287246704,-7.861950397491455,-3.5929501056671143
1753059234204,2.9010000228881836,-7.563000202178955,-3.7420501708984375
1753059234232,4.085999965667725,,-3.1740002632141113
1753059234233,,-7.636950492858887,
1753059234242,4.417050361633301,-8.046000480651855,-4.876049995422363
1753059234270,4.503000259399414,-8.698050498962402,-4.939050197601318
1753059234298,4.35705041885376,-8.844000816345215,-4.600950241088867
1753059234302,4.62000036239624,-9.258000373840332,-5.707050323486328
1753059234326,5.133000373840332,,-6.655050277709961
1753059234327,,-9.211950302124023,
1753059234361,5.812950134277344,-9.672000885009766,-7.14900016784668
1753059234398,3.864000082015991,-7.582050323486328,-4.945950031280518
1753059234400,,,-3.5929501056671143
1753059234401,2.9830501079559326,-6.9210004806518555,
1753059234428,3.157050132751465,-8.248050689697266,-5.9350504875183105
1753059234458,,,-6.367950439453125
1753059234459,3.4590001106262207,-8.209050178527832,
1753059234462,2.937000036239624,-8.050950050354004,-6.706050395965576
1753059234493,,,-6.823050498962402
1753059234494,2.820000171661377,-7.879050254821777,
1753059234528,2.8150501251220703,,-6.211950302124023
1753059234529,2.473050117492676,-7.278000354766846,
1753059234540,1.9200000762939453,-6.808950424194336,-6.337050437927246
1753059234559,1.4029500484466553,-6.624000549316406,-6.556950092315674
1753059234582,0.9600000381469727,-6.303000450134277,-5.980050086975098
1753059234622,0.4620000123977661,-6.054000377655029,-6.22005033493042
1753059234648,0.4039500057697296,-7.231950283050537,-7.165050506591797
1753059234666,0.21000000834465027,-7.218000411987305,-8.169000625610352
1753059234678,,,-7.548000335693359
1753059234679,0.5550000071525574,-7.156050205230713,
1753059234702,,,-7.173000335693359
1753059234703,1.0030500888824463,-7.350000381469727,
1753059234737,1.1010000705718994,-7.273050308227539,-7.375950336456299
1753059234740,1.4100000858306885,-7.849950313568115,-8.146950721740723
1753059234762,0.895050048828125,-8.068050384521484,-8.568000793457031
1753059234799,0.3949500322341919,-7.471950531005859,-8.81505012512207
1753059234837,-0.6100500226020813,-6.327000141143799,-9.483000755310059
1753059234878,-1.0740000009536743,-4.663050174713135,-8.27595043182373
1753059234912,1.4860501289367676,-5.0560503005981445,-4.809000015258789
1753059234919,1.963050127029419,-5.295000076293945,-3.3730502128601074
1753059234936,,,-2.788950204849243
1753059234937,1.8139500617980957,-5.224050045013428,
1753059234969,1.798050045967102,-4.990950107574463,-2.599950075149536
1753059235006,,,-2.7529501914978027
1753059235007,1.908000111579895,-4.852950096130371,-2.728950023651123
1753059235040,,,-3.7129502296447754
1753059235041,1.3260000944137573,-5.20395040512085,-6.696000099182129
1753059235073,5.752950191497803,-11.0149507522583,-10.479000091552734
1753059235076,5.3580002784729,-10.062000274658203,-9.370050430297852
1753059235107,4.88100004196167,-9.823050498962402,-8.104050636291504
1753059235115,4.480950355529785,-9.454050064086914,-7.086000442504883
1753059235142,3.7219502925872803,,-5.760000228881836
1753059235143,,-8.664000511169434,
1753059235175,3.865950107574463,-7.79295015335083,-3.484950065612793
1753059235203,3.828000068664551,-7.503000259399414,-3.1120500564575195
1753059235227,4.105950355529785,-7.219950199127197,-3.0739500522613525
1753059235262,4.062000274658203,,-2.628000020980835
1753059235263,5.085000038146973,-6.463950157165527,
1753059235273,,,-2.997000217437744
1753059235274,3.7540502548217773,-6.667050361633301,
1753059235295,0.8760000467300415,-2.1469500064849854,-1.3399500846862793
1753059235323,2.4150002002716064,-7.359000205993652,-5.298000335693359
1753059235351,3.9160501956939697,-11.773950576782227,-4.062000274658203
1753059235352,,,-4.993950366973877
1753059235353,4.611000061035156,-9.804000854492188,
1753059235379,5.239950180053711,-12.03795051574707,-4.563000202178955
1753059235401,6.210000514984131,-14.206951141357422,-5.2069501876831055
1753059235431,5.422050476074219,-11.793000221252441,-5.257050037384033
1753059235433,6.246000289916992,-11.416950225830078,-4.801950454711914
1753059235454,5.295000076293945,-10.873950958251953,-4.903050422668457
1753059235482,4.279950141906738,-9.19800090789795,-4.144050121307373
1753059235491,,,-3.699000120162964
1753059235492,4.647000312805176,-9.576000213623047,
1753059235512,5.013000011444092,-8.896050453186035,-3.745950222015381
1753059235535,4.654050350189209,-7.510050296783447,-3.3990001678466797
1753059235563,4.6870503425598145,-7.824000358581543,-3.7420501708984375
1753059235591,,,-3.6700501441955566
1753059235592,4.477050304412842,-7.156050205230713,-3.913950204849243
1753059235610,4.513050079345703,-8.203949928283691,-3.835050106048584
1753059235654,4.627050399780273,-9.532950401306152,-4.483950138092041
1753059235682,4.306950092315674,-10.378050804138184,-5.221050262451172
1753059235704,4.920000076293945,-10.543950080871582,-4.795050144195557
1753059235712,,,-5.479950428009033
1753059235713,5.298000335693359,-10.339950561523438,
1753059235737,,,-4.864950180053711
1753059235738,4.884000301361084,-9.370050430297852,
1753059235775,,,-4.944000244140625
1753059235776,4.339950084686279,-9.616950035095215,-4.206000328063965
1753059235790,2.968050241470337,-8.905950546264648,-4.1579999923706055
1753059235809,2.1690001487731934,-8.105999946594238,-2.67900013923645
1753059235846,1.7640000581741333,-8.053950309753418,-1.7899501323699951
1753059235848,1.2250500917434692,,-1.6249500513076782
1753059235849,,-6.973950386047363,
1753059235870,2.39805006980896,-6.777000427246094,-3.8179502487182617
1753059235889,4.62000036239624,-7.927050590515137,-4.623000144958496
1753059235911,8.233050346374512,-9.283950805664062,-4.492950439453125
1753059235936,5.154000282287598,-10.692000389099121,-3.828000068664551
1753059235955,5.764950275421143,-10.21095085144043,-5.44605016708374
1753059235983,4.339950084686279,-8.59695053100586,-4.471950054168701
1753059236011,2.7619500160217285,,-3.892050266265869
1753059236012,,-7.012050151824951,
1753059236040,,,-3.0259501934051514
1753059236041,1.264050006866455,-6.889950275421143,
1753059236070,,,-3.7420501708984375
1753059236071,2.4439501762390137,-8.662050247192383,-3.559950113296509
1753059236100,5.650050163269043,,-1.1700000762939453
1753059236101,,-10.407000541687012,
1753059236106,5.118000030517578,-8.467950820922852,-0.8350500464439392
1753059236131,3.9379501342773438,-7.102950572967529,-0.361050009727478
1753059236160,4.7659502029418945,-6.775050163269043,-2.5009500980377197
1753059236165,5.53695011138916,-6.904050350189209,-0.9949500560760498
1753059236191,5.476950168609619,-6.730050086975098,-1.1700000762939453
1753059236221,5.616000175476074,-6.651000499725342,-2.0350501537323
1753059236225,5.371950149536133,-7.114950180053711,-1.6399500370025635
1753059236250,5.181000232696533,-6.349050521850586,-2.370000123977661
1753059236274,4.981950283050537,-6.5400004386901855,-2.6929500102996826
1753059236309,,,-2.9659502506256104
1753059236310,5.419950485229492,-6.727050304412842,-3.3630001544952393
1753059236324,4.824000358581543,-7.462050437927246,-3.201000213623047
1753059236370,4.9770002365112305,-8.616000175476074,-3.718050241470337
1753059236400,4.939050197601318,-8.686050415039062,-3.3109500408172607
1753059236404,6.045000076293945,-8.59695053100586,-3.61995005607605
1753059236424,,,-3.217050075531006
1753059236425,6.663000106811523,-8.367000579833984,
1753059236453,6.841950416564941,-7.735050201416016,-2.382000207901001
1753059236465,7.234950542449951,-7.402050495147705,-2.6860501766204834
1753059236485,7.216050148010254,-7.077000141143799,-2.67900013923645
1753059236512,6.361050128936768,-6.172050476074219,-2.2759501934051514
1753059236522,,,-2.6710500717163086
1753059236523,6.136050224304199,-6.247950077056885,
1753059236551,6.166950225830078,,-4.314000129699707
1753059236552,,-7.551000595092773,
1753059236581,6.022950172424316,,-7.084050178527832
1753059236582,,-8.710050582885742,-9.753000259399414
1753059236612,,,-11.671051025390625
1753059236613,2.785950183868408,-7.567950248718262,
1753059236642,1.76895010471344,-8.02500057220459,-11.953950881958008
1753059236667,0.7579500079154968,-5.719050407409668,-8.58495044708252
1753059236693,-0.21000000834465027,-5.353050231933594,-6.469050407409668
1753059236722,,,-6.189000129699707
1753059236723,0.5260500311851501,-5.913000106811523,-7.195950508117676
1753059236752,,,-8.185050010681152
1753059236753,0.016050001606345177,-6.967050552368164,
1753059236761,0.20295001566410065,-7.978950500488281,-9.502050399780273
1753059236807,0.7270500063896179,-8.911050796508789,-10.207950592041016
1753059236819,,,-8.77695083618164
1753059236820,0.22200001776218414,-10.114950180053711,
1753059236839,,,-2.442000150680542
1753059236840,-1.7830500602722168,-13.491000175476074,
1753059236861,-4.134000301361084,-17.472000122070312,0.10500000417232513
1753059236886,-4.052999973297119,-18.4950008392334,1.0669500827789307
1753059236915,,,0.09000000357627869
